taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
163316489,5393080,176072,Arctium tomentosum Mill.,ACCEPTED,5393080,Arctium tomentosum Mill.,SPECIES,Plantae
163316490,5393103,176071,Arctium minus (Hill) Bernh.,ACCEPTED,5393103,Arctium minus (Hill) Bernh.,SPECIES,Plantae
163316491,5406509,176085,Aster squamatus Hieron.,SYNONYM,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom,SPECIES,Plantae
163316492,5392174,176111,Bidens frondosa L.,ACCEPTED,5392174,Bidens frondosa L.,SPECIES,Plantae
163316493,5391810,176112,Bidens vulgata Greene,ACCEPTED,5391810,Bidens vulgata Greene,SPECIES,Plantae
163316494,5389402,176110,Bidens bipinnata L.,ACCEPTED,5389402,Bidens bipinnata L.,SPECIES,Plantae
163316495,3089561,176166,Centaurea cyanus L.,ACCEPTED,3089561,Centaurea cyanus L.,SPECIES,Plantae
163316496,3089549,176167,Centaurea depressa M.Bieb.,ACCEPTED,3089549,Centaurea depressa M.Bieb.,SPECIES,Plantae
163316497,3128483,176165,Centaurea calcitrapa L.,ACCEPTED,3128483,Centaurea calcitrapa L.,SPECIES,Plantae
163316498,3114643,176156,Carduus acanthoides L.,ACCEPTED,3114643,Carduus acanthoides L.,SPECIES,Plantae
163316499,8185959,176157,Carduus nutans L.,ACCEPTED,8185959,Carduus nutans L.,SPECIES,Plantae
163316500,3128888,176169,Centaurea solstitialis L.,ACCEPTED,3128888,Centaurea solstitialis L.,SPECIES,Plantae
163316501,3128962,176168,Centaurea diffusa Lam.,ACCEPTED,3128962,Centaurea diffusa Lam.,SPECIES,Plantae
163316502,3112801,176201,Cirsium vulgare (Savi) Ten.,ACCEPTED,3112801,Cirsium vulgare (Savi) Ten.,SPECIES,Plantae
163316503,3113414,176200,Cirsium arvense (L.) Scop.,ACCEPTED,3113414,Cirsium arvense (L.) Scop.,SPECIES,Plantae
163316504,5392252,176199,Cichorium intybus L.,ACCEPTED,5392252,Cichorium intybus L.,SPECIES,Plantae
163316505,5392243,176198,Cichorium endivia L.,ACCEPTED,5392243,Cichorium endivia L.,SPECIES,Plantae
163316506,8537667,176196,Chondrilla juncea L.,ACCEPTED,8537667,Chondrilla juncea L.,SPECIES,Plantae
163316507,5403304,176229,Crepis capillaris (L.) Wallr.,ACCEPTED,5403304,Crepis capillaris (L.) Wallr.,SPECIES,Plantae
163316508,3101193,176256,Dittrichia graveolens (L.) Greuter,ACCEPTED,3101193,Dittrichia graveolens (L.) Greuter,SPECIES,Plantae
163316509,3117449,176283,Erigeron annuus Pers.,ACCEPTED,3117449,Erigeron annuus (L.) Pers.,SPECIES,Plantae
163316510,3146717,176284,Erigeron bonariensis L.,ACCEPTED,3146717,Erigeron bonariensis L.,SPECIES,Plantae
163316511,3146791,176285,Erigeron canadensis L.,ACCEPTED,3146791,Erigeron canadensis L.,SPECIES,Plantae
163316512,3146683,176286,Erigeron sumatrensis Retz.,ACCEPTED,3146683,Erigeron sumatrensis Retz.,SPECIES,Plantae
163316513,3119175,176366,Helianthus tuberosus L.,ACCEPTED,3119175,Helianthus tuberosus L.,SPECIES,Plantae
163316514,3146219,176354,Grindelia squarrosa (Pursh) Dunal,ACCEPTED,3146219,Grindelia squarrosa (Pursh) Dunal,SPECIES,Plantae
163316515,3132567,176332,Galinsoga quadriradiata Cav.,DOUBTFUL,3132567,Galinsoga quadriradiata Cav.,SPECIES,Plantae
163316519,6026329,176660,Seseli tortuosum Sibth. & Sm.,HETEROTYPIC_SYNONYM,8166287,Johrenia distans (Griseb.) Halácsy,SPECIES,Plantae
163316520,3034778,176732,Turgenia latifolia (L.) Hoffm.,ACCEPTED,3034778,Turgenia latifolia (L.) Hoffm.,SPECIES,Plantae
163316521,3633319,176716,Tordylium maximum L.,ACCEPTED,3633319,Tordylium maximum L.,SPECIES,Plantae
163316522,3034819,176717,Torilis nodosa (L.) Gaertn.,ACCEPTED,3034819,Torilis nodosa (L.) Gaertn.,SPECIES,Plantae
163316523,6027018,176647,Scandix australis L.,ACCEPTED,6027018,Scandix australis L.,SPECIES,Plantae
163316524,3638303,176510,Orlaya daucoides (L.) Greuter,ACCEPTED,3638303,Orlaya daucoides (L.) Greuter,SPECIES,Plantae
163316525,3034922,176318,Foeniculum vulgare Mill.,ACCEPTED,3034922,Foeniculum vulgare Mill.,SPECIES,Plantae
163316526,3642262,176242,Daucus broteri Ten.,SYNONYM,7704950,Daucus broteroi Ten.,SPECIES,Plantae
163316527,3034871,176225,Coriandrum sativum L.,ACCEPTED,3034871,Coriandrum sativum L.,SPECIES,Plantae
163316528,3034807,176211,Conium maculatum L.,ACCEPTED,3034807,Conium maculatum L.,SPECIES,Plantae
163316529,3034554,176139,Bupleurum rotundifolium L.,ACCEPTED,3034554,Bupleurum rotundifolium L.,SPECIES,Plantae
163316530,5371870,176113,Bifora radians M.Bieb.,ACCEPTED,5371870,Bifora radians M.Bieb.,SPECIES,Plantae
163316531,5371879,176067,Apium graveolens L.,ACCEPTED,5371879,Apium graveolens L.,SPECIES,Plantae
163316532,5371746,176061,Anthriscus cerefolium Hoffm.,ACCEPTED,5371746,Anthriscus cerefolium (L.) Hoffm.,SPECIES,Plantae
163316533,5371743,176060,Anthriscus caucalis M.Bieb.,ACCEPTED,5371743,Anthriscus caucalis M.Bieb.,SPECIES,Plantae
163316534,3034646,176051,Anethum graveolens L.,ACCEPTED,3034646,Anethum graveolens L.,SPECIES,Plantae
163316535,5371825,176018,Aethusa cynapium L.,ACCEPTED,5371825,Aethusa cynapium L.,SPECIES,Plantae
163316538,3084700,176584,Portulaca grandiflora Hook.,ACCEPTED,3084700,Portulaca grandiflora Hook.,SPECIES,Plantae
163316539,3084719,176585,Portulaca oleracea L.,ACCEPTED,3084719,Portulaca oleracea L.,SPECIES,Plantae
163316542,4192546,176554,Phytolacca esculenta Van Houtte,SYNONYM,8359411,Phytolacca acinosa var. esculenta (Van Houtte) Maxim.,VARIETY,Plantae
163316543,3084015,176553,Phytolacca americana L.,ACCEPTED,3084015,Phytolacca americana L.,SPECIES,Plantae
163316546,7364680,176508,Opuntia vulgaris auct. non P. Mill.,SYNONYM,7279716,Opuntia humifusa subsp. humifusa,SUBSPECIES,Plantae
163316547,5384047,176507,Opuntia humifusa (Raf.) Raf.,ACCEPTED,5384047,Opuntia humifusa (Raf.) Raf.,SPECIES,Plantae
163316549,3084616,176349,Glinus lotoides L.,ACCEPTED,3084616,Glinus lotoides L.,SPECIES,Plantae
163316552,2889262,176539,Persicaria lapathifolia (Linnaeus) Gray,ACCEPTED,2889262,Persicaria lapathifolia (L.) Gray,SPECIES,Plantae
163316554,7745768,176538,Persicaria amphibia (L.) Delarbre,SYNONYM,6391648,Persicaria amphibia (L.) Gray,SPECIES,Plantae
163316556,5334432,176576,Polygonum rurivagum Jord. ex Boreau,SYNONYM,5652131,Polygonum aviculare subsp. rurivagum (Boreau) Berher,SUBSPECIES,Plantae
163316558,5334357,176310,Fallopia japonica (Houtt.) Ronse Decraene,SYNONYM,2889173,Reynoutria japonica Houtt.,SPECIES,Plantae
163316560,5652296,176307,Fallopia bohemica (Chrtek & ChrtkovÃ¡) J.P.Bailey,SYNONYM,4038485,Reynoutria ×bohemica Chrtek & Chrtková,SPECIES,Plantae
163316562,5334293,176311,Fallopia sachalinensis (Friedrich Schmidt Petrop.) Ronse Decraene,SYNONYM,2889088,Reynoutria sachalinensis (F.Schmidt) Nakai,SPECIES,Plantae
163316563,2889019,176634,Rumex patientia L.,ACCEPTED,2889019,Rumex patientia L.,SPECIES,Plantae
163316564,2889010,176633,Rumex cristatus DC.,ACCEPTED,2889010,Rumex cristatus DC.,SPECIES,Plantae
163316565,8216413,176635,Rumex pseudoalpinus Hoefft,SYNONYM,2888948,Rumex alpinus L.,SPECIES,Plantae
163316566,2888943,176631,Rumex confertus Willd.,ACCEPTED,2888943,Rumex confertus Willd.,SPECIES,Plantae
163316567,2888963,176632,Rumex conglomeratus Murray,ACCEPTED,2888963,Rumex conglomeratus Murray,SPECIES,Plantae
163316568,2888951,176630,Rumex acetosa L.,ACCEPTED,2888951,Rumex acetosa L.,SPECIES,Plantae
163316569,2888866,176618,Rheum rhaponticum L.,ACCEPTED,2888866,Rheum rhaponticum L.,SPECIES,Plantae
163316570,5334294,176572,Polygonum arenastrum Boreau,ACCEPTED,5334294,Polygonum arenastrum Boreau,SPECIES,Plantae
163316571,7821030,176573,Polygonum aviculare L.,ACCEPTED,7821030,Polygonum aviculare L.,SPECIES,Plantae
163316572,7291308,176574,Polygonum cognatum Meisn.,ACCEPTED,7291308,Polygonum cognatum Meisn.,SPECIES,Plantae
163316573,5334439,176575,Polygonum patulum M.Bieb.,ACCEPTED,5334439,Polygonum patulum M.Bieb.,SPECIES,Plantae
163316574,5334315,176571,Polygonum arenarium Waldst. & Kit.,ACCEPTED,5334315,Polygonum arenarium Waldst. & Kit.,SPECIES,Plantae
163316575,2889229,176540,Persicaria orientalis (L.) Spach,ACCEPTED,2889229,Persicaria orientalis (L.) Spach,SPECIES,Plantae
163316576,6391446,176309,Fallopia dumetorum (L.) Holub,ACCEPTED,6391446,Fallopia dumetorum (L.) Holub,SPECIES,Plantae
163316577,,176308,Fallopia convolvulus (L.) Ã .LÃ¶ve,,,Fallopia convolvulus (L.) Ã .LÃ¶ve,,
163316578,5334351,176306,Fallopia baldschuanica (Regel) Holub,ACCEPTED,5334351,Fallopia baldschuanica (Regel) Holub,SPECIES,Plantae
163316580,3084742,176206,Claytonia sibirica L.,ACCEPTED,3084742,Claytonia sibirica L.,SPECIES,Plantae
163316583,8904738,176398,Kochia scoparia (L.) Schrad.,SYNONYM,5383936,Bassia scoparia (L.) A.J.Scott,SPECIES,Plantae
163316585,3083880,176187,Chenopodium multifidum L.,SYNONYM,5568361,Dysphania multifida (L.) Mosyakin & Clemants,SPECIES,Plantae
163316587,3083851,176188,Chenopodium murale L.,SYNONYM,8149099,"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
163316589,3083910,176190,Chenopodium polyspermum L.,SYNONYM,8273130,"Lipandra polysperma (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
163316591,3083831,176192,Chenopodium pumilio R.Br.,SYNONYM,5568339,Dysphania pumilio (R.Br.) Mosyakin & Clemants,SPECIES,Plantae
163316593,3083926,176193,Chenopodium rubrum L.,SYNONYM,7725469,"Oxybasis rubra (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
163316595,3083834,176194,Chenopodium urbicum L.,SYNONYM,7418706,"Oxybasis urbica (L.) S.Fuentes, Uotila & Borsch",SPECIES,Plantae
163316597,3083836,176185,Chenopodium ambrosioides L.,HETEROTYPIC_SYNONYM,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants,SPECIES,Plantae
163316599,3083843,176186,Chenopodium bonus-henricus L.,SYNONYM,8044896,Blitum bonus-henricus (L.) Rchb.,SPECIES,Plantae
163316601,3083677,176089,Atriplex nitens Schkuhr,SYNONYM,3760099,Atriplex sagittata Borkh.,SPECIES,Plantae
163316602,3083603,176568,Polycnemum arvense L.,ACCEPTED,3083603,Polycnemum arvense L.,SPECIES,Plantae
163316603,6447704,176569,Polycnemum majus A.Braun,ACCEPTED,6447704,Polycnemum majus A.Braun,SPECIES,Plantae
163316604,3759530,176226,Corispermum marschallii Steven,ACCEPTED,3759530,Corispermum marschallii Steven,SPECIES,Plantae
163316605,3083932,176195,Chenopodium vulvaria L.,ACCEPTED,3083932,Chenopodium vulvaria L.,SPECIES,Plantae
163316606,3083838,176184,Chenopodium album L.,ACCEPTED,3083838,Chenopodium album L.,SPECIES,Plantae
163316607,3760713,176183,Chenopodium acuminatum Willd.,ACCEPTED,3760713,Chenopodium acuminatum Willd.,SPECIES,Plantae
163316608,3083921,176191,Chenopodium pratericola Rydb.,ACCEPTED,3083921,Chenopodium pratericola Rydb.,SPECIES,Plantae
163316609,3083903,176189,Chenopodium opulifolium Schrad. ex W.D.J.Koch & Ziz,ACCEPTED,3083903,Chenopodium opulifolium Schrad. ex W.D.J.Koch & Ziz,SPECIES,Plantae
163316610,8971274,176109,Beta vulgaris L.,ACCEPTED,8971274,Beta vulgaris L.,SPECIES,Plantae
163316611,5383926,176108,Beta trigyna Waldst. & Kit.,ACCEPTED,5383926,Beta trigyna Waldst. & Kit.,SPECIES,Plantae
163316612,3083745,176092,Atriplex rosea L.,ACCEPTED,3083745,Atriplex rosea L.,SPECIES,Plantae
163316613,3083728,176091,Atriplex patula L.,ACCEPTED,3083728,Atriplex patula L.,SPECIES,Plantae
163316614,3083657,176090,Atriplex oblongifolia Waldst. & Kit.,ACCEPTED,3083657,Atriplex oblongifolia Waldst. & Kit.,SPECIES,Plantae
163316615,3083680,176088,Atriplex micrantha Ledeb.,ACCEPTED,3083680,Atriplex micrantha Ledeb.,SPECIES,Plantae
163316616,3083783,176087,Atriplex laciniata L.,ACCEPTED,3083783,Atriplex laciniata L.,SPECIES,Plantae
163316617,3083761,176086,Atriplex hortensis L.,ACCEPTED,3083761,Atriplex hortensis L.,SPECIES,Plantae
163316618,5384341,176034,Amaranthus crispus (Lesp. & ThÃ©v.) N.Terracc.,ACCEPTED,5384341,Amaranthus crispus (Lesp. & Thévenau) N.Terracc.,SPECIES,Plantae
163316619,5384390,176035,Amaranthus cruentus L.,ACCEPTED,5384390,Amaranthus cruentus L.,SPECIES,Plantae
163316620,7905507,176032,Amaranthus albus L.,ACCEPTED,7905507,Amaranthus albus L.,SPECIES,Plantae
163316621,5384395,176033,Amaranthus blitoides S.Watson,ACCEPTED,5384395,Amaranthus blitoides S.Watson,SPECIES,Plantae
163316622,5384364,176038,Amaranthus hybridus L.,ACCEPTED,5384364,Amaranthus hybridus L.,SPECIES,Plantae
163316623,9080185,176039,Amaranthus hypochondriacus L.,ACCEPTED,9080185,Amaranthus hypochondriacus L.,SPECIES,Plantae
163316624,5384396,176036,Amaranthus deflexus L.,ACCEPTED,5384396,Amaranthus deflexus L.,SPECIES,Plantae
163316625,5384373,176037,Amaranthus graecizans L.,ACCEPTED,5384373,Amaranthus graecizans L.,SPECIES,Plantae
163316626,6109534,176040,Amaranthus retroflexus L.,ACCEPTED,6109534,Amaranthus retroflexus L.,SPECIES,Plantae
163316627,5384401,176041,Amaranthus spinosus L.,ACCEPTED,5384401,Amaranthus spinosus L.,SPECIES,Plantae
163316630,5584298,176667,Silene cretica hort. ex Vilm.,HETEROTYPIC_SYNONYM,5384773,Silene pendula L.,SPECIES,Plantae
163316631,3085320,176737,Vaccaria hispanica (Miller) Rauschert,SYNONYM,8091998,Gypsophila vaccaria (L.) Sm.,SPECIES,Plantae
163316633,7268155,176231,Cucubalus baccifer L.,SYNONYM,10953644,Silene baccifera (L.) Durande,SPECIES,Plantae
163316634,3085360,176643,Saponaria officinalis L.,ACCEPTED,3085360,Saponaria officinalis L.,SPECIES,Plantae
163316635,3085810,176695,Spergula arvensis L.,ACCEPTED,3085810,Spergula arvensis L.,SPECIES,Plantae
163316636,5384604,176699,Stellaria media (L.) Vill.,ACCEPTED,5384604,Stellaria media (L.) Vill.,SPECIES,Plantae
163316637,5384848,176668,Silene gallica L.,ACCEPTED,5384848,Silene gallica L.,SPECIES,Plantae
163316638,5384834,176669,Silene noctiflora L.,ACCEPTED,5384834,Silene noctiflora L.,SPECIES,Plantae
163316639,3085381,176567,Polycarpon tetraphyllum L.,ACCEPTED,3085381,Polycarpon tetraphyllum (L.) L.,SPECIES,Plantae
163316640,3085623,176542,Petrorhagia saxifraga Link,ACCEPTED,3085623,Petrorhagia saxifraga (L.) Link,SPECIES,Plantae
163316641,3085619,176541,Petrorhagia prolifera (L.) P.W.Ball & Heywood,ACCEPTED,3085619,Petrorhagia prolifera (L.) P.W.Ball & Heywood,SPECIES,Plantae
163316642,3085349,176374,Holosteum umbellatum L.,ACCEPTED,3085349,Holosteum umbellatum L.,SPECIES,Plantae
163316643,3085439,176172,Cerastium brachypetalum Pers.,ACCEPTED,3085439,Cerastium brachypetalum Desp. ex Pers.,SPECIES,Plantae
163316644,,176173,Cerastium dubium (Bast.) GuÃ©pin,,,Cerastium dubium (Bast.) GuÃ©pin,,
163316645,3085368,176019,Agrostemma githago L.,ACCEPTED,3085368,Agrostemma githago L.,SPECIES,Plantae
163316649,7315158,176326,Fumaria schrammii (Asch.) Pugsley,SYNONYM,8348596,Fumaria vaillantii var. schrammii (Asch.) Hausskn.,VARIETY,Plantae
163316650,2888464,176524,Papaver dubium L.,ACCEPTED,2888464,Papaver dubium L.,SPECIES,Plantae
163316651,2888446,176525,Papaver hybridum L.,HETEROTYPIC_SYNONYM,9587676,Roemeria hispida Stace,SPECIES,Plantae
163316652,2888443,176526,Papaver rhoeas L.,ACCEPTED,2888443,Papaver rhoeas L.,SPECIES,Plantae
163316653,5334188,176347,Glaucium corniculatum (L.) Rudolph,ACCEPTED,5334188,Glaucium corniculatum (L.) Rudolph,SPECIES,Plantae
163316654,5531762,176324,Fumaria rostellata Knaf,ACCEPTED,5531762,Fumaria rostellata Knaf,SPECIES,Plantae
163316655,7315160,176325,Fumaria schleicheri Soy.-Will.,ACCEPTED,7315160,Fumaria schleicheri Soy.-Will.,SPECIES,Plantae
163316656,5334216,176327,Fumaria vaillantii Loisel.,ACCEPTED,5334216,Fumaria vaillantii Loisel.,SPECIES,Plantae
163316657,7392213,176321,Fumaria kralikii Jord.,ACCEPTED,7392213,Fumaria kralikii Jord.,SPECIES,Plantae
163316658,5334217,176322,Fumaria officinalis L.,ACCEPTED,5334217,Fumaria officinalis L.,SPECIES,Plantae
163316659,5334215,176323,Fumaria parviflora Lam.,ACCEPTED,5334215,Fumaria parviflora Lam.,SPECIES,Plantae
163316660,5334186,176182,Chelidonium majus L.,ACCEPTED,5334186,Chelidonium majus L.,SPECIES,Plantae
163316663,3033865,176451,Mahonia aquifolium (Pursh) Nutt.,ACCEPTED,3033865,Mahonia aquifolium (Pursh) Nutt.,SPECIES,Plantae
163316664,3033894,176106,Berberis vulgaris L.,ACCEPTED,3033894,Berberis vulgaris L.,SPECIES,Plantae
163316667,8176367,176214,Consolida regalis S.F.Gray,SYNONYM,10763835,Delphinium consolida subsp. consolida,SUBSPECIES,Plantae
163316669,7277858,176015,Adonis flammea Schleich. ex Steud.,HETEROTYPIC_SYNONYM,7277946,Adonis aestivalis subsp. aestivalis,SUBSPECIES,Plantae
163316670,3033318,176606,Ranunculus muricatus L.,ACCEPTED,3033318,Ranunculus muricatus L.,SPECIES,Plantae
163316671,3033348,176605,Ranunculus arvensis L.,ACCEPTED,3033348,Ranunculus arvensis L.,SPECIES,Plantae
163316672,3033830,176213,Consolida ajacis (L.) Schur,SYNONYM,3033833,Delphinium ajacis L.,SPECIES,Plantae
163316675,3189912,176533,Peganum harmala L.,ACCEPTED,3189912,Peganum harmala L.,SPECIES,Plantae
163316677,3190653,176020,Ailanthus altissima Swingle,ACCEPTED,3190653,Ailanthus altissima (Mill.) Swingle,SPECIES,Plantae
163316679,5421180,176399,Koelreuteria paniculata Laxm.,ACCEPTED,5421180,Koelreuteria paniculata Laxm.,SPECIES,Plantae
163316680,3189866,176004,Acer negundo L.,ACCEPTED,3189866,Acer negundo L.,SPECIES,Plantae
163316683,3152377,176457,Malva verticillata L.,ACCEPTED,3152377,Malva verticillata L.,SPECIES,Plantae
163316684,3152374,176456,Malva sylvestris L.,ACCEPTED,3152374,Malva sylvestris L.,SPECIES,Plantae
163316685,3152372,176455,Malva pusilla Sm.,ACCEPTED,3152372,Malva pusilla Sm.,SPECIES,Plantae
163316686,3152373,176454,Malva neglecta Wallr,ACCEPTED,3152373,Malva neglecta Wallr.,SPECIES,Plantae
163316687,3152365,176453,Malva alcea L.,ACCEPTED,3152365,Malva alcea L.,SPECIES,Plantae
163316688,3152583,176371,Hibiscus syriacus L.,ACCEPTED,3152583,Hibiscus syriacus L.,SPECIES,Plantae
163316689,3152560,176372,Hibiscus trionum L.,ACCEPTED,3152560,Hibiscus trionum L.,SPECIES,Plantae
163316690,3152521,176031,Althaea hirsuta L.,ACCEPTED,3152521,Althaea hirsuta L.,SPECIES,Plantae
163316691,3152519,176030,Althaea cannabina L.,ACCEPTED,3152519,Althaea cannabina L.,SPECIES,Plantae
163316692,3152614,176000,Abutilon theophrasti Medik.,ACCEPTED,3152614,Abutilon theophrasti Medik.,SPECIES,Plantae
163316695,5372933,176637,Salix viminalis L.,ACCEPTED,5372933,Salix viminalis L.,SPECIES,Plantae
163316696,3040232,176582,Populus deltoides W.Bartram ex Marshall,ACCEPTED,3040232,Populus deltoides W.Bartram ex Marshall,SPECIES,Plantae
163316699,3067128,176180,Chamaesyce maculata (L.) Small,HOMOTYPIC_SYNONYM,3067119,Euphorbia maculata L.,SPECIES,Plantae
163316701,3070358,176181,Chamaesyce nutans (Lag.) Small,SYNONYM,3070346,Euphorbia nutans Lag.,SPECIES,Plantae
163316702,5380041,176625,Ricinus communis L.,ACCEPTED,5380041,Ricinus communis L.,SPECIES,Plantae
163316703,3062975,176472,Mercurialis annua L.,ACCEPTED,3062975,Mercurialis annua L.,SPECIES,Plantae
163316704,3068153,176303,Euphorbia platyphyllos L.,ACCEPTED,3068153,Euphorbia platyphyllos L.,SPECIES,Plantae
163316705,3067119,176301,Euphorbia maculata L.,ACCEPTED,3067119,Euphorbia maculata L.,SPECIES,Plantae
163316706,3066386,176302,Euphorbia peplus L.,ACCEPTED,3066386,Euphorbia peplus L.,SPECIES,Plantae
163316707,3066367,176299,Euphorbia helioscopia L.,ACCEPTED,3066367,Euphorbia helioscopia L.,SPECIES,Plantae
163316708,3066965,176300,Euphorbia lathyris L.,ACCEPTED,3066965,Euphorbia lathyris L.,SPECIES,Plantae
163316709,3069282,176297,Euphorbia davidii R.Subils,ACCEPTED,3069282,Euphorbia davidii Subils,SPECIES,Plantae
163316710,3068845,176298,Euphorbia falcata L.,ACCEPTED,3068845,Euphorbia falcata L.,SPECIES,Plantae
163316711,3067869,176295,Euphorbia chamaesyce L.,ACCEPTED,3067869,Euphorbia chamaesyce L.,SPECIES,Plantae
163316712,3070106,176296,Euphorbia cyparissias L.,ACCEPTED,3070106,Euphorbia cyparissias L.,SPECIES,Plantae
163316713,3067011,176294,Euphorbia aleppica L.,ACCEPTED,3067011,Euphorbia aleppica L.,SPECIES,Plantae
163316714,3056055,176001,Acalypha virginica L.,ACCEPTED,3056055,Acalypha virginica L.,SPECIES,Plantae
