taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
125734,160950888,Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho,scientificName_replaced_by_backbone_name,8334709,"Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho, 2006"
125733,160950889,Conyza gouanii Willd.,merged_with_accepted,10716490,Eschenbachia gouanii (L.) G.L.Nesom
125698,160950890,Chamaemelum fuscatum (Brot.) Carv.Vasc.,scientificName_replaced_by_backbone_name,5391595,Chamaemelum fuscatum (Gren. & Godr.) Vasc.
125742,160950892,Cotula australis (Spreng.) Hook.f.,scientificName_replaced_by_backbone_name,8542672,Cotula australis (Sieber ex Spreng.) Hook.fil.
125856,160950897,Galinsoga quadriradiata Cav.,merged_with_accepted,3132567,Galinsoga quadriradiata Cav.
125827,160950898,Erigeron floribundus Sch.Bip.,scientificName_replaced_by_backbone_name,3147018,Erigeron floribundus (Kunth) Sch.Bip.
125882,160950903,Helichrysum orientale (L.) Vaill.,merged_with_accepted,3131974,"Helichrysum orientale (L.) Vaill., 1754"
125869,160950904,Guizotia abyssinica Cass.,scientificName_replaced_by_backbone_name,8584304,Guizotia abyssinica (L.fil.) Cass.
126050,160950906,Notobasis syriaca Cass.,scientificName_replaced_by_backbone_name,3122323,Notobasis syriaca (L.) Cass.
126222,160950907,Roldana petasitis (Sims.) H.Rob. & Brettell,scientificName_replaced_by_backbone_name,3141665,Roldana petasitis (Sims) H.Rob. & Brettell
126285,160950910,Simmondsia chinensis C.K.Schneid.,scientificName_replaced_by_backbone_name,5361949,Simmondsia chinensis (Link) C.K.Schneid.
126177,160950913,Portulaca papillatostellulata (Danin & H.G.Baker) Danin,merged_with_accepted,4022910,Portulaca macrantha (Maire) Ricceri & Arrigoni
125963,160950922,Limoniastrum monopetalum Boiss.,scientificName_replaced_by_backbone_name,4088889,Limoniastrum monopetalum (L.) Boiss.
126015,160950925,Minuartia mediterranea (Link) Hayek,scientificName_replaced_by_backbone_name,7267616,Minuartia mediterranea Hayek
125728,160950930,Commicarpus helenae (Romer & Schultes) Meikle,scientificName_replaced_by_backbone_name,7327324,Commicarpus helenae (Roem. & Schult.) Meikle
126067,160950934,Opuntia engelmannii Salm-Dyck,merged_with_accepted,8014872,Opuntia engelmannii Salm-Dyck ex Engelm.
126079,160950937,Opuntia tuna Mill.,scientificName_replaced_by_backbone_name,5384105,Opuntia tuna (L.) Mill.
126075,160950940,Opuntia robusta Pfeiff.,merged_with_accepted,7283697,Opuntia robusta H.L.Wendl. ex Pfeiff.
126068,160950944,Opuntia ficus-indica Mill.,scientificName_replaced_by_backbone_name,5384064,Opuntia ficus-indica (L.) Mill.
125897,160950947,Hylocereus undatus (Haw.) Britton & Rose,merged_with_accepted,10334868,Selenicereus undatus (Haw.) D.R.Hunt
125764,160950948,Cylindropuntia spinosior (Engelm.) F.M.Knuth,merged_with_accepted,11013549,"Cylindropuntia imbricata subsp. spinosior (Engelm.) M.A.Baker, Cloud-H. & Majure"
125763,160950950,Cylindropuntia rosea (DC.) Backeb.,merged_with_accepted,10958010,Cylindropuntia imbricata subsp. rosea (DC.) M.A.Baker
125618,160950952,Austrocylindropuntia subulata (Engelm.) Backeb.,scientificName_replaced_by_backbone_name,7282135,Austrocylindropuntia subulata (Muehlenpf.) Backeb.
126077,160950953,Opuntia subulata Engelm.,merged_with_accepted,7282136,Austrocylindropuntia subulata subsp. subulata
125765,160950954,Cylindropuntia subulata (Muehlenpf.) F.M.Knuth,merged_with_accepted,7282136,Austrocylindropuntia subulata subsp. subulata
125617,160950955,Austrocylindropuntia exaltata (A.Berger) Backeb.,merged_with_accepted,3950888,Austrocylindropuntia subulata subsp. exaltata (A.Berger) D.R.Hunt
125584,160950958,Aptenia cordifolia (L.fil.) Schwant.,merged_with_accepted,8185812,Mesembryanthemum cordifolium L.fil.
126326,160950960,Tetragonia tetragonioides (Pall.) Kuntze,scientificName_replaced_by_backbone_name,5384307,Tetragonia tetragonioides (Pallas) Kuntze
125793,160950963,Disphyma crassifolium L.Bolus,scientificName_replaced_by_backbone_name,3084850,Disphyma crassifolium (L.) L.Bolus
125781,160950964,Delosperma brunnthaleri (A.Berger) Schwantes ex Jacobsen,scientificName_replaced_by_backbone_name,3707475,Delosperma brunnthaleri (A.Berger) Schwantes ex H.Jacobsen
125798,160950965,Drosanthemum floribundum Schwantes,scientificName_replaced_by_backbone_name,3084872,Drosanthemum floribundum (Haw.) Schwantes
125799,160950966,Drosanthemum hispidum Schwantes,scientificName_replaced_by_backbone_name,3084869,Drosanthemum hispidum (L.) Schwantes
125675,160950968,Carpobrotus edulis N.E.Br.,scientificName_replaced_by_backbone_name,3084842,Carpobrotus edulis (L.) N.E.Br.
126166,160950971,Polygonum cespitosum Blume,merged_with_accepted,7291310,Persicaria posumbu subsp. posumbu
125844,160950973,Fallopia japonica (Houtt.) Ronse Decraene,merged_with_accepted,2889173,Reynoutria japonica Houtt.
125843,160950976,Fallopia convolvulus (L.) Ã .LÃ¶ve,not_matched_with_backbone,,Fallopia convolvulus (L.) Ã .LÃ¶ve
125812,160950984,Einadia nutans (R.Br.) A.J.Scott,merged_with_accepted,7747016,Chenopodium nutans subsp. nutans
125924,160950986,Kochia scoparia (L.) Schrad.,merged_with_accepted,5383936,Bassia scoparia (L.) A.J.Scott
125562,160950992,Amaranthus lividus subsp. lividus,merged_with_accepted,8911082,Amaranthus blitum L.
125563,160950994,Amaranthus lividus var. polygonoides (Moq.) Thellung,merged_with_accepted,7323251,Amaranthus emarginatus subsp. emarginatus
125702,160950996,Chenopodium multifidum L.,merged_with_accepted,5568361,Dysphania multifida (L.) Mosyakin & Clemants
125611,160951002,Atriplex prostrata Boucher ex DC.,scientificName_replaced_by_backbone_name,3083786,Atriplex prostrata DC.
125552,160951009,Alternanthera philoxeroides Griseb.,scientificName_replaced_by_backbone_name,3084923,Alternanthera philoxeroides (Mart.) Griseb.
125564,160951011,Amaranthus muricatus (Moq.) Hieron.,scientificName_replaced_by_backbone_name,5384332,Amaranthus muricatus (Gillies ex Moq.) Hieron.
125522,160951022,Achyranthes sicula Roth,merged_with_accepted,3085168,Achyranthes aspera L.
125716,160951031,Citrus deliciosa Ten.,merged_with_accepted,8077391,Citrus ×aurantium L.
125715,160951033,Citrus aurantium L.,scientificName_replaced_by_backbone_name,8077391,Citrus ×aurantium L.
125538,160951035,Ailanthus altissima Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
125966,160951050,Lippia filiformis Schrad.,merged_with_accepted,7455425,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura
125965,160951051,Lippia canescens Kunth,merged_with_accepted,7455425,Phyla nodiflora var. minor (Gillies & Hook.) N.O'Leary & Múlgura
125794,160951055,Distictis buccinatoria (DC.) A.H.Gentry,merged_with_accepted,7916836,Amphilophium buccinatorium (DC.) L.G.Lohmann
126325,160951056,Tecoma stans (L.) Kunth,scientificName_replaced_by_backbone_name,3172492,Tecoma stans (L.) Juss. ex Kunth
126200,160951057,Pyrostegia venusta Miers,scientificName_replaced_by_backbone_name,3172569,Pyrostegia venusta (Ker Gawl.) Miers
125993,160951060,Maurandya scandens (D.Don) A.Gray,merged_with_accepted,8203186,Lophospermum scandens D.Don
125921,160951062,Kickxia spuria Dumort.,scientificName_replaced_by_backbone_name,3170817,Kickxia spuria (L.) Dumort.
125766,160951064,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",scientificName_replaced_by_backbone_name,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb."
126258,160951067,Scrophularia scorodonia Host,merged_with_accepted,7332720,Scrophularia scopolii subsp. scopolii
126161,160951080,Plectranthus australis R.Br.,merged_with_accepted,10030768,Coleus australis (R.Br.) A.J.Paton
126224,160951082,Rosmarinus officinalis L.,merged_with_accepted,10902460,Salvia rosmarinus Spenn.
126240,160951084,Salvia triloba L.f.,merged_with_accepted,6412283,Salvia fruticosa Mill.
125622,160951086,Ballota nigra subsp. uncinata (BÃ©g.) Patzak,merged_with_accepted,8033417,Ballota nigra subsp. ruderalis (Sw.) Briq.
126008,160951097,Mentha longifolia Huds.,merged_with_accepted,7510173,Mentha longifolia (L.) L.
126305,160951113,Sophora japonica L.,merged_with_accepted,2963569,Styphnolobium japonicum (L.) Schott
126327,160951115,Tetragonolobus purpureus Moench,merged_with_accepted,5356862,Lotus tetragonolobus L.
125506,160951120,Acacia farnesiana (L.) Willd.,merged_with_accepted,2979265,Vachellia farnesiana (L.) Wight & Arn.
125509,160951122,Acacia rhetinoides Schltr.,merged_with_accepted,2979408,Acacia retinodes Schltdl.
125652,160951124,Caesalpinia sepiaria Roxb.,merged_with_accepted,3974372,Biancaea decapetala (Roth) O.Deg.
126254,160951132,Scorpiurus sulcatus L.,merged_with_accepted,5358302,Scorpiurus muricatus L.
125503,160951136,Acacia cyanophylla Lindl.,merged_with_accepted,2978552,Acacia saligna (Labill.) H.L.Wendl.
125504,160951137,Acacia cyclops A.Cunn. ex Don,scientificName_replaced_by_backbone_name,2980425,Acacia cyclops A.Cunn. ex G.Don
125651,160951141,Caesalpinia gilliesii (Hook.) D.Dietr.,merged_with_accepted,8130309,Erythrostemon gilliesii (Hook.) Klotzsch
125653,160951142,Caesalpinia spinosa (Molina) Kuntze,merged_with_accepted,5354727,Tara spinosa (Molina) Britton & Rose
125776,160951147,Cytisus scoparius Link,scientificName_replaced_by_backbone_name,5354656,Cytisus scoparius (L.) Link
125945,160951149,Lens nigricans Godr.,merged_with_accepted,7769230,Vicia lentoides (Ten.) Coss. & Germ.
125944,160951150,Lens culinaris Medik.,merged_with_accepted,3973001,Vicia lens (L.) Coss. & Germ.
125955,160951163,Leucaena leucocephala subsp. glabrata (Rose) ZÃ¡rate,not_matched_with_backbone,,Leucaena leucocephala subsp. glabrata (Rose) ZÃ¡rate
126218,160951170,Rhynchosia caribaea DC.,scientificName_replaced_by_backbone_name,5350566,Rhynchosia caribaea (Jacq.) DC.
126157,160951172,Pisum sativum L.,merged_with_accepted,5347846,Lathyrus oleraceus Lam.
125861,160951183,Gnidia polystachya Berg.,merged_with_accepted,5524081,Gnidia squarrosa (L.) Druce
125713,160951186,Cistus ladanifer f. maculatus (Dunal) Dans.,merged_with_accepted,7331229,Cistus ladanifer subsp. ladanifer
125939,160951191,"Lavatera mauritanica Duch., 1846",not_matched_with_backbone,,"Lavatera mauritanica Duch., 1846"
125938,160951193,Lavatera arborea L.,merged_with_accepted,3935079,Malva arborea (L.) Webb & Berthel.
125553,160951197,Althaea longiflora Boiss. & Reuter,merged_with_accepted,7931915,"Malva longiflora (Boiss. & Reut.) Soldano, Banfi & Galasso"
