taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
30040,148746992,Setaria grisebachii,scientificName_replaced_by_backbone_name,5289667,Setaria grisebachii E.Fourn.
30041,148746994,Setaria italica,scientificName_replaced_by_backbone_name,5289698,Setaria italica (L.) P.Beauv.
29379,148746996,Leucocoprinus ianthinus (Cooke) P.Mohr,scientificName_replaced_by_backbone_name,2535629,Leucocoprinus ianthinus (Sacc.) P.Mohr
30044,148746997,Setaria viridis subsp. pycnocoma,merged_with_accepted,5289684,Setaria viridis (L.) P.Beauv.
30032,148746999,Secale cereale,scientificName_replaced_by_backbone_name,2705966,Secale cereale L.
30038,148747002,Setaria decipiens,merged_with_accepted,5289709,Setaria sphacelata (Schumach.) Stapf & C.E.Hubb. ex Moss
30039,148747003,Setaria faberi,scientificName_replaced_by_backbone_name,5289666,Setaria faberi R.A.W.Herrm.
29963,148747006,Rostraria cristata,scientificName_replaced_by_backbone_name,5289906,Rostraria cristata (L.) Tzvelev
30115,148747009,Sporobolus cryptandrus,scientificName_replaced_by_backbone_name,2704769,Sporobolus cryptandrus (Torr.) A.Gray
30116,148747011,Sporobolus neglectus,scientificName_replaced_by_backbone_name,2704793,Sporobolus neglectus Nash
30117,148747013,Sporobolus vaginiflorus,scientificName_replaced_by_backbone_name,2704768,Sporobolus vaginiflorus (Torr. ex A.Gray) Alph.Wood
28343,148747015,Agaricus bernardii QuÃ©l.,not_matched_with_backbone,,
30101,148747017,Sorghum halepense,scientificName_replaced_by_backbone_name,2705185,Sorghum halepense (L.) Pers.
30100,148747020,Sorghum bicolor,scientificName_replaced_by_backbone_name,2705181,Sorghum bicolor (L.) Moench
29800,148747023,Piptatherum miliaceum,merged_with_accepted,8335191,Oloptum miliaceum (L.) Röser & Hamasha
29821,148747025,Poa infirma,scientificName_replaced_by_backbone_name,2704194,Poa infirma Kunth
29822,148747026,Poa trivialis subsp. sylvicola,not_matched_with_backbone,,
29576,148747027,"Neogobius kessleri (Günther, 1861)",merged_with_accepted,4285968,"Ponticola kessleri (Günther, 1861)"
29775,148747028,Phyllostachys cf. nigra,scientificName_replaced_by_backbone_name,5290171,Phyllostachys nigra (Lodd. ex Lindl.) Munro
29756,148747029,Phleum arenarium,scientificName_replaced_by_backbone_name,2706011,Phleum arenarium L.
29758,148747030,Phleum subulatum,scientificName_replaced_by_backbone_name,2706003,Phleum subulatum (Savi) Asch. & Graebn.
29757,148747031,Phleum paniculatum,scientificName_replaced_by_backbone_name,2706002,Phleum paniculatum Huds.
29744,148747033,Phalaris minor,scientificName_replaced_by_backbone_name,5289752,Phalaris minor Retz.
29575,148747034,"Neogobius gymnotrachelus (Kessler, 1857)",merged_with_accepted,5788062,"Babka gymnotrachelus (Kessler, 1857)"
29743,148747035,Phalaris canariensis,scientificName_replaced_by_backbone_name,5289744,Phalaris canariensis L.
29745,148747036,Phalaris paradoxa,scientificName_replaced_by_backbone_name,5289758,Phalaris paradoxa L.
29719,148747037,Pennisetum alopecuroides,merged_with_accepted,5671747,Cenchrus alopecuroides (L.) Thunb.
29741,148747038,Phalaris arundinacea var. picta,not_matched_with_backbone,,
29742,148747040,Phalaris brachystachys,scientificName_replaced_by_backbone_name,5289745,Phalaris brachystachys Link
29830,148747043,Polypogon monspeliensis,scientificName_replaced_by_backbone_name,5289917,Polypogon monspeliensis (L.) Desf.
29689,148747044,Panicum gattingeri,scientificName_replaced_by_backbone_name,2705154,Panicum gattingeri Nash
29688,148747045,Panicum dichotomiflorum,scientificName_replaced_by_backbone_name,2705144,Panicum dichotomiflorum Michx.
29691,148747046,Panicum miliaceum subsp. agricola,not_matched_with_backbone,,
