taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160942992,3202936,119088,Aphanomyces astaci Schikora,ACCEPTED,3202936,Aphanomyces astaci Schikora,SPECIES,Chromista
160942993,4411360,119577,"Limnias melicerta Weisse, 1848",ACCEPTED,4411360,"Limnias melicerta Weisse, 1848",SPECIES,Animalia
160942998,1002404,119654,"Monostyla crypta Hauer, 1938",SYNONYM,1002401,"Lecane bifurca (Bryce, 1892)",SPECIES,Animalia
160943002,1001461,119558,"Lepadella triptera (Ehrenberg, 1832)",ACCEPTED,1001461,"Lepadella triptera (Ehrenberg, 1832)",SPECIES,Animalia
160943008,5258630,119444,Geopora sumneriana (Cooke) M.Torre,ACCEPTED,5258630,Geopora sumneriana (Cooke ex W.Phillips) M.Torre,SPECIES,Fungi
160943011,,119679,"Neosiphonia harveyi (J.W.Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders",,,"Neosiphonia harveyi (J.W.Bailey) M.-S.Kim, H.-G.Choi, Guiry & G.W.Saunders",,
160943016,5181767,119397,"Eunapius carteri (Bowerbank, 1863)",ACCEPTED,5181767,"Eunapius carteri (Bowerbank, 1863)",SPECIES,Animalia
160943019,,120065,Venturia inaequalis (Cooke) G.Winter ex ThÃ¼m.,,,Venturia inaequalis (Cooke) G.Winter ex ThÃ¼m.,,
160943025,2612582,119785,Phaeocryptopus gaeumannii (T.Rohde) Petr.,SYNONYM,10808078,"Nothophaeocryptopus gaeumannii (T.Rohde) Videira, C.Nakash., U.Braun & Crous",SPECIES,Fungi
160943026,4343706,119859,"Pseudodactylogyrus anguillae (Yin & Sproston, 1948) Gusev, 1965",ACCEPTED,4343706,"Pseudodactylogyrus anguillae (Yin & Sproston, 1948) Gusev, 1965",SPECIES,Animalia
160943028,4343705,119860,"Pseudodactylogyrus bini (Kikuchi, 1929)",ACCEPTED,4343705,"Pseudodactylogyrus bini (Kikuchi, 1929)",SPECIES,Animalia
160943031,5260284,119620,Massaria anomia (Schwein.) Petr.,ACCEPTED,5260284,Massaria anomia (Fr.) Petr.,SPECIES,Fungi
160943036,2502879,119341,"Dugesia tigrina (Girard, 1850)",SYNONYM,5892120,"Girardia tigrina (Girard, 1850)",SPECIES,Animalia
160943037,2619035,119286,"Cucurbitaria elongata (Fr.) Grev., 1825",HOMOTYPIC_SYNONYM,9699540,"Camarosporidiella elongata (Fr.) Wanas., Wijayaw. & K.D.Hyde",SPECIES,Fungi
160943040,4344674,119313,"Dendrocoelum romanodanubiale (Codreanu, 1949)",ACCEPTED,4344674,"Dendrocoelum romanodanubiale (Codreanu, 1949)",SPECIES,Animalia
160943045,5254231,119729,Ophiostoma novo-ulmi Brasier,ACCEPTED,5254231,Ophiostoma novo-ulmi Brasier,SPECIES,Fungi
160943047,5254314,119730,Ophiostoma ulmi (Buisman) Nannf.,ACCEPTED,5254314,Ophiostoma ulmi (Buisman) Nannf.,SPECIES,Fungi
160943051,2257924,119319,"Diadumene cincta Stephenson, 1925",ACCEPTED,2257924,"Diadumene cincta Stephenson, 1925",SPECIES,Animalia
160943052,2576553,119370,Entoleuca mammata (Wahlenb.) J.D.Rogers & Y.M.Ju,ACCEPTED,2576553,Entoleuca mammata (Wahlenb.) J.D.Rogers & Y.M.Ju,SPECIES,Fungi
160943053,2257924,119318,"Diadumene cincta Stephenson, 1925",ACCEPTED,2257924,"Diadumene cincta Stephenson, 1925",SPECIES,Animalia
160943057,3445098,119949,"Sirococcus tsugae Castl., Farr & Stanosz",ACCEPTED,3445098,"Sirococcus tsugae Castl., D.F.Farr & Stanosz",SPECIES,Fungi
160943061,2266561,119674,"Nemopsis bachei L.Agassiz, 1849",ACCEPTED,2266561,"Nemopsis bachei L.Agassiz, 1849",SPECIES,Animalia
160943062,2567763,119323,Diaporthe oncostoma (Duby) Fuckel,ACCEPTED,2567763,Diaporthe oncostoma (Duby) Fuckel,SPECIES,Fungi
160943063,2266521,119440,"Garveia franciscana (Torrey, 1902)",SYNONYM,2266546,"Calyptospadix cerulea Clarke, 1882",SPECIES,Animalia
160943066,2566393,119283,Cryphonectria parasitica (Murrill) M.E.Barr,ACCEPTED,2566393,Cryphonectria parasitica (Murrill) M.E.Barr,SPECIES,Fungi
160943068,2266009,119252,"Cordylophora caspia (Pallas, 1771)",ACCEPTED,2266009,"Cordylophora caspia (Pallas, 1771)",SPECIES,Animalia
160943076,4408321,119274,"Craspedacusta sowerbii Lankester, 1880",ACCEPTED,4408321,"Craspedacusta sowerbii Lankester, 1880",SPECIES,Animalia
160943077,2563082,119864,"Pseudonectria pachysandricola B.O.Dodge, 1944",SYNONYM,8366457,Coccinonectria pachysandricola (B.O.Dodge) L.Lombard & Crous,SPECIES,Fungi
160943082,9378152,119236,Claviceps purpurea (Fr.) Tul.,ACCEPTED,9378152,Claviceps purpurea (Fr.) Tul.,SPECIES,Fungi
160943086,8244689,119893,Riccia fluitans L.,ACCEPTED,8244689,Riccia fluitans L.,SPECIES,Plantae
160943089,5199161,119510,"Hypania invalida (Grube, 1860)",ACCEPTED,5199161,"Hypania invalida (Grube, 1860)",SPECIES,Animalia
160943092,5199161,119511,"Hypania invalida (Grube, 1860)",ACCEPTED,5199161,"Hypania invalida (Grube, 1860)",SPECIES,Animalia
160943094,5256879,120042,Trochila laurocerasi (Desm.) Fr.,ACCEPTED,5256879,Trochila laurocerasi (Desm.) Fr.,SPECIES,Fungi
160943096,5286308,119598,Lunularia cruciata (L.) Dumort. ex Lindb.,ACCEPTED,5286308,Lunularia cruciata (L.) Dumort. ex Lindb.,SPECIES,Plantae
160943100,2580559,119883,Rhabdocline pseudotsugae Syd.,ACCEPTED,2580559,Rhabdocline pseudotsugae Syd.,SPECIES,Fungi
160943101,2327735,119418,"Ficopomatus enigmaticus (Fauvel, 1923)",ACCEPTED,2327735,"Ficopomatus enigmaticus (Fauvel, 1923)",SPECIES,Animalia
160943106,8313437,119509,"Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya, 2014",ACCEPTED,8313437,"Hymenoscyphus fraxineus (T.Kowalski) Baral, Queloz & Hosoya",SPECIES,Fungi
160943108,6096602,119591,Lophocolea semiteres (Lehm.) Mitt.,ACCEPTED,6096602,Lophocolea semiteres (Lehm.) Mitt.,SPECIES,Plantae
160943109,2582489,119110,Ascotremella faginea (Peck) Seaver,ACCEPTED,2582489,Ascotremella faginea (Peck) Seaver,SPECIES,Fungi
160943110,2321010,119615,"Marenzelleria neglecta Sikorski & Bick, 2004",ACCEPTED,2321010,"Marenzelleria neglecta Sikorski & Bick, 2004",SPECIES,Animalia
160943112,2321012,119617,"Marenzelleria viridis (Verrill, 1873)",ACCEPTED,2321012,"Marenzelleria viridis (Verrill, 1873)",SPECIES,Animalia
160943115,2321010,119616,"Marenzelleria neglecta Sikorski & Bick, 2004",ACCEPTED,2321010,"Marenzelleria neglecta Sikorski & Bick, 2004",SPECIES,Animalia
160943118,2321009,119618,"Marenzelleria wireni Augener, 1913",ACCEPTED,2321009,"Marenzelleria wireni Augener, 1913",SPECIES,Animalia
160943121,2321001,119139,"Boccardiella ligerica (FerronniÃ¨re, 1898)",ACCEPTED,2321001,"Boccardiella ligerica (Ferronnière, 1898)",SPECIES,Animalia
160943123,5272096,119241,Codium fragile (Suringar) Hariot,ACCEPTED,5272096,Codium fragile (Suringar) Har.,SPECIES,Plantae
160943125,2512845,119200,Cerinomyces pallidus G.W.Martin,ACCEPTED,2512845,Cerinomyces pallidus G.W.Martin,SPECIES,Fungi
160943126,5272099,119242,Codium fragile subsp. tomentosoides (Goor) P.C.Silva,SYNONYM,7230558,Codium fragile subsp. fragile,SUBSPECIES,Plantae
160943132,2307946,119480,"Helobdella punctatolineata Moore, 1939",ACCEPTED,2307946,"Helobdella punctatolineata Moore, 1939",SPECIES,Animalia
160943138,5740042,119809,"Piscicola haranti Jarry, 1960",ACCEPTED,5740042,"Piscicola haranti Jarry, 1960",SPECIES,Animalia
160943140,7407658,119824,Polyporus rhizophilus (Pat.) Sacc.,ACCEPTED,7407658,Polyporus rhizophilus (Pat.) Sacc.,SPECIES,Fungi
160943141,2307856,119182,"Caspiobdella fadejewi (Selensky, 1915)",ACCEPTED,2307856,"Caspiobdella fadejewi (Epshtein, 1961)",SPECIES,Animalia
160943142,2677047,119743,"Orthodontium lineare Schwaegrichen, 1827",ACCEPTED,2677047,Orthodontium lineare Schwägr.,SPECIES,Plantae
160943144,2307856,119183,"Caspiobdella fadejewi (Selensky, 1915)",ACCEPTED,2307856,"Caspiobdella fadejewi (Epshtein, 1961)",SPECIES,Animalia
160943151,7477265,119568,Leptophascum leptophyllum (MÃ¼ll.Hal.) J.Guerra & M.J.Cano,SYNONYM,5280189,Chenia leptophylla (Müll.Hal.) R.H.Zander,SPECIES,Plantae
160943152,,119877,Ramaria flavobrunnescens var. flavobrunnescens,,,Ramaria flavobrunnescens var. flavobrunnescens,,
160943153,2307544,120098,"Xironogiton victoriensis Gelder & Hall, 1990",ACCEPTED,2307544,"Xironogiton victoriensis Gelder & Hall, 1990",SPECIES,Animalia
160943154,5280281,119325,"Didymodon umbrosus Zander, 1978",SYNONYM,8112550,Trichostomopsis umbrosa (Müll.Hal.) H.Rob.,SPECIES,Plantae
160943156,8256670,119170,"Cambarincola mesochoreus Hoffman, 1963",ACCEPTED,8256670,"Cambarincola mesochoreus Hoffman, 1963",SPECIES,Animalia
160943158,5446186,119876,"Ramaria flavobrunnescens var. aurea (Coker) Corner, 1950",SYNONYM,5238654,Ramaria flava (Schaeff.) Quél.,SPECIES,Fungi
160943161,5238449,119878,Ramaria rubripermanens Marr & D.E.Stuntz,ACCEPTED,5238449,Ramaria rubripermanens Marr & D.E.Stuntz,SPECIES,Fungi
160943163,5281901,119172,"Campylopus introflexus Bridel, 1819",ACCEPTED,5281901,Campylopus introflexus (Hedw.) Brid.,SPECIES,Plantae
160943165,2308574,119145,"Branchiura sowerbyi Beddard, 1892",ACCEPTED,2308574,"Branchiura sowerbyi Beddard, 1892",SPECIES,Animalia
160943171,3352061,119791,Phallogaster saccatus Morgan,ACCEPTED,3352061,Phallogaster saccatus Morgan,SPECIES,Fungi
160943173,2307447,119128,"Barbronia weberi (Blanchard, 1897)",ACCEPTED,2307447,"Barbronia weberi (Blanchard, 1897)",SPECIES,Animalia
160943178,5275686,119833,Porphyra yezoensis,ACCEPTED,5275686,Porphyra yezoensis,SPECIES,Plantae
160943179,2554331,119442,Geastrum smardae V.J.Stanek,ACCEPTED,2554331,Geastrum smardae V.J.Stanĕk,SPECIES,Fungi
160943181,2554374,119441,Geastrum corollinum (Batsch) HollÃ³s,ACCEPTED,2554374,Geastrum corollinum (Batsch) Hollós,SPECIES,Fungi
160943189,5890148,119076,"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974) Moravec & Taraschewski, 1988",SYNONYM,4346612,"Anguillicola crassus Kuwahara, Niimi & Itagaki, 1974",SPECIES,Animalia
160943190,5239466,119659,Mutinus ravenelii (Berk. & M.A.Curtis) E.Fisch.,ACCEPTED,5239466,Mutinus ravenelii (Berk.) E.Fisch.,SPECIES,Fungi
160943191,9023403,119244,Compsopogon coeruleus Mont.,ACCEPTED,9023403,Compsopogon coeruleus (Balb. ex C.Agardh) Mont.,SPECIES,Plantae
160943193,5239471,119658,Mutinus elegans (Mont.) E.Fisch.,ACCEPTED,5239471,Mutinus elegans (Mont.) E.Fisch.,SPECIES,Fungi
160943196,5239483,119235,Clathrus archeri (Berk.) Dring,ACCEPTED,5239483,Clathrus archeri (Berk.) Dring,SPECIES,Fungi
160943203,5278964,119454,Gracilaria vermiculophylla (Ohmi) Papenfuss,ACCEPTED,5278964,Gracilaria vermiculophylla (Ohmi) Papenfuss,SPECIES,Plantae
160943204,2286719,119657,"Musculium transversum (Say, 1829)",ACCEPTED,2286719,"Musculium transversum (Say, 1829)",SPECIES,Animalia
160943205,8525392,120049,Typhula spathulata (Peck) Berthier,ACCEPTED,8525392,Typhula spathulata (Corner) Berthier,SPECIES,Fungi
160943211,5241445,120091,Volvariella volvacea (Bull.) Singer,ACCEPTED,5241445,Volvariella volvacea (Bull.) Singer,SPECIES,Fungi
160943212,2659108,119311,Dasya baillouviana (S.G.Gmelin) Montagne,ACCEPTED,2659108,Dasya baillouviana (Gmelin) Mont.,SPECIES,Plantae
160943216,2287253,119368,"Ensis americanus (Gould, 1870)",HOMOTYPIC_SYNONYM,8485639,"Ensis leei M.Huber, 2015",SPECIES,Animalia
160943219,2287249,119369,"Ensis directus (Conrad, 1844)",ACCEPTED,2287249,"Ensis directus (Conrad, 1844)",SPECIES,Animalia
160943220,2668884,119143,Bonnemaisonia hamifera Hariot,ACCEPTED,2668884,Bonnemaisonia hamifera Hariot,SPECIES,Plantae
160943221,2533995,119987,Stropharia percevalii (Berk. & Broome) Sacc.,HOMOTYPIC_SYNONYM,2533993,Leratiomyces percevalii (Berk. & Broome) Bridge & Spooner,SPECIES,Fungi
160943227,2287615,119784,"Petricolaria pholadiformis (Lamarck, 1818)",ACCEPTED,2287615,"Petricolaria pholadiformis (Lamarck, 1818)",SPECIES,Animalia
160943228,6095788,119661,Mycena alphitophora (Berk.) Sacc.,ACCEPTED,6095788,Mycena alphitophora (Berk.) Sacc.,SPECIES,Fungi
160943233,5189032,119249,"Corbicula fluminalis (O.F.MÃ¼ller, 1774)",ACCEPTED,5189032,"Corbicula fluminalis (O.F.Müller, 1774)",SPECIES,Animalia
160943235,2688214,119933,Selaginella apoda (L.) Spring,ACCEPTED,2688214,Selaginella apoda (L.) Spring,SPECIES,Plantae
160943236,8190231,119250,"Corbicula fluminea (O.F.MÃ¼ller, 1774)",ACCEPTED,8190231,"Corbicula fluminea (O.F.Müller, 1774)",SPECIES,Animalia
160943237,5453971,120046,"Tulostoma pulchellum var. subfuscum (V.S.White) J.E.Wright, G.Moreno & AltÃ©s, 1992",SYNONYM,5453974,Tulostoma subfuscum V.S.White,SPECIES,Fungi
160943239,5453858,120045,Tulostoma giovanellae Bres.,ACCEPTED,5453858,Tulostoma giovanellae Bres.,SPECIES,Fungi
160943242,2536182,119662,Mycenastrum corium (Guers.) Desv.,ACCEPTED,2536182,Mycenastrum corium (Guers.) Desv.,SPECIES,Fungi
160943244,9065458,119571,Leucocoprinus cretaceus (Bull.) Locq.,ACCEPTED,9065458,Leucocoprinus cretaceus (Bull.) Locq.,SPECIES,Fungi
160943246,2535581,119570,Leucocoprinus cepistipes (Sowerby) Pat.,ACCEPTED,2535581,Leucocoprinus cepistipes (Sowerby) Pat.,SPECIES,Fungi
160943247,2288847,120021,"Teredo navalis Linnaeus, 1758",ACCEPTED,2288847,"Teredo navalis Linnaeus, 1758",SPECIES,Animalia
160943248,2685796,119866,Pseudotsuga menziesii (Mirb.) Franco,ACCEPTED,2685796,Pseudotsuga menziesii (Mirb.) Franco,SPECIES,Plantae
160943249,2535563,119572,Leucocoprinus straminellus (Bagl.) Narducci & Caroti,ACCEPTED,2535563,Leucocoprinus straminellus (Bagl.) Narducci & Caroti,SPECIES,Fungi
160943251,5284809,119806,Pinus nigra J.F.Arnold,ACCEPTED,5284809,Pinus nigra J.F.Arnold,SPECIES,Plantae
160943252,2535839,119569,Leucoagaricus americanus (Peck) Vellinga,ACCEPTED,2535839,Leucoagaricus americanus (Peck) Vellinga,SPECIES,Fungi
160943254,5453425,119603,Lycoperdon marginatum Vittad.,ACCEPTED,5453425,Lycoperdon marginatum Vittad.,SPECIES,Fungi
160943255,7230699,119807,Pinus nigra subsp. nigra,ACCEPTED,7230699,Pinus nigra subsp. nigra,SUBSPECIES,Plantae
160943256,5189111,119245,"Congeria leucophaeta (Conrad, 1831)",SYNONYM,2287076,"Mytilopsis leucophaeata (Conrad, 1831)",SPECIES,Animalia
160943258,5284982,119808,Pinus strobus L.,ACCEPTED,5284982,Pinus strobus L.,SPECIES,Plantae
160943259,2287076,119669,"Mytilopsis leucophaeata (Conrad, 1831)",ACCEPTED,2287076,"Mytilopsis leucophaeata (Conrad, 1831)",SPECIES,Animalia
160943260,8595864,119544,Laccaria fraterna (Sacc.) Pegler,ACCEPTED,8595864,Laccaria fraterna (Sacc.) Pegler,SPECIES,Fungi
160943262,2287076,119668,"Mytilopsis leucophaeata (Conrad, 1831)",ACCEPTED,2287076,"Mytilopsis leucophaeata (Conrad, 1831)",SPECIES,Animalia
160943265,2287072,119338,"Dreissena polymorpha (Pallas, 1771)",ACCEPTED,2287072,"Dreissena polymorpha (Pallas, 1771)",SPECIES,Animalia
160943266,2538084,119724,Omphalotus illudens (Schwein.) Bresinsky & Besl,ACCEPTED,2538084,Omphalotus illudens (Schwein.) Bresinsky & Besl,SPECIES,Fungi
160943267,2287073,119337,"Dreissena bugensis (Andrusov, 1897)",ACCEPTED,2287073,"Dreissena bugensis (Andrusov, 1897)",SPECIES,Animalia
160943269,2537743,119556,Lentinula edodes (Berk.) Pegler,ACCEPTED,2537743,Lentinula edodes (Berk.) Pegler,SPECIES,Fungi
160943270,4371624,119339,"Dreissena rostriformis bugensis Andrusov, 1897",SYNONYM,2287073,"Dreissena bugensis (Andrusov, 1897)",SPECIES,Animalia
160943271,2650107,119123,Azolla filiculoides Lam.,ACCEPTED,2650107,Azolla filiculoides Lam.,SPECIES,Plantae
160943272,5242106,119461,"Gymnopus luxurians (Peck) Murrill, 1916",SYNONYM,11812602,Collybiopsis luxurians (Peck) R.H.Petersen,SPECIES,Fungi
160943281,2533339,119986,"Stropharia aurantiaca (Cooke) M.Imai, 1938",HETEROTYPIC_SYNONYM,5242441,Psilocybe aurantiaca (Cooke) Noordel.,SPECIES,Fungi
160943282,2286069,119275,"Crassostrea gigas (Thunberg, 1793)",HETEROTYPIC_SYNONYM,7820753,"Magallana gigas (Thunberg, 1793)",SPECIES,Animalia
160943283,5299536,120044,Tulipa sylvestris L.,ACCEPTED,5299536,Tulipa sylvestris L.,SPECIES,Plantae
160943286,5300535,119425,Fritillaria meleagris L.,ACCEPTED,5300535,Fritillaria meleagris L.,SPECIES,Plantae
160943287,7243256,119989,Stropharia rugosoannulata var. rugosoannulata,ACCEPTED,7243256,Stropharia rugosoannulata var. rugosoannulata,VARIETY,Fungi
160943290,10557629,119988,Stropharia rugosoannulata var. exima (Benedix) Kreisel,ACCEPTED,10557629,Stropharia rugosoannulata var. exima (Benedix) Kreisel,VARIETY,Fungi
160943291,4374771,120054,"Unio mancus Lamarck, 1819",ACCEPTED,4374771,"Unio mancus Lamarck, 1819",SPECIES,Animalia
160943293,2533717,119460,Gymnopilus purpuratus (Cooke & Massee) Singer,ACCEPTED,2533717,Gymnopilus purpuratus (Cooke & Massee) Singer,SPECIES,Fungi
160943294,4559541,119947,"Sinanodonta woodiana (I.Lea, 1834)",ACCEPTED,4559541,"Sinanodonta woodiana (I.Lea, 1834)",SPECIES,Animalia
160943295,5328909,119909,Sagittaria latifolia Willd.,ACCEPTED,5328909,Sagittaria latifolia Willd.,SPECIES,Plantae
160943296,4592908,119079,"Anodonta woodiana (I.Lea, 1834)",SYNONYM,4559541,"Sinanodonta woodiana (I.Lea, 1834)",SPECIES,Animalia
160943297,,119432,Galerina nana (Petri) KÃ¼hner,,,Galerina nana (Petri) KÃ¼hner,,
160943302,2529632,119141,Bolbitius coprophilus (Peck) Hongo,ACCEPTED,2529632,Bolbitius coprophilus (Peck) Hongo,SPECIES,Fungi
160943303,2870583,119810,Pistia stratiotes L.,ACCEPTED,2870583,Pistia stratiotes L.,SPECIES,Plantae
160943306,2867614,119554,Lemna minuta Kunth,ACCEPTED,2867614,Lemna minuta Kunth,SPECIES,Plantae
160943307,4561966,120026,"Theodoxus danubialis (Pfeiffer, 1828)",ACCEPTED,4561966,"Theodoxus danubialis (C.Pfeiffer, 1828)",SPECIES,Animalia
160943309,2867632,119553,Lemna minuscula Herter,SYNONYM,2867614,Lemna minuta Kunth,SPECIES,Plantae
160943310,4562023,120027,"Theodoxus transversalis (Pfeiffer, 1828)",ACCEPTED,4562023,"Theodoxus transversalis (C.Pfeiffer, 1828)",SPECIES,Animalia
160943311,5239938,119927,Scleroderma cepa Pers.,ACCEPTED,5239938,Scleroderma cepa Pers.,SPECIES,Fungi
160943312,2867631,119555,Lemna turionifera E.Landolt,ACCEPTED,2867631,Lemna turionifera Landolt,SPECIES,Plantae
160943315,2867616,119552,Lemna aequinoctialis Welw.,ACCEPTED,2867616,Lemna aequinoctialis Welw.,SPECIES,Plantae
160943316,5239850,119991,Suillus amabilis (Peck) Singer,ACCEPTED,5239850,Suillus amabilis (Peck) Singer,SPECIES,Fungi
160943318,2869311,119607,Lysichiton americanus HultÃ©n & H.St.John,ACCEPTED,2869311,Lysichiton americanus Hultén & H.St.John,SPECIES,Plantae
160943320,12117364,120062,"Valvata naticina Menke, 1845",HOMOTYPIC_SYNONYM,8187261,"Borysthenia naticina (Menke, 1845)",SPECIES,Animalia
160943322,2524222,119888,Rhizopogon villosulus Zeller,ACCEPTED,2524222,Rhizopogon villosulus Zeller,SPECIES,Fungi
160943324,2865526,120061,Vallisneria spiralis L.,ACCEPTED,2865526,Vallisneria spiralis L.,SPECIES,Plantae
160943326,4362965,119630,"Melanoides tuberculata (O.F.MÃ¼ller, 1774)",ACCEPTED,4362965,"Melanoides tuberculata (O.F.Müller, 1774)",SPECIES,Animalia
160943327,5329340,119670,Najas marina var. intermedia (Wolfg. ex Gorski) Rendle,SYNONYM,7908614,Najas marina subsp. intermedia (Wolfg. ex Gorski) Casper,SUBSPECIES,Plantae
160943328,5240180,119246,Coniophora prasinoides (Bourdot & Galzin) Bourdot & Galzin,ACCEPTED,5240180,Coniophora prasinoides (Bourdot & Galzin) Bourdot & Galzin,SPECIES,Fungi
160943331,2865565,119546,Lagarosiphon major (Ridl.) Moss,ACCEPTED,2865565,Lagarosiphon major (Ridl.) Moss,SPECIES,Plantae
160943333,8339825,119120,"Aureoboletus projectellus (Murrill) Halling, 2015",ACCEPTED,8339825,Aureoboletus projectellus (Murrill) Halling,SPECIES,Fungi
160943334,5329570,119505,Hydrilla verticillata (L.f.) Royle,ACCEPTED,5329570,Hydrilla verticillata (L.f.) Royle,SPECIES,Plantae
160943335,4359182,119604,"Lymnaea catascopium Say, 1817",SYNONYM,8343100,"Ladislavella catascopium (Say, 1817)",SPECIES,Animalia
160943336,5329212,119364,Elodea nuttallii St.John,ACCEPTED,5329212,Elodea nuttallii (Planch.) H.St.John,SPECIES,Plantae
160943338,2865448,119363,Elodea canadensis Michx.,ACCEPTED,2865448,Elodea canadensis Michx.,SPECIES,Plantae
160943339,11332015,119605,"Lymnaea columella Say, 1817",SYNONYM,2291334,"Pseudosuccinea columella (Say, 1817)",SPECIES,Animalia
160943340,5329198,119362,Elodea callitrichoides Casp.,ACCEPTED,5329198,Elodea callitrichoides (Rich.) Casp.,SPECIES,Plantae
160943342,5329260,119357,Egeria densa Planch.,SYNONYM,5329263,Elodea densa (Planch.) Casp.,SPECIES,Plantae
160943343,7823129,119606,"Lymnaea cubensis L.Pfeiffer, 1839",SYNONYM,7675714,"Galba cubensis (L.Pfeiffer, 1839)",SPECIES,Animalia
160943346,5189807,119800,"Physella heterostropha (Say, 1817)",HETEROTYPIC_SYNONYM,5189806,"Physella acuta (Draparnaud, 1805)",SPECIES,Animalia
160943348,5189806,119799,"Physella acuta (Draparnaud, 1805)",ACCEPTED,5189806,"Physella acuta (Draparnaud, 1805)",SPECIES,Animalia
160943350,7790194,119467,"Haitia acuta (Draparnaud, 1805)",SYNONYM,5189806,"Physella acuta (Draparnaud, 1805)",SPECIES,Animalia
160943352,2767328,119923,Scilla siberica Haw.,SYNONYM,8080743,Scilla siberica Andrews,SPECIES,Plantae
160943354,2767579,119919,Scilla amoena L.,ACCEPTED,2767579,Scilla amoena L.,SPECIES,Plantae
160943355,5192470,119839,"Potamopyrgus antipodarum (Gray, 1843)",ACCEPTED,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)",SPECIES,Animalia
160943357,2767229,119922,Scilla sardensis (Barr & Sugden) Speta,ACCEPTED,2767229,Scilla sardensis (Whittall ex Barr & Sugden) Speta,SPECIES,Plantae
160943358,5777912,119587,"Lithoglyphus naticoides (C.Pfeiffer, 1828)",ACCEPTED,5777912,"Lithoglyphus naticoides (C.Pfeiffer, 1828)",SPECIES,Animalia
160943359,2767275,119920,Scilla forbesii (Baker) Speta,ACCEPTED,2767275,Scilla forbesii (Baker) Speta,SPECIES,Plantae
160943361,2767271,119921,Scilla luciliae (Boiss.) Speta,ACCEPTED,2767271,Scilla luciliae (Boiss.) Speta,SPECIES,Plantae
160943362,8937497,119367,"Emmericia patula Esu, Girotti & Pisegna Cerone, 2016",ACCEPTED,8937497,"Emmericia patula (Brumati, 1838)",SPECIES,Animalia
160943363,2773281,119740,Ornithogalum nutans L.,ACCEPTED,2773281,Ornithogalum nutans L.,SPECIES,Plantae
160943365,2773055,119738,Ornithogalum boucheanum Asch.,ACCEPTED,2773055,Ornithogalum boucheanum (Kunth) Asch.,SPECIES,Plantae
160943366,5192789,119278,"Crepidula fornicata (Linnaeus, 1758)",ACCEPTED,5192789,"Crepidula fornicata (Linnaeus, 1758)",SPECIES,Animalia
160943367,2773281,119739,Ornithogalum nutans L.,ACCEPTED,2773281,Ornithogalum nutans L.,SPECIES,Plantae
160943369,2772174,119656,Muscari armeniacum Baker,DOUBTFUL,2772174,Muscari armeniacum Leichtlin ex Baker,SPECIES,Plantae
160943371,5304294,119504,Hyacinthoides massartiana Geerinck,ACCEPTED,5304294,Hyacinthoides ×massartiana Geerinck,SPECIES,Plantae
160943372,6181494,119477,Helisoma trivolvis trivolvis,SYNONYM,7188260,Planorbella trivolvis trivolvis,SUBSPECIES,Animalia
160943375,2781074,119481,Hemerocallis fulva L.,ACCEPTED,2781074,Hemerocallis fulva (L.) L.,SPECIES,Plantae
160943376,8075198,119416,"Ferrissia wautieri (Mirolli, 1960)",SYNONYM,9520065,"Ferrissia californica (Rowell, 1863)",SPECIES,Animalia
160943377,2781103,119482,Hemerocallis lilioasphodelus L.,ACCEPTED,2781103,Hemerocallis lilioasphodelus L.,SPECIES,Plantae
160943378,,120043,Tropicorbis orbiculus,,,Tropicorbis orbiculus,,
160943380,5189745,119812,"Planorbella duryi (Wetherby, 1879)",ACCEPTED,5189745,"Planorbella duryi (Wetherby, 1879)",SPECIES,Animalia
160943382,,119798,Physastra proteus (Sowerby),,,Physastra proteus (Sowerby),,
160943383,9844879,119811,Planorbella anceps,SYNONYM,5189722,"Helisoma anceps (Menke, 1830)",SPECIES,Animalia
160943384,5298101,119531,Iris sambucina L.,SYNONYM,5298069,Iris ×germanica L.,SPECIES,Plantae
160943385,5189713,119633,"Menetus dilatatus (Gould, 1841)",ACCEPTED,5189713,"Menetus dilatatus (A.Gould, 1841)",SPECIES,Animalia
160943386,8602831,119527,Iris lurida Aiton,SYNONYM,5298069,Iris ×germanica L.,SPECIES,Plantae
160943387,4562197,119465,"Gyraulus chinensis (Dunker, 1848)",ACCEPTED,4562197,"Gyraulus chinensis (Dunker, 1848)",SPECIES,Animalia
160943388,5296178,119955,Sisyrinchium montanum Greene,ACCEPTED,5296178,Sisyrinchium montanum Greene,SPECIES,Plantae
160943389,2290996,119466,"Gyraulus parvus (Say, 1817)",ACCEPTED,2290996,"Gyraulus parvus (Say, 1817)",SPECIES,Animalia
160943390,5298086,119528,Iris pallida Lam.,ACCEPTED,5298086,Iris pallida Lam.,SPECIES,Plantae
160943391,,119478,Helisoma tumida,,,Helisoma tumida,,
160943392,7228049,119529,Iris pallida subsp. pallida,ACCEPTED,7228049,Iris pallida subsp. pallida,SUBSPECIES,Plantae
160943393,,119476,Helisoma nigricans,,,Helisoma nigricans,,
