taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
84957,160886109,Conringia orientalis Dumort.,scientificName_replaced_by_backbone_name,3040913,Conringia orientalis (L.) Dumort.
85058,160886112,Descurainia sophia Webb ex Prantl,scientificName_replaced_by_backbone_name,3044318,Descurainia sophia (L.) Webb ex Prantl
85078,160886114,Diplotaxis tenuifolia DC.,scientificName_replaced_by_backbone_name,5376426,Diplotaxis tenuifolia (L.) DC.
85077,160886116,Diplotaxis muralis DC.,scientificName_replaced_by_backbone_name,5376337,Diplotaxis muralis (L.) DC.
85076,160886118,Diplotaxis erucoides DC.,scientificName_replaced_by_backbone_name,5376309,Diplotaxis erucoides (L.) DC.
85152,160886120,Erucastrum nasturtiifolium O.E.Schulz,scientificName_replaced_by_backbone_name,5375555,Erucastrum nasturtiifolium (Poir.) O.E.Schulz
85153,160886123,"Erwinia amylovora (Burrill, 1882) Winslow & al., 1920",scientificName_replaced_by_backbone_name,3222012,"Erwinia amylovora (Burrill, 1882) Winslow et al., 1920"
85160,160886127,Erysimum wahlenbergii (Asch. & Engl.) BorbÃ¡s,merged_with_accepted,3048474,Erysimum hungaricum Zapal.
85085,160886132,Draba muralis L.,merged_with_accepted,5375971,Drabella muralis (L.) Fourr.
85180,160886134,"Eudiplozoon nipponicum (Goto, 1891)",scientificName_replaced_by_backbone_name,4412188,"Eudiplozoon nipponicum (Goto, 1891) Khotenovsky, 1984"
85318,160886136,Hieracium amplexicaule M.Bieb.,merged_with_accepted,7565783,"Hieracium amplexicaule M.Bieb., 1808"
86029,160886159,Scorzonera laciniata Jacq.,merged_with_accepted,7993840,"Scorzonera laciniata Jacq., 1776"
84597,160886164,Ammi visnaga (L.) Lam.,merged_with_accepted,5371753,Visnaga daucoides Gaertn.
85736,160886167,"Pelophylax kurtmuelleri (Gayda, 1940)",establishmentMeans_missing,2426650,"Pelophylax kurtmuelleri (Gayda, 1940)"
85362,160886181,Iva xanthifolia Nutt.,merged_with_accepted,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.
84994,160886185,"Crocothemis servilia Drury, 1773",scientificName_replaced_by_backbone_name,1427734,"Crocothemis servilia (Drury, 1773)"
84645,160886187,Anthriscus cerefolium Hoffm.,scientificName_replaced_by_backbone_name,5371746,Anthriscus cerefolium (L.) Hoffm.
86302,160886192,"Zabrotes subfasciatus (Boheman, 1833)",scientificName_replaced_by_backbone_name,1048600,"Zabrotes subfasciatus (Bohemann, 1833)"
84535,160886195,Aethusa cynapium subsp. agrestis (Wallr.) DostÃ¡l,merged_with_accepted,8139851,Aethusa cynapium var. agrestis Wallr.
85683,160886207,"Orthriophis taeniurus (Cope, 1861)",merged_with_accepted,8889878,"Elaphe taeniura (Cope, 1861)"
85681,160886213,Orobanche ramosa Smith,merged_with_accepted,3728894,Phelipanche ramosa (L.) Pomel
85682,160886215,"Orthodontium lineare Schwaegrichen, 1827",scientificName_replaced_by_backbone_name,2677047,Orthodontium lineare Schwägr.
85622,160886218,Oenothera acerviphila Rostanski,scientificName_replaced_by_backbone_name,7944901,Oenothera ×acerviphila Rostanski
85524,160886222,Melandrium album (Miller) Garcke,merged_with_accepted,5586736,Silene latifolia subsp. alba (Mill.) Greuter & Burdet
85555,160886229,Mimulus moschatus Douglas ex Lindl.,merged_with_accepted,7346090,Erythranthe moschata (Douglas ex Lindl.) G.L.Nesom
85451,160886230,"Liposcelis decolor (Pearman & J.V., 1925)",scientificName_replaced_by_backbone_name,1031521,"Liposcelis decolor (Pearman, 1925)"
85556,160886233,Misopates orontium Raf.,scientificName_replaced_by_backbone_name,3171145,Misopates orontium (L.) Raf.
86140,160886241,"Tadorna radjah (Lesson, 1828)",merged_with_accepted,9647688,"Radjah radjah (Garnot & R.Lesson, 1828)"
85447,160886245,"Lipoptena fortisetosa Maa, 1965",establishmentMeans_missing,1638565,"Lipoptena fortisetosa Maa, 1965"
85269,160886249,"Goniocotes gallinae (De Geer, 1778)",scientificName_replaced_by_backbone_name,1032054,"Goniocotes gallinae (de Geer, 1778)"
86263,160886254,Veronica polita Fries,scientificName_replaced_by_backbone_name,3172074,Veronica polita Fr.
85260,160886257,"Glischrochilus grandis (Tournier, 1872)",establishmentMeans_missing,4453167,"Glischrochilus grandis (Tournier, 1872)"
85084,160886266,"Dorypteryx domestica (Smithers & Courtenay, 1958)",scientificName_replaced_by_backbone_name,1031742,"Dorypteryx domestica (Smithers, 1958)"
86266,160886267,Vicia angustifolia Reichard,merged_with_accepted,2975014,Vicia sativa L.
86269,160886269,Vicia bithynica L.,scientificName_replaced_by_backbone_name,2975309,Vicia bithynica (L.) L.
86226,160886272,"Uradiophora longissima (von Sieboldon KÃ¶lliker, 1848)",merged_with_accepted,7865211,"Heliospora longissima (von Sieboldon Kölliker, 1848)"
85829,160886273,Plasmopara helianthi Novot.,merged_with_accepted,3204090,Plasmopara halstedii (Farl.) Berl. & De Toni
85828,160886274,Plantago serpentina All.,merged_with_accepted,4155529,Plantago strictissima L.
85542,160886279,Mentha citrata Ehrh.,merged_with_accepted,2927208,Mentha aquatica L.
85324,160886281,Hoplocampa testudinea (Klug),scientificName_replaced_by_backbone_name,1249700,"Hoplocampa testudinea (Klug, 1816)"
85373,160886282,Kickxia spuria Dumort.,scientificName_replaced_by_backbone_name,3170817,Kickxia spuria (L.) Dumort.
85440,160886284,Linaria repens Mill.,scientificName_replaced_by_backbone_name,5415019,Linaria repens (L.) Mill.
85442,160886288,Linaria spartea (L.) Willd.,merged_with_accepted,5415017,Linaria spartea (L.) Chaz.
85026,160886296,"Cymbalaria muralis G.Gaertn., B.Mey. & Schreb.",scientificName_replaced_by_backbone_name,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb."
85927,160886301,"Quadraspidiotus perniciosus Ferris, 1938",merged_with_accepted,2086988,"Diaspidiotus perniciosus (Comstock, 1881)"
85612,160886309,"Nylanderia jaegerskioeldi Mayr, 1904",merged_with_accepted,1325547,"Paratrechina jaegerskioeldi (Mayr, 1904)"
86255,160886310,Verbesina encelioides (Cav.) A.Gray,scientificName_replaced_by_backbone_name,3147913,Verbesina encelioides (Cav.) Benth. & Hook.fil. ex A.Gray
85109,160886313,"Ectobius (Ectobiola) duskei Adelung, 1906",scientificName_replaced_by_backbone_name,1998145,"Ectobius duskei Adelung, 1906"
85543,160886322,Mentha niliaca Jacq.,merged_with_accepted,8974899,Mentha ×rotundifolia (L.) Huds.
84801,160886328,Calamintha sylvatica Bromf.,merged_with_accepted,7096204,Clinopodium menthifolium subsp. menthifolium
86055,160886330,Silene latifolia Poir.,establishmentMeans_missing,5384805,Silene latifolia Poir.
86035,160886332,Sedum spurium Bieb.,merged_with_accepted,11162940,Phedimus spurius subsp. spurius
85738,160886337,"Pentarthrum huttoni Wollaston & T.V., 1854",scientificName_replaced_by_backbone_name,1179354,"Pentarthrum huttoni T.V.Wollaston, 1854"
85454,160886341,"Liriomyza huidobrensis Blanchard, 1926",scientificName_replaced_by_backbone_name,1553410,"Liriomyza huidobrensis (Blanchard, 1926)"
85455,160886344,"Liriomyza trifolii Burgess, 1880",scientificName_replaced_by_backbone_name,1553384,"Liriomyza trifolii (Burgess, 1880)"
85544,160886351,Mentha rotundifolia (L.) Huds.,scientificName_replaced_by_backbone_name,8974899,Mentha ×rotundifolia (L.) Huds.
85337,160886354,Hygrophila polysperma T.Anderson,scientificName_replaced_by_backbone_name,5415355,Hygrophila polysperma (Roxb.) T.Anderson
85387,160886355,Lamium incisum Willd.,merged_with_accepted,4273231,Lamium purpureum var. incisum (Willd.) Pers.
85390,160886357,"Lampropeltis triangulum (LacÃ©pÃ¨de, 1789)",scientificName_replaced_by_backbone_name,5224503,"Lampropeltis triangulum (Lacépède, 1789)"
85388,160886361,Lamium moluccellifolium (Schumach.) Fr.,merged_with_accepted,7483962,Lamium purpureum var. moluccellifolium Schumach.
85225,160886367,Galeopsis ladanum L.,establishmentMeans_missing,5341309,Galeopsis ladanum L.
85617,160886372,"Odiellus spinosus (Bosc, 1792)",establishmentMeans_missing,4553384,"Odiellus spinosus (Bosc, 1792)"
85086,160886377,Dracocephalum moldavicum C.Morr.,scientificName_replaced_by_backbone_name,3902450,Dracocephalum moldavicum C.Morren
84960,160886378,"Contarinia quinquenotata (Low, 1888)",scientificName_replaced_by_backbone_name,5082067,"Contarinia quinquenotata (Löw, 1888)"
84595,160886383,Amethystea coerulea L.,not_matched_with_backbone,,Amethystea coerulea L.
84536,160886387,Agastache rugosa Kuntze,scientificName_replaced_by_backbone_name,7307327,Agastache rugosa (Fisch. & C.A.Mey.) Kuntze
84755,160886394,"Bradysia paupera Tuomikoski, 1960",merged_with_accepted,1488614,"Bradysia impatiens (Johannsen, 1912)"
86240,160886399,Vaccaria hispanica (Miller) Rauschert,merged_with_accepted,8091998,Gypsophila vaccaria (L.) Sm.
85728,160886401,Parthenocissus inserta (A.Kerner) Fritsch,scientificName_replaced_by_backbone_name,3039203,Parthenocissus inserta (A.Kern.) Fritsch
85116,160886415,"Elaphe situla Engelmann Et Al, 1993",merged_with_accepted,2458374,"Zamenis situla (Linnaeus, 1758)"
85115,160886417,Elaeagnus pungens C.P.Thunb. ex A.Murray,merged_with_accepted,8214730,Elaeagnus pungens Thunb. ex A.Murray
85614,160886418,"Obesogammarus crassus (Sars G.O., 1894)",scientificName_replaced_by_backbone_name,4315742,"Obesogammarus crassus (G.O.Sars, 1894)"
85399,160886420,"Latheticus oryzae Waterhouse, 1880",scientificName_replaced_by_backbone_name,1045833,"Latheticus oryzae C.O.Waterhouse, 1880"
85346,160886426,"Hypothenemus hampei Ferrari, 1867",scientificName_replaced_by_backbone_name,7766801,"Hypothenemus hampei (Ferrari, 1867)"
86111,160886433,Stachys arvensis L.,scientificName_replaced_by_backbone_name,2927229,Stachys arvensis (L.) L.
86107,160886437,Spiraea xvanhouttei,merged_with_accepted,3026622,Spiraea ×vanhouttei (Briot) Zabel
86110,160886442,Stachys annua L.,scientificName_replaced_by_backbone_name,2927235,Stachys annua (L.) L.
85672,160886451,"Orchestia cavimana Heller, 1865",merged_with_accepted,7563173,"Cryptorchestia cavimana (Heller, 1865)"
85092,160886454,Duchesnea indica (Andr.) Focke,merged_with_accepted,5365717,Potentilla indica (Andrews) Th.Wolf
84651,160886462,Aphanes inexspectata W.Lippert,merged_with_accepted,5365026,Aphanes australis Rydb.
84679,160886466,Aronia xprunifolia,not_matched_with_backbone,,Aronia xprunifolia
85303,160886469,"Heliothrips haemorrhoidalis (BouchÃ©, 1833)",scientificName_replaced_by_backbone_name,1420795,"Heliothrips haemorrhoidalis (Bouché, 1833)"
84863,160886473,Cerasus vulgaris Mill.,merged_with_accepted,8670166,Prunus cerasus subsp. cerasus
85131,160886477,"Ephestia kuehniella Zeller, 1879",establishmentMeans_missing,1878490,"Ephestia kuehniella Zeller, 1879"
84798,160886483,"Cacoecimorpha pronubana (Hubner, 1799)",scientificName_replaced_by_backbone_name,8094357,"Cacoecimorpha pronubana (Hübner, 1796-1799)"
85987,160886486,"Rothschildia orizaba Westwood, 1853",scientificName_replaced_by_backbone_name,5806244,"Rothschildia orizaba Westwood, 1854"
85986,160886488,Rostraria hispida (Savi) M.DoÄŸan,not_matched_with_backbone,,Rostraria hispida (Savi) M.DoÄŸan
85788,160886489,Physalis ixocarpa Brot. ex Hornem.,merged_with_accepted,5581168,Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza
85787,160886491,Physalis alkekengi L.,merged_with_accepted,3797084,Alkekengi officinarum Moench
85984,160886492,"Rossicotrema donicum Skrjabin & Lindtrop, 1919",merged_with_accepted,2505569,"Apophallus donicus (Skrjabin & Lindtrop, 1919) Price, 1931"
85786,160886493,"Phyllonorycter robiniella (Clemens, 1859)",merged_with_accepted,8741260,"Macrosaccus robiniella (Clemens, 1859)"
84813,160886499,"Cameraria ohridella Deschka & Dimic, 1986",scientificName_replaced_by_backbone_name,1749449,"Cameraria ohridella Deschka & Dimić, 1986"
84592,160886500,Amelanchier alnifolia Nutt.,scientificName_replaced_by_backbone_name,8168485,Amelanchier alnifolia (Nutt.) Nutt.
84593,160886502,Amelanchier lamarckii F.G.Schroed.,scientificName_replaced_by_backbone_name,3024109,Amelanchier ×lamarckii F.G.Schroed.
84594,160886504,Amelanchier spicata K.Koch,merged_with_accepted,3023903,Amelanchier humilis Wiegand
84669,160886507,"Argyresthia thuiella (Packard, 1871)",scientificName_replaced_by_backbone_name,1830284,"Argyresthia thuiella Packard, 1871"
84678,160886508,Aronia melanocarpa (Michx.) Nutt. & Elliott,scientificName_replaced_by_backbone_name,5363627,Aronia melanocarpa (Michx.) Elliott
84983,160886510,Cotoneaster lucidus Schltdl.,merged_with_accepted,3025770,Cotoneaster acutifolius Turcz.
84987,160886513,Crataegus flabellata Bosc ex M.Roem.,merged_with_accepted,3014366,Crataegus flabellata (Bosc ex Spach) K.Koch
84988,160886515,Crataegus pedicellata Sarg.,merged_with_accepted,7790614,Crataegus coccinea L.
84862,160886524,Cerasus mahaleb (L.) Miller,merged_with_accepted,3022789,Prunus mahaleb L.
86142,160886527,Taeniothrips simplex (Morison),merged_with_accepted,1420954,"Thrips simplex (Morison, 1930)"
85889,160886530,"Psammoryctides moravicus (HrabÄ•, 1934)",scientificName_replaced_by_backbone_name,4410056,"Psammoryctides moravicus (Hrabĕ, 1934)"
85033,160886533,"Cyrtaspis variopicta Costa & O.G., 1860",merged_with_accepted,4423350,"Cyrtaspis scutata (Charpentier, 1825)"
85879,160886534,"Prociphilus fraxinifolii (Riley & C.V., 1879)",scientificName_replaced_by_backbone_name,2069682,"Prociphilus fraxinifolii (Riley, 1879)"
85184,160886535,"Eumeces schneideri (Daudin, 1802)",scientificName_replaced_by_backbone_name,9032472,"Eumeces schneiderii (Daudin, 1802)"
85878,160886536,"Procambarus fallax f. virginalis Martin, Dorn, Kawai, van der Heiden & Scholtz, 2010",merged_with_accepted,9442269,"Procambarus virginalis Lyko, 2017"
85279,160886539,"Guignardia aesculi (Peck) V.B.Stewart, 1916",merged_with_accepted,2611366,Phyllosticta paviae Desm.
85794,160886542,Phytophthora cactorum (Lebert & Cohn) J.SchrÃ¶t.,scientificName_replaced_by_backbone_name,3203674,Phytophthora cactorum (Lebert & Cohn) J.Schröt.
86095,160886546,Speonomus hydrophilus,merged_with_accepted,4447097,"Speonomus normandi hydrophilus (Jeannel, 1907)"
86109,160886550,Sporobolus cryptandrus A.Gray,scientificName_replaced_by_backbone_name,2704769,Sporobolus cryptandrus (Torr.) A.Gray
86106,160886552,Spiraea xpseudosalicifolia Silverside,merged_with_accepted,3026444,Spiraea ×pseudosalicifolia Silverside
85962,160886553,"Rhopalosiphum insertum Buckton, 1879",merged_with_accepted,2069599,"Rhopalosiphum sanguinarium Baker, 1934"
86099,160886554,Sphaerospora molnari,not_matched_with_backbone,,Sphaerospora molnari
86080,160886558,Solanum luteum Mill.,merged_with_accepted,2929505,Solanum villosum Mill.
86079,160886560,Solanum cornutum Lam.,merged_with_accepted,2929800,Solanum angustifolium Houst. ex Mill.
85393,160886578,Lappula heteracantha GÃ¼rke,not_matched_with_backbone,,Lappula heteracantha GÃ¼rke
85915,160886581,"Puccinia komarovii Tranzschel ex P.Syd. & Syd., 1903",scientificName_replaced_by_backbone_name,8072499,Puccinia komarovii Tranzschel ex P.Syd. & Syd.
85606,160886582,"Nosema pontogammari M.Ðž.Ovcharenko & Kurandina, 1987",merged_with_accepted,7441718,"Nosema pontogammari Ovcharenko & Kurandina, 1987"
85459,160886583,"Liza ramada (Risso, 1827)",merged_with_accepted,9234296,"Chelon ramada (Risso, 1827)"
86118,160886586,"Stephanitis rhododendri Horvath, 1905",scientificName_replaced_by_backbone_name,2020688,"Stephanitis rhododendri Horváth, 1905"
84623,160886587,Anchusa arvensis (L.) M.Bieb.,merged_with_accepted,9309359,Lycopsis arvensis subsp. arvensis
85398,160886590,"Lasius neglectus van Loon, Boomsma & AndrÃ¡sfalvy, 1990",scientificName_replaced_by_backbone_name,7358948,"Lasius neglectus Van Loon, Boomsma & Andrasfalvy, 1990"
85575,160886593,Myrrhis odorata Scop.,scientificName_replaced_by_backbone_name,3034681,Myrrhis odorata (L.) Scop.
85771,160886594,Phleum rhaeticum (Humphries) Rauschert,merged_with_accepted,8952395,Phleum alpinum L.
85394,160886595,Lappula patula Asch. ex GÃ¼rke,not_matched_with_backbone,,Lappula patula Asch. ex GÃ¼rke
85395,160886597,Lapsana intermedia M.Bieb.,merged_with_accepted,4933861,Lapsana communis subsp. intermedia (M.Bieb.) Hayek
85431,160886600,"Lignyodes bischoffi (Blatchley, 1916)",merged_with_accepted,1201622,"Thysanocnemis bischoffi Blatchley & Leng, 1916"
84625,160886604,Anchusa officinalis L.,establishmentMeans_missing,5341201,Anchusa officinalis L.
84603,160886608,Amsinckia menziesii (Lehm.) A.Nels.Macbr.,scientificName_replaced_by_backbone_name,2925870,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.
85003,160886619,"Cryptolestes pusillus (SchÃ¶nherr, 1817)",scientificName_replaced_by_backbone_name,4989843,"Cryptolestes pusillus (Schénherr, 1817)"
85717,160886626,"Paradiplozoon marinae (Achmerov, 1974)",scientificName_replaced_by_backbone_name,4412175,"Paradiplozoon marinae Achmerov, 1974"
85714,160886627,Papaver hybridum L.,merged_with_accepted,9587676,Roemeria hispida Stace
85432,160886634,Ligustrum vulgare L.,establishmentMeans_missing,3172300,Ligustrum vulgare L.
85258,160886635,Glebionis segetum Fourr.,scientificName_replaced_by_backbone_name,3141101,Glebionis segetum (L.) Fourr.
85216,160886640,Fumaria muralis W.D.J.Koch,scientificName_replaced_by_backbone_name,7315286,Fumaria muralis Koch
86304,160886641,"Zonitoides arboreus (Say, 1816)",scientificName_replaced_by_backbone_name,2295425,"Zonitoides arboreus (Say, 1817)"
86303,160886643,"Zlotorzyckella colchici (Denny, 1842)",merged_with_accepted,4988004,"Goniodes colchici Denny, 1842"
85221,160886646,"Furchadiaspis zamiae Ferris, 1937",merged_with_accepted,2084175,"Furchadaspis zamiae (Morgan, 1890)"
85277,160886649,"Grus virgo (Linnaeus, 1758)",merged_with_accepted,2474936,"Anthropoides virgo (Linnaeus, 1758)"
84979,160886650,Corydalis lutea L.,not_matched_with_backbone,,Corydalis lutea L.
85939,160886658,Rapistrum rugosum All.,scientificName_replaced_by_backbone_name,5373368,Rapistrum rugosum (L.) All.
84945,160886662,"Coccotrypes dactyliperda Eichhoff, 1878b",scientificName_replaced_by_backbone_name,1230310,"Coccotrypes dactyliperda (J.C.Fabricius, 1802)"
84866,160886663,Ceratocephala testiculata (Crantz) Roth,merged_with_accepted,5371697,Ceratocephala orthoceras DC.
85306,160886668,Helminthotheca echioides (L.) Holub,scientificName_replaced_by_backbone_name,3141855,Helminthotheca echioides (L) Holub
84958,160886670,Consolida orientalis (J.Gay) R.SchrÃ¶dinger,merged_with_accepted,3033833,Delphinium ajacis L.
84959,160886672,Consolida regalis,merged_with_accepted,10763835,Delphinium consolida subsp. consolida
85262,160886685,"Globodera pallida (Stone, 1973)",scientificName_replaced_by_backbone_name,11174915,"Globodera pallida (Stone, 1973) Behrens, 1975"
85410,160886686,"Lehmannia valentiana (A.FÃ©russac, 1822)",merged_with_accepted,8014163,"Ambigolimax valentianus (A.Férussac, 1821)"
85554,160886695,Mimulus guttatus Fisch.,merged_with_accepted,7730307,Erythranthe lutea (L.) G.L.Nesom
85396,160886698,Larix kaempferi (Lamb.) CarriÃ¨re,scientificName_replaced_by_backbone_name,2686157,Larix kaempferi (Lamb.) Carrière
84835,160886699,"Cartodere costulata Reitter, 1877",merged_with_accepted,6989023,"Dienerella costulata (Reitter, 1877)"
84667,160886703,"Araecerus fasciculatus (DeGeer & C., 1775)",scientificName_replaced_by_backbone_name,1166198,"Araecerus fasciculatus (C.DeGeer, 1775)"
86213,160886704,"Trypodendron laeve Eggers, 1939c",scientificName_replaced_by_backbone_name,1244637,"Trypodendron laeve Eggers, 1939"
84639,160886707,"Anthicus crinitus LaFerté-Sénectère, 1848",establishmentMeans_missing,1046911,"Anthicus crinitus La Ferté-Sénectère, 1849"
86260,160886708,Veronica opaca Fries,scientificName_replaced_by_backbone_name,3172071,Veronica opaca Fr.
86216,160886712,"Tubificoides heterochaetus (Michaelsen, 1926)",establishmentMeans_missing,2308528,"Tubificoides heterochaetus (Michaelsen, 1926)"
86215,160886714,"Tubifex blanchardi Vejdovsky, 1891",establishmentMeans_missing,9308522,"Tubifex blanchardi Vejdovsky, 1891"
84606,160886715,Anacyclus officinarum Hayne,merged_with_accepted,3148578,Anacyclus pyrethrum (L.) Link
86214,160886716,Tsuga canadensis CarriÃ¨re,scientificName_replaced_by_backbone_name,2687182,Tsuga canadensis (L.) Carrière
84521,160886719,Acroptilon repens (L.) DC.,merged_with_accepted,10676000,Leuzea repens (L.) D.J.N.Hind
85946,160886720,Reynoutria bohemica Chrtek & ChrtkovÃ¡,scientificName_replaced_by_backbone_name,4038485,Reynoutria ×bohemica Chrtek & Chrtková
84636,160886724,Anthemis austriaca Jacq.,merged_with_accepted,5390636,Cota austriaca (Jacq.) Sch.Bip.
85050,160886725,"Dermestes ater De Geer, 1774",scientificName_replaced_by_backbone_name,1095855,"Dermestes ater DeGeer, 1774"
85055,160886727,"Dermestes maculatus De Geer, 1774",scientificName_replaced_by_backbone_name,1095863,"Dermestes maculatus DeGeer, 1774"
84634,160886728,Anthemis altissima L.,merged_with_accepted,5390611,Cota altissima (L.) J.Gay
85056,160886729,"Dermestes peruvianus Laporte, 1840",scientificName_replaced_by_backbone_name,1095856,"Dermestes peruvianus Laporte de Castelnau, 1840"
85053,160886730,"Dermestes frischi Kugelann, 1792",scientificName_replaced_by_backbone_name,1095854,"Dermestes frischi Kugelman, 1792"
85054,160886732,"Dermestes haemorrhoidalis KÃ¼ster, 1852",not_matched_with_backbone,,"Dermestes haemorrhoidalis KÃ¼ster, 1852"
84827,160886733,Carduus nutans subsp. platypus (Lange) Greuter,merged_with_accepted,9666315,Carduus platypus subsp. platypus
84859,160886737,Centaurea transalpina Schleich. ex DC.,merged_with_accepted,4934006,Centaurea nigrescens subsp. transalpina (Mérat) Nyman
84643,160886740,"Anthrenus flavipes LeConte, 1854",scientificName_replaced_by_backbone_name,1095905,"Anthrenus flavipes Leconte, 1856"
84881,160886741,Chamaemelum mixtum (L.) All.,merged_with_accepted,3110767,Cladanthus mixtus (L.) Chevall.
84961,160886745,Conyza bonariensis (L.) Cronq.,merged_with_accepted,3146717,Erigeron bonariensis L.
85584,160886746,"Natrix tessellata (Laurenti, 1768)",establishmentMeans_missing,6161327,"Natrix tessellata (Laurenti, 1768)"
85272,160886748,Graphiola phoenicis (Moug.) Poit.,scientificName_replaced_by_backbone_name,2513294,Graphiola phoenicis (Moug. ex Fr.) Poit.
84918,160886750,Chrysanthemum coronarium L.,merged_with_accepted,7627205,Glebionis coronaria (L.) Tzvelev
86298,160886753,"Xyleborinus attenuatus Blandford, 1894",merged_with_accepted,5019978,"Xyleborus attenuatus Blandford, 1894"
86299,160886755,"Xyleborus affinis Eichhoff, 1867",scientificName_replaced_by_backbone_name,5020985,"Xyleborus affinis Eichhoff, 1868"
86043,160886765,Seseli hippomarathrum Pall.,merged_with_accepted,5540347,Hippomarathrum petraeum (M.Bieb.) Link
85688,160886778,"Ostrinia nubilalis (Hubner, 1796)",scientificName_replaced_by_backbone_name,8223165,"Ostrinia nubilalis Hübner, 1796"
85586,160886782,"Necrobia rufipes (De Geer, 1775)",scientificName_replaced_by_backbone_name,1161902,"Necrobia rufipes (Fabricius, 1781)"
84541,160886784,"Ahasverus advena (Waltl, 1834)",scientificName_replaced_by_backbone_name,1043858,"Ahasverus advena (Walt, 1832)"
84698,160886787,Aster tradescantii L.,merged_with_accepted,3151474,Symphyotrichum tradescantii (L.) G.L.Nesom
84522,160886788,"Acrotrichis henrici (Matthews, 1872)",scientificName_replaced_by_backbone_name,4435758,"Acrotrichis henrici (A.Matthews, 1872)"
86094,160886793,Sorghum halepense Pers.,scientificName_replaced_by_backbone_name,2705185,Sorghum halepense (L.) Pers.
86092,160886797,Sorbus intermedia (Ehrh.) Pers.,merged_with_accepted,10071055,Scandosorbus ×intermedia (Ehrh.) Sennikov
85059,160886798,"Diabrotica virgifera J.L.LeConte, 1868",merged_with_accepted,1048497,"Diabrotica virgifera LeConte, 1868"
84786,160886800,"Bruchus pisorum (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,5752155,"Bruchus pisorum Linnaeus, 1758"
85666,160886809,"Opeas pumilum (L.Pfeiffer, 1840)",merged_with_accepted,7362921,"Opeas hannense (Rang, 1831)"
86291,160886812,Vulpia ciliata Dumort.,merged_with_accepted,4129181,Festuca ambigua Le Gall
85382,160886819,Lactuca tatarica C.A.Mey.,scientificName_replaced_by_backbone_name,9123250,Lactuca tatarica (L.) C.A.Mey.
85299,160886832,Helianthus xlaetiflorus,merged_with_accepted,3119181,Helianthus ×laetiflorus Pers.
85297,160886836,Helianthus laetiflorus Pers.,scientificName_replaced_by_backbone_name,3119181,Helianthus ×laetiflorus Pers.
85307,160886838,Hemerocallis fulva L.,scientificName_replaced_by_backbone_name,2781074,Hemerocallis fulva (L.) L.
85428,160886839,Leptophascum leptophyllum (MÃ¼ll.Hal.) J.Guerra & M.J.Cano,merged_with_accepted,5280189,Chenia leptophylla (Müll.Hal.) R.H.Zander
85319,160886846,Hierochloe repens (Host) Simonk.,merged_with_accepted,4133331,Anthoxanthum repens (Host) Veldkamp
85958,160886847,Rhodotypos scandens Makino,scientificName_replaced_by_backbone_name,3032442,Rhodotypos scandens (Thunb.) Makino
85187,160886850,Euphorbia epithymoides L.,establishmentMeans_missing,3066112,Euphorbia epithymoides L.
85900,160886854,Pseudoperonospora humuli (Miyabe & Takah.) G.W.Wilson,merged_with_accepted,3204007,Pseudoperonospora cubensis (Berk. & M.A.Curtis) Rostovzev
85604,160886858,"Niptus hololeucus (Falderman, 1836)",scientificName_replaced_by_backbone_name,1095760,"Niptus hololeucus (Faldermann, 1835)"
85208,160886860,"Ferrissia fragilis (Tryon, 1863)",merged_with_accepted,9520065,"Ferrissia californica (Rowell, 1863)"
85142,160886865,Erigeron annuus Pers.,scientificName_replaced_by_backbone_name,3117449,Erigeron annuus (L.) Pers.
85090,160886870,"Dreyfusia nordmannianae (Eckstein, 1890)",merged_with_accepted,2049747,"Adelges nordmannianae (Eckstein, 1890)"
85018,160886871,Cyclachaena xanthiifolia Fresen.,scientificName_replaced_by_backbone_name,3141890,Cyclachaena xanthiifolia (Nutt.) Fresen.
84997,160886875,Crupina vulgaris Pers. ex Cass.,scientificName_replaced_by_backbone_name,3149965,Crupina vulgaris (Pers.) Cass.
84992,160886877,Crepis setosa Haller f.,scientificName_replaced_by_backbone_name,4245384,Crepis setosa Haller fil.
84991,160886879,Crepis nicaeensis Balbis,merged_with_accepted,7706146,Crepis nicaeensis Balb.
84930,160886894,Cirsium vulgare (Savi) Ten.,establishmentMeans_missing,3112801,Cirsium vulgare (Savi) Ten.
84834,160886895,Carthamus lanatus Forssk.,not_matched_with_backbone,,Carthamus lanatus Forssk.
84700,160886916,"Asterolecanium epidendri (BouchÃ©, 1844)",scientificName_replaced_by_backbone_name,4484310,"Asterolecanium epidendri (Bouché, 1844)"
84608,160886921,Anacyclus valentinus L.,scientificName_replaced_by_backbone_name,3148548,Anacyclus ×valentinus L.
84605,160886922,Anacyclus clavatus Pers.,scientificName_replaced_by_backbone_name,3148589,Anacyclus clavatus (Desf.) Pers.
84612,160886924,Anaphalis margaritacea Benth. & Hook.f.,scientificName_replaced_by_backbone_name,4926336,Anaphalis margaritacea (L.) Benth.
