taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
160885113,5239483,84933,Clathrus archeri (Berk.) Dring,ACCEPTED,5239483,Clathrus archeri (Berk.) Dring,SPECIES,Fungi
160885114,1996292,85611,"Nyctibora sericea Burmeister, 1838",ACCEPTED,1996292,"Nyctibora sericea Burmeister, 1838",SPECIES,Animalia
160885115,2765940,85111,Eichhornia crassipes Solms,HOMOTYPIC_SYNONYM,2765942,Pontederia crassipes Mart.,SPECIES,Plantae
160885121,2764179,84954,Commelina communis L.,ACCEPTED,2764179,Commelina communis L.,SPECIES,Plantae
160885122,9202318,86130,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,ACCEPTED,9202318,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,SPECIES,Plantae
160885123,2074978,85486,"Macrosiphoniella sanborni (Gillette, 1908)",ACCEPTED,2074978,"Macrosiphoniella sanborni (Gillette, 1908)",SPECIES,Animalia
160885124,2764454,84953,Commelina coelestis Willd.,SYNONYM,2763962,Commelina tuberosa L.,SPECIES,Plantae
160885131,3094900,85664,Onopordum acanthium L.,ACCEPTED,3094900,Onopordum acanthium L.,SPECIES,Plantae
160885132,2083914,85308,"Hemiberlesia palmae (Cockerell, 1893)",ACCEPTED,2083914,"Hemiberlesia palmae (Cockerell, 1893)",SPECIES,Animalia
160885133,6015836,84744,"Boletus projectellus (Murrill) Murrill, 1938",HOMOTYPIC_SYNONYM,8339825,Aureoboletus projectellus (Murrill) Halling,SPECIES,Fungi
160885137,4291553,86077,"Sitophilus zeamais Motschulsky, 1855",ACCEPTED,4291553,"Sitophilus zeamais Motschulsky & V.de, 1855",SPECIES,Animalia
160885138,3040251,85945,Reseda luteola L.,ACCEPTED,3040251,Reseda luteola L.,SPECIES,Plantae
160885140,2747567,84995,Crocus vernus (L.) Hill,ACCEPTED,2747567,Crocus vernus (L.) Hill,SPECIES,Plantae
160885141,3916466,85944,Reseda inodora Rchb.,ACCEPTED,3916466,Reseda inodora Rchb.,SPECIES,Plantae
160885143,,86128,Symphoricarpos albus (L.) C.Koch,,,Symphoricarpos albus (L.) C.Koch,,
160885144,5239466,85566,Mutinus ravenelii (Berk. & M.A.Curtis) E.Fisch.,ACCEPTED,5239466,Mutinus ravenelii (Berk.) E.Fisch.,SPECIES,Fungi
160885145,3733128,85678,Orobanche hederae Duby,ACCEPTED,3733128,Orobanche hederae Duby,SPECIES,Plantae
160885148,2768995,84693,Asparagus acutifolius L.,ACCEPTED,2768995,Asparagus acutifolius L.,SPECIES,Plantae
160885149,2533207,84538,Agrocybe putaminum (Maire) Singer,ACCEPTED,2533207,Agrocybe putaminum (Maire) Singer,SPECIES,Fungi
160885150,5341170,85574,Myosotis arvensis Hill,ACCEPTED,5341170,Myosotis arvensis (L.) Hill,SPECIES,Plantae
160885151,2768817,84694,Asparagus tenuifolius Lam.,ACCEPTED,2768817,Asparagus tenuifolius Lam.,SPECIES,Plantae
160885156,5421668,85618,Odontella sinensis (Grev.) Grunow,SYNONYM,3193658,"Biddulphia sinensis Greville, 1866",SPECIES,Chromista
160885157,2855963,84552,Allium rotundum L.,ACCEPTED,2855963,Allium rotundum L.,SPECIES,Plantae
160885159,2857449,84551,Allium ramosum L.,ACCEPTED,2857449,Allium ramosum L.,SPECIES,Plantae
160885161,2857017,84550,Allium paradoxum G.Don,ACCEPTED,2857017,Allium paradoxum (M.Bieb.) G.Don,SPECIES,Plantae
160885163,1528980,85336,"Hydrotaea aenescens (Wiedemann, 1830)",ACCEPTED,1528980,"Hydrotaea aenescens (Wiedemann, 1830)",SPECIES,Animalia
160885168,2439838,84842,"Castor canadensis Kuhl, 1820",ACCEPTED,2439838,"Castor canadensis Kuhl, 1820",SPECIES,Animalia
160885170,2873769,84519,Acorus calamus L.,ACCEPTED,2873769,Acorus calamus L.,SPECIES,Plantae
160885171,1417259,85607,"Nosopsyllus fasciatus (Bosc, 1800)",ACCEPTED,1417259,"Nosopsyllus fasciatus (Bosc, 1800)",SPECIES,Animalia
