taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148790247,2705331,41783,Eragrostis curtipedicellata Buckley,ACCEPTED,2705331,Eragrostis curtipedicellata Buckley,SPECIES,Plantae
148790248,,41880,Eucalyptus maidenii F.MÃ¼ll.,,,Eucalyptus maidenii F.MÃ¼ll.,,
148790257,4148705,42570,Molineriella laevis (Brot.) Rouy,ACCEPTED,4148705,Molineriella laevis (Brot.) Rouy,SPECIES,Plantae
148790258,,41127,Bromopsis inermis subsp. inermis,,,Bromopsis inermis subsp. inermis,,
148790265,3170247,40986,Asclepias syriaca L.,ACCEPTED,3170247,Asclepias syriaca L.,SPECIES,Plantae
148790271,4290694,42377,"Lissorhoptrus oryzophilus Kuschel, 1951",ACCEPTED,4290694,"Lissorhoptrus oryzophilus Kuschel, 1952",SPECIES,Animalia
148790272,1370976,42510,"Megastigmus pinsapinis Hoffmeyer, 1931",ACCEPTED,1370976,"Megastigmus pinsapinis Hoffmeyer, 1931",SPECIES,Animalia
148790280,2928792,41332,Cestrum parqui L'Her.,ACCEPTED,2928792,Cestrum parqui (Lam.) L'Hér.,SPECIES,Plantae
148790281,3176655,41896,Eucalyptus radiata Sieber ex DC.,ACCEPTED,3176655,Eucalyptus radiata A.Cunn. ex DC.,SPECIES,Plantae
148790287,1391211,42532,"Mesopolobus pinus Hussey, 1960",ACCEPTED,1391211,"Mesopolobus pinus Hussey, 1960",SPECIES,Animalia
148790288,2781103,42114,Hemerocallis lilioasphodelus L.,ACCEPTED,2781103,Hemerocallis lilioasphodelus L.,SPECIES,Plantae
148790290,7711892,42242,"Isatis quadrialata Al-Shehbaz, Moazzeni & Mummenhoff",ACCEPTED,7711892,"Isatis quadrialata Al-Shehbaz, Moazzeni & Mummenhoff",SPECIES,Plantae
148790292,3176257,41898,Eucalyptus risdonii Hook.f.,ACCEPTED,3176257,Eucalyptus risdoni Hook.fil.,SPECIES,Plantae
148790299,2858846,42619,Narcissus bulbocodium L.,ACCEPTED,2858846,Narcissus bulbocodium L.,SPECIES,Plantae
148790300,3664589,42706,Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch,ACCEPTED,3664589,Oenothera lindheimeri (Engelm. & A.Gray) W.L.Wagner & Hoch,SPECIES,Plantae
148790302,4543713,41770,"Epitrimerus cupressi (Keifer, 1939)",ACCEPTED,4543713,"Epitrimerus cupressi (Keifer, 1939)",SPECIES,Animalia
148790303,5329434,42617,Najas minor All.,ACCEPTED,5329434,Najas minor All.,SPECIES,Plantae
148790307,1419910,42618,"Nala lividipes (Dufour, 1820)",ACCEPTED,1419910,"Nala lividipes (Dufour, 1820)",SPECIES,Animalia
148790308,1379355,41753,"Encyrtus infelix (Embleton, 1902)",ACCEPTED,1379355,"Encyrtus infelix (Embleton, 1902)",SPECIES,Animalia
148790309,5377048,42326,Lepidium niloticum Sieber ex Steud.,ACCEPTED,5377048,Lepidium niloticum Sieber ex Steud.,SPECIES,Plantae
148790313,1264286,42177,"Hymenochaonia delicata (Cresson, 1872)",ACCEPTED,1264286,"Hymenochaonia delicata (Cresson, 1872)",SPECIES,Animalia
148790315,4989865,41513,"Cryptolestes pusilloides (Steel & Howe, 1952)",ACCEPTED,4989865,"Cryptolestes pusilloides (Steel & Howe, 1952)",SPECIES,Animalia
148790317,,41608,Diadesmis confervacea KÃ¼tz.,,,Diadesmis confervacea KÃ¼tz.,,
148790319,2077209,42209,"Idiopterus nephrelepidis Davis, 1909",ACCEPTED,2077209,"Idiopterus nephrelepidis Davis, 1909",SPECIES,Animalia
148790320,2257924,41609,"Diadumene cincta Stephenson, 1925",ACCEPTED,2257924,"Diadumene cincta Stephenson, 1925",SPECIES,Animalia
148790321,8168527,41188,"Cambarincola okadai Yamaguchi, 1933",ACCEPTED,8168527,"Cambarincola okadai Yamaguchi, 1933",SPECIES,Animalia
148790324,7689747,41314,Cerastium ligusticum subsp. ligusticum,ACCEPTED,7689747,Cerastium ligusticum subsp. ligusticum,SUBSPECIES,Plantae
148790327,3084611,42572,Mollugo verticillata L.,ACCEPTED,3084611,Mollugo verticillata L.,SPECIES,Plantae
148790328,4461655,41133,"Bruchidius incarnatus (Boheman, 1833)",ACCEPTED,4461655,"Bruchidius incarnatus (Boheman, 1833)",SPECIES,Animalia
148790331,6950461,41248,"Caryedon gonagra (Fabricius, 1798)",ACCEPTED,6950461,"Caryedon gonagra (Fabricius, 1798)",SPECIES,Animalia
148790333,2206247,40987,"Asellus aquaticus (Linnaeus, 1758)",ACCEPTED,2206247,"Asellus aquaticus (Linnaeus, 1758)",SPECIES,Animalia
148790339,5356392,42303,Lathyrus incurvus Willd.,ACCEPTED,5356392,Lathyrus incurvus (Roth) Willd.,SPECIES,Plantae
148790340,3176560,41861,Eucalyptus burdettiana Blakely & Steedm.,ACCEPTED,3176560,Eucalyptus burdettiana Blakely & Steedman,SPECIES,Plantae
148790341,5356488,42304,Lathyrus sativus L.,ACCEPTED,5356488,Lathyrus sativus L.,SPECIES,Plantae
148790346,3177112,41911,Eucalyptus viminalis Labill.,ACCEPTED,3177112,Eucalyptus viminalis Labill.,SPECIES,Plantae
148790347,5289833,42627,Nassella tenuissima (Trin.) Barkworth,ACCEPTED,5289833,Nassella tenuissima (Trin.) Barkworth,SPECIES,Plantae
148790348,2928034,42635,Nemophila maculata Benth. ex Lindl.,ACCEPTED,2928034,Nemophila maculata Benth. ex Lindl.,SPECIES,Plantae
148790349,3176234,41908,Eucalyptus urnigera Hook.f.,ACCEPTED,3176234,Eucalyptus urnigera Hook.fil.,SPECIES,Plantae
148790350,7581174,41913,"Eucheilota menoni Kramp, 1959",ACCEPTED,7581174,"Eucheilota menoni Kramp, 1959",SPECIES,Animalia
148790351,5298019,42240,Iris versicolor L.,ACCEPTED,5298019,Iris versicolor L.,SPECIES,Plantae
148790352,3176177,41910,Eucalyptus verrucata Ladiges & Whiffin,ACCEPTED,3176177,Eucalyptus verrucata Ladiges & Whiffin,SPECIES,Plantae
148790353,3176370,41909,Eucalyptus vernicosa Hook.f.,ACCEPTED,3176370,Eucalyptus vernicosa Hook.fil.,SPECIES,Plantae
148790354,2128884,41945,"Eurytetranychus admes Pritchard & Baker, 1955",ACCEPTED,2128884,"Eurytetranychus admes Pritchard & Baker, 1955",SPECIES,Animalia
148790355,3192098,41912,Eucampia cornuta (Cleve) Grunow,SYNONYM,10215243,"Neomoelleria cornuta (Cleve) S.Blanco & C.E.Wetzel, 2016",SPECIES,Chromista
148790356,5392683,41710,Echinops exaltatus Schrad.,ACCEPTED,5392683,Echinops exaltatus Schrad.,SPECIES,Plantae
148790359,2092435,41329,"Ceroplastes japonicus Green, 1921",ACCEPTED,2092435,"Ceroplastes japonicus Green, 1921",SPECIES,Animalia
148790360,7294723,41327,Cerinthe minor subsp. minor,ACCEPTED,7294723,Cerinthe minor subsp. minor,SUBSPECIES,Plantae
148790361,7518129,41565,Cytisus nigricans subsp. nigricans,ACCEPTED,7518129,Cytisus nigricans subsp. nigricans,SUBSPECIES,Plantae
148790362,2092472,41328,"Ceroplastes floridensis Comstock, 1881",ACCEPTED,2092472,"Ceroplastes floridensis Comstock, 1881",SPECIES,Animalia
148790364,3085435,41312,Cerastium dichotomum L.,ACCEPTED,3085435,Cerastium dichotomum L.,SPECIES,Plantae
148790367,8994150,42712,Oenothera parviflora L.,ACCEPTED,8994150,Oenothera parviflora L.,SPECIES,Plantae
148790368,3188811,42708,Oenothera mollissima L.,ACCEPTED,3188811,Oenothera mollissima L.,SPECIES,Plantae
148790369,5972004,42151,"Homarus americanus H.Milne Edwards, 1837",ACCEPTED,5972004,"Homarus americanus H.Milne Edwards, 1837",SPECIES,Animalia
148790371,3033227,41803,Eranthis hyemalis Salisb.,ACCEPTED,3033227,Eranthis hyemalis (L.) Salisb.,SPECIES,Plantae
148790372,4984851,41146,"Bugula neritina (Linnaeus, 1758)",ACCEPTED,4984851,"Bugula neritina (Linnaeus, 1758)",SPECIES,Animalia
148790375,3712256,42183,Hypericum desetangsii subsp. carinthiacum (A.FrÃ¶hl.) N.Robson,SYNONYM,9823146,Hypericum ×carinthiacum A.Fröhl.,SPECIES,Plantae
148790376,4124350,41731,Eleusine africana Kenn.-O'Byrne,ACCEPTED,4124350,Eleusine africana Kenn.-O'Byrne,SPECIES,Plantae
148790378,2705953,41732,Eleusine indica (L.) Gaertn.,ACCEPTED,2705953,Eleusine indica (L.) Gaertn.,SPECIES,Plantae
148790379,1152190,41171,"Callidium rufipenne Motschulsky, 1866",HOMOTYPIC_SYNONYM,1152186,"Callidiellum rufipennis (Motschulsky, 1861)",SPECIES,Animalia
148790382,3128437,41284,Centaurea glaberrima Tausch,ACCEPTED,3128437,Centaurea glaberrima Tausch,SPECIES,Plantae
148790384,3176926,41863,Eucalyptus chapmaniana Cameron,ACCEPTED,3176926,Eucalyptus chapmaniana Cameron,SPECIES,Plantae
148790385,2703717,41132,Bromus secalinus L.,ACCEPTED,2703717,Bromus secalinus L.,SPECIES,Plantae
148790389,3110588,40841,Ambrosia trifida L.,ACCEPTED,3110588,Ambrosia trifida L.,SPECIES,Plantae
148790390,3198548,41392,Cladosiphon zosterae (J.Agardh) Kylin,ACCEPTED,3198548,Cladosiphon zosterae (J.Agardh) Kylin,SPECIES,Chromista
148790395,3176566,41897,Eucalyptus regnans F.Muell.,ACCEPTED,3176566,Eucalyptus regnans F.Muell.,SPECIES,Plantae
148790396,2858847,42620,Narcissus bulbocodium subsp. bulbocodium,ACCEPTED,2858847,Narcissus bulbocodium subsp. bulbocodium,SUBSPECIES,Plantae
148790398,3127988,41285,Centaurea glastifolia L.,ACCEPTED,3127988,Centaurea glastifolia L.,SPECIES,Plantae
148790399,2859255,42621,Narcissus incomparabilis Mill.,ACCEPTED,2859255,Narcissus ×incomparabilis Mill.,SPECIES,Plantae
148790404,2075484,41810,"Ericaphis scammelli (Mason & P.W., 1940)",ACCEPTED,2075484,"Ericaphis scammelli (Mason, 1940)",SPECIES,Animalia
148790405,2502810,41162,"Caenoplana coerulea Moseley, 1877",ACCEPTED,2502810,"Caenoplana coerulea Moseley, 1877",SPECIES,Animalia
148790406,7720286,41694,Dysphania bontei (Aellen) Stace,ACCEPTED,7720286,Dysphania ×bontei (Aellen) Stace,SPECIES,Plantae
148790407,5568415,41696,Dysphania cristata (F.Muell.) Mosyakin & Clemants,ACCEPTED,5568415,Dysphania cristata (F.Muell.) Mosyakin & Clemants,SPECIES,Plantae
148790408,5568424,41695,Dysphania carinata (R.Br.) Mosyakin & Clemants,ACCEPTED,5568424,Dysphania carinata (R.Br.) Mosyakin & Clemants,SPECIES,Plantae
148790409,5568446,41693,Dysphania ambrosioides (L.) Mosyakin & Clemants,ACCEPTED,5568446,Dysphania ambrosioides (L.) Mosyakin & Clemants,SPECIES,Plantae
148790411,2227670,41692,"Dyspanopeus sayi (Smith, 1869)",ACCEPTED,2227670,"Dyspanopeus sayi (Smith, 1869)",SPECIES,Animalia
148790416,5377778,41025,Aurinia saxatilis Desv.,ACCEPTED,5377778,Aurinia saxatilis (L.) Desv.,SPECIES,Plantae
148790417,5403379,41494,Crepis juvenalis F.Schultz,HOMOTYPIC_SYNONYM,9916388,Crepis juvenalis (Delile) Sch.Bip.,SPECIES,Plantae
148790421,3114643,41212,Carduus acanthoides L.,ACCEPTED,3114643,Carduus acanthoides L.,SPECIES,Plantae
148790424,3189935,41210,Cardiospermum grandiflorum Sw.,ACCEPTED,3189935,Cardiospermum grandiflorum Sw.,SPECIES,Plantae
148790425,2753090,42350,Lilium candidum L.,ACCEPTED,2753090,Lilium candidum L.,SPECIES,Plantae
148790427,2220347,42351,"Limnomysis benedeni Czerniavsky, 1882",ACCEPTED,2220347,"Limnomysis benedeni Czerniavsky, 1882",SPECIES,Animalia
148790429,4664581,42165,"Hyalomma scupense Schulze, 1918",ACCEPTED,4664581,"Hyalomma scupense Schulze, 1919",SPECIES,Animalia
148790430,1909838,42348,"Libythea celtis (Laicharting, 1782)",ACCEPTED,1909838,"Libythea celtis (Füssly, 1782)",SPECIES,Animalia
148790431,3172297,42349,Ligustrum lucidum W.T.Aiton,ACCEPTED,3172297,Ligustrum lucidum W.T.Aiton,SPECIES,Plantae
148790432,3041022,40970,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",ACCEPTED,3041022,"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",SPECIES,Plantae
148790433,1420791,42347,"Leucothrips nigripennis Reuter, 1904",ACCEPTED,1420791,"Leucothrips nigripennis Reuter, 1904",SPECIES,Animalia
148790435,5356354,41322,Ceratonia siliqua L.,ACCEPTED,5356354,Ceratonia siliqua L.,SPECIES,Plantae
148790438,8330995,41323,Ceratophyllum pentacanthum Haynald,HETEROTYPIC_SYNONYM,7263171,Ceratophyllum platyacanthum subsp. platyacanthum,SUBSPECIES,Plantae
148790440,7998212,40821,Amaranthus hybridus var. patulus (Bertol.) Thell.,SYNONYM,5384364,Amaranthus hybridus L.,SPECIES,Plantae
148790442,4251210,41290,Centaurea meryonis DC.,SYNONYM,6076367,Centaurea iberica subsp. meryonis (DC.) Bornm.,SUBSPECIES,Plantae
148790446,3176634,41906,Eucalyptus stellulata Sieber ex DC.,ACCEPTED,3176634,Eucalyptus stellulata Sieber ex DC.,SPECIES,Plantae
148790447,8378407,41213,Carduus argyroa Biv.,ACCEPTED,8378407,Carduus argyroa Biv.,SPECIES,Plantae
148790448,3177187,41907,Eucalyptus subcrenulata Maiden & Blakely,ACCEPTED,3177187,Eucalyptus subcrenulata Maiden & Blakely,SPECIES,Plantae
148790452,1032243,41754,"Enderleinellus nitzschi Fahrenholz, 1916",ACCEPTED,1032243,"Enderleinellus nitzschi Fahrenholz, 1916",SPECIES,Animalia
148790453,5781282,41599,"Deroceras sturanyi (Simroth, 1894)",ACCEPTED,5781282,"Deroceras sturanyi (Simroth, 1894)",SPECIES,Animalia
148790454,,41215,Carduus nutans subsp. numidicus (Coss. & Dur.) ArÃ¨nes,,,Carduus nutans subsp. numidicus (Coss. & Dur.) ArÃ¨nes,,
148790457,5963673,41262,"Celtodoryx ciocalyptoides (Burton, 1935)",ACCEPTED,5963673,"Celtodoryx ciocalyptoides (Burton, 1935)",SPECIES,Animalia
148790458,2984481,41261,Celtis occidentalis L.,ACCEPTED,2984481,Celtis occidentalis L.,SPECIES,Plantae
148790460,6076895,41214,Carduus defloratus subsp. summanus (Pollini) Arcang.,ACCEPTED,6076895,Carduus defloratus subsp. summanus (Pollini) Arcang.,SUBSPECIES,Plantae
148790462,1317116,41209,"Cardiocondyla emeryi Forel, 1881",ACCEPTED,1317116,"Cardiocondyla emeryi Forel, 1881",SPECIES,Animalia
148790463,3054357,42256,Juglans nigra L.,ACCEPTED,3054357,Juglans nigra L.,SPECIES,Plantae
148790464,3690997,41208,Cardamine occulta Hornem.,ACCEPTED,3690997,Cardamine occulta Hornem.,SPECIES,Plantae
148790465,3189939,41211,Cardiospermum halicacabum L.,ACCEPTED,3189939,Cardiospermum halicacabum L.,SPECIES,Plantae
148790467,3114790,41216,Carduus spachianus Durieu,DOUBTFUL,3114790,Carduus spachianus Durieu,SPECIES,Plantae
148790468,2087440,41619,"Diaspis echinocacti (BouchÃ©, 1833)",ACCEPTED,2087440,"Diaspis echinocacti (Bouché, 1833)",SPECIES,Animalia
148790469,3046015,41207,Cardamine corymbosa Hook.f.,ACCEPTED,3046015,Cardamine corymbosa Hook.f.,SPECIES,Plantae
148790470,5343324,40998,Astragalus ankylotus Fisch. & C.A.Mey.,ACCEPTED,5343324,Astragalus ankylotus Fisch. & C.A.Mey.,SPECIES,Plantae
148790472,1817797,42193,"Hyphantria cunea (Drury, 1773)",ACCEPTED,1817797,"Hyphantria cunea (Drury, 1773)",SPECIES,Animalia
148790473,7760759,41496,Crepis neglecta L.,ACCEPTED,7760759,Crepis neglecta L.,SPECIES,Plantae
148790474,7359369,40999,Astragalus asterias Steven,ACCEPTED,7359369,Astragalus asterias Steven,SPECIES,Plantae
148790475,5342673,41000,Astragalus crenatus Schult.,ACCEPTED,5342673,Astragalus crenatus Schult.,SPECIES,Plantae
148790477,8745918,41598,"Deroceras invadens Reise, Hutchinson, Schunack & Schlitt, 2011",ACCEPTED,8745918,"Deroceras invadens Reise, Hutchinson, Schunack & Schlitt, 2011",SPECIES,Animalia
148790478,1557713,41377,"Chymomyza amoena (Loew, 1862)",ACCEPTED,1557713,"Chymomyza amoena (Loew, 1862)",SPECIES,Animalia
148790479,5346614,41001,Astragalus odoratus Lam.,ACCEPTED,5346614,Astragalus odoratus Lam.,SPECIES,Plantae
148790482,2706080,40878,Andropogon virginicus L.,ACCEPTED,2706080,Andropogon virginicus L.,SPECIES,Plantae
148790483,5345603,41002,Astragalus scorpioides Pourr. ex Willd.,ACCEPTED,5345603,Astragalus scorpioides Pourr. ex Willd.,SPECIES,Plantae
148790484,5344908,41003,Astragalus tribuloides Delile,ACCEPTED,5344908,Astragalus tribuloides Delile,SPECIES,Plantae
148790485,2184876,40961,"Argas reflexus Fabricius, 1794",ACCEPTED,2184876,"Argas reflexus Fabricius, 1794",SPECIES,Animalia
148790487,9799014,42052,"Guinearma alberti (Rathbun, 1921)",ACCEPTED,9799014,"Guinearma alberti (Rathbun, 1921)",SPECIES,Animalia
148790490,5626795,42005,Genista sphaerocarpa Lam.,SYNONYM,2965093,Retama sphaerocarpa (L.) Boiss.,SPECIES,Plantae
148790493,1785024,40891,"Anomis erosa Hubner, 1810",ACCEPTED,1785024,"Anomis erosa Hübner, 1818",SPECIES,Animalia
148790495,3067586,41928,Euphorbia akenocarpa Guss.,ACCEPTED,3067586,Euphorbia akenocarpa Guss.,SPECIES,Plantae
148790499,3148559,40862,Anacyclus homogamos (Maire) Humphries,ACCEPTED,3148559,Anacyclus homogamos (Maire) Humphries,SPECIES,Plantae
148790501,4465638,41927,"Euophryum confine (Broun, 1880)",HOMOTYPIC_SYNONYM,1179369,"Pentarthrum confine Broun, 1881",SPECIES,Animalia
148790505,1166198,40949,"Araecerus fasciculatus (C.DeGeer, 1775)",ACCEPTED,1166198,"Araecerus fasciculatus (C.DeGeer, 1775)",SPECIES,Animalia
148790507,3176884,41884,Eucalyptus neglecta Maiden,ACCEPTED,3176884,Eucalyptus neglecta Maiden,SPECIES,Plantae
148790508,7755964,40694,"Achnanthidium subhudsonis (Hustedt) H.Kobayasi, 2006",SYNONYM,7395828,Achnanthes subhudsonis var. subhudsonis,VARIETY,Chromista
148790513,,41887,Eucalyptus obliqua L'HÃ©r.,,,Eucalyptus obliqua L'HÃ©r.,,
148790514,4471190,42550,"Microus mocquerysi Chaudoir, 1876",SYNONYM,8077957,"Anaulacus mocquerysi (Chaudoir, 1878)",SPECIES,Animalia
148790518,1104030,42552,"Mimectatina meridiana (Matsushita, 1933)",ACCEPTED,1104030,"Mimectatina meridiana (Matsushita, 1933)",SPECIES,Animalia
148790519,5357005,42399,Lotus halophilus Boiss. & Spruner,ACCEPTED,5357005,Lotus halophilus Boiss. & Spruner,SPECIES,Plantae
148790520,4450840,42551,"Migneauxia orientalis Reitter, 1877",HETEROTYPIC_SYNONYM,4450839,"Migneauxia lederi Reitter, 1875",SPECIES,Animalia
148790521,5334227,42393,Lonicera caprifolium L.,ACCEPTED,5334227,Lonicera caprifolium L.,SPECIES,Plantae
148790524,8215813,42705,Oenothera ligerica DeschÃ¢tres & R.Jean,ACCEPTED,8215813,Oenothera ×ligerica Deschâtres & R.Jean,SPECIES,Plantae
148790526,3740303,41940,Euphrasia arctica subsp. tenuis (Brenner) Yeo,SYNONYM,7539639,Euphrasia ×vernalis List,SPECIES,Plantae
148790527,4103013,42391,Lomelosia pulsatilloides subsp. macropoda (Willk.) Greuter & Burdet,ACCEPTED,4103013,Lomelosia pulsatilloides subsp. macropoda (Willk.) Greuter & Burdet,SUBSPECIES,Plantae
148790529,6096602,42397,Lophocolea semiteres (Lehm.) Mitt.,ACCEPTED,6096602,Lophocolea semiteres (Lehm.) Mitt.,SPECIES,Plantae
148790532,5599249,42396,Lonicera nitida E.H.Wilson,SYNONYM,7764700,Lonicera pileata var. yunnanensis (Franch.) Bernd Schulz,VARIETY,Plantae
148790535,2891782,42218,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
148790537,2925790,42102,Heliotropium amplexicaule Vahl,ACCEPTED,2925790,Heliotropium amplexicaule Vahl,SPECIES,Plantae
148790538,5720326,42501,"Megabalanus tulipiformis (Ellis, 1758)",ACCEPTED,5720326,"Megabalanus tulipiformis (Ellis, 1758)",SPECIES,Animalia
148790540,8151310,41516,"Cryptophilus obliteratus Reitter, 1878",ACCEPTED,8151310,"Cryptophilus obliteratus Reitter, 1878",SPECIES,Animalia
148790543,4468574,41537,"Cyclorhipidion bodoanum (Reitter, 1913)",HOMOTYPIC_SYNONYM,5020574,"Xyleborus bodoanus Reitter, 1913",SPECIES,Animalia
148790544,5362215,41541,Cydonia oblonga Mill.,ACCEPTED,5362215,Cydonia oblonga Mill.,SPECIES,Plantae
148790548,2267679,41914,"Eucheilota paradoxica Mayer, 1900",ACCEPTED,2267679,"Eucheilota paradoxica Mayer, 1900",SPECIES,Animalia
148790549,6460946,41345,"Chelicorophium robustum (G.O.Sars, 1895)",ACCEPTED,6460946,"Chelicorophium robustum (G.O.Sars, 1895)",SPECIES,Animalia
148790551,7268511,41829,Erodium neuradifolium Del. ex Godr.,ACCEPTED,7268511,Erodium neuradifolium Delile ex Godr.,SPECIES,Plantae
148790554,3885850,41404,Clinopodium rotundifolium Kuntze,SYNONYM,3899518,Ziziphora aragonensis Pau,SPECIES,Plantae
148790557,2440954,41331,"Cervus nippon Temminck, 1838",ACCEPTED,2440954,"Cervus nippon Temminck, 1838",SPECIES,Animalia
148790558,4480874,42667,"Nosopsyllus londinensis (N.C.Rothschild, 1903)",SYNONYM,1417300,"Nosopsyllus londiniensis (Rothschild, 1903)",SPECIES,Animalia
148790559,4262370,41330,"Cervus elaphus corsicanus Erxleben, 1777",ACCEPTED,4262370,"Cervus elaphus corsicanus Erxleben, 1777",SUBSPECIES,Animalia
148790560,1417259,42666,"Nosopsyllus fasciatus (Bosc, 1800)",ACCEPTED,1417259,"Nosopsyllus fasciatus (Bosc, 1800)",SPECIES,Animalia
148790563,5851603,42343,"Leuciscus aspius (Linnaeus, 1758)",ACCEPTED,5851603,"Leuciscus aspius (Linnaeus, 1758)",SPECIES,Animalia
148790564,5289734,41264,Cenchrus biflorus Roxb.,ACCEPTED,5289734,Cenchrus biflorus Roxb.,SPECIES,Plantae
148790565,2362881,42342,"Leucaspius delineatus (Heckel, 1843)",ACCEPTED,2362881,"Leucaspius delineatus (Heckel, 1843)",SPECIES,Animalia
148790566,3088405,42341,Leucanthemella serotina (L.) Tzvelev,ACCEPTED,3088405,Leucanthemella serotina (L.) Tzvelev,SPECIES,Plantae
148790567,5671747,41263,Cenchrus alopecuroides Thunb.,ACCEPTED,5671747,Cenchrus alopecuroides (L.) Thunb.,SPECIES,Plantae
148790570,4531353,41253,"Cathayia insularum (Speidel & Schmitz, 1991)",HOMOTYPIC_SYNONYM,1877035,"Pseudarenipses insularum Speidel & Schmitz, 1991",SPECIES,Animalia
148790571,3176857,41859,Eucalyptus bridgesiana R.T.Baker,ACCEPTED,3176857,Eucalyptus bridgesiana F.Muell. ex R.T.Baker,SPECIES,Plantae
148790572,3134871,41252,Catananche lutea L.,ACCEPTED,3134871,Catananche lutea L.,SPECIES,Plantae
148790573,3172615,41251,Catalpa bignonioides Walter,ACCEPTED,3172615,Catalpa bignonioides Walter,SPECIES,Plantae
148790574,3176253,41858,Eucalyptus botryoides Sm.,ACCEPTED,3176253,Eucalyptus botryoides Sm.,SPECIES,Plantae
148790575,3176861,41860,Eucalyptus brookeriana A.M.Gray,ACCEPTED,3176861,Eucalyptus brookeriana A.M.Gray,SPECIES,Plantae
148790578,7294771,42108,Heliotropium suaveolens M.Bieb.,ACCEPTED,7294771,Heliotropium suaveolens M.Bieb.,SPECIES,Plantae
148790579,7322764,41763,Epilobium brunnescens (Cockayne) P.H.Raven & Engelhorn,ACCEPTED,7322764,Epilobium brunnescens (Cockayne) P.H.Raven & Engelhorn,SPECIES,Plantae
148790580,8124374,41270,Cenchrus orientalis (Rich.) Morrone,ACCEPTED,8124374,Cenchrus orientalis (Rich.) Morrone,SPECIES,Plantae
148790581,5376351,41654,Diplotaxis catholica (L.) DC.,ACCEPTED,5376351,Diplotaxis catholica (L.) DC.,SPECIES,Plantae
148790582,5289731,41269,Cenchrus longispinus (Hack. ex Kneucker) Fernald,ACCEPTED,5289731,Cenchrus longispinus (Hack.) Fernald,SPECIES,Plantae
148790584,3013771,41487,Crataegus azarolus var. chlorocarpa (Moris) K.I.Chr.,ACCEPTED,3013771,Crataegus azarolus var. chlorocarpa (Moris) K.I.Chr.,VARIETY,Plantae
148790587,4219549,41812,Erigeron annuus subsp. septentrionalis (Fern. & Wieg.) Wagenitz,HETEROTYPIC_SYNONYM,3117449,Erigeron annuus (L.) Pers.,SPECIES,Plantae
148790590,1006197,41256,"Caulibugula zanzibariensis (Waters, 1913)",ACCEPTED,1006197,"Caulibugula zanzibariensis (Waters, 1913)",SPECIES,Animalia
148790591,2704661,41807,Eremopyrum triticeum (Gaertn.) Nevski,ACCEPTED,2704661,Eremopyrum triticeum (Gaertn.) Nevski,SPECIES,Plantae
148790593,2704658,41806,Eremopyrum orientale Jaub. & Spach,ACCEPTED,2704658,Eremopyrum orientale (L.) Jaub. & Spach,SPECIES,Plantae
148790595,7278926,42447,Malope malacoides L.,ACCEPTED,7278926,Malope malacoides L.,SPECIES,Plantae
148790598,3189530,42189,Hypericum majus (A.Gray) Britton,ACCEPTED,3189530,Hypericum majus (A.Gray) Britton,SPECIES,Plantae
148790600,3812929,42559,Minuartia hamata Mattf.,ACCEPTED,3812929,Minuartia hamata (Hausskn. & Bornm.) Mattf.,SPECIES,Plantae
148790601,8002116,41701,Echinochloa hispidula (Retz.) Nees ex Royle,SYNONYM,2702820,Echinochloa oryzoides (Ard.) Fritsch,SPECIES,Plantae
148790602,7267689,42557,Minuartia glomerata (M.Bieb.) Degen,ACCEPTED,7267689,Minuartia glomerata (M.Bieb.) Degen,SPECIES,Plantae
148790603,3813041,42558,Minuartia glomerata subsp. burnatii (Rouy & Foucaud) C.Favarger & F.Conti,ACCEPTED,3813041,Minuartia glomerata subsp. burnatii (Rouy & Foucaud) Favarger & F.Conti,SUBSPECIES,Plantae
148790605,1314773,42576,"Monomorium pharaonis (Linnaeus, 1758)",ACCEPTED,1314773,"Monomorium pharaonis (Linnaeus, 1758)",SPECIES,Animalia
148790606,2093073,42006,"Geococcus coffeae Green, 1933",ACCEPTED,2093073,"Geococcus coffeae Green, 1933",SPECIES,Animalia
148790608,1882905,41651,"Diplopseustis perieresalis (Walker, 1859)",ACCEPTED,1882905,"Diplopseustis perieresalis (Walker, 1859)",SPECIES,Animalia
148790609,5376435,41655,Diplotaxis tenuisiliqua Delile,ACCEPTED,5376435,Diplotaxis tenuisiliqua Delile,SPECIES,Plantae
148790612,2703723,41129,Bromus catharticus Vahl,ACCEPTED,2703723,Bromus catharticus Vahl,SPECIES,Plantae
148790614,2225772,42118,"Hemigrapsus sanguineus (De Haan, 1835)",ACCEPTED,2225772,"Hemigrapsus sanguineus (De Haan, 1835)",SPECIES,Animalia
148790615,8195160,40980,Artemisia pontica L.,ACCEPTED,8195160,Artemisia pontica L.,SPECIES,Plantae
148790616,6130575,40982,"Arthrolips fasciata (Erichson, 1842)",ACCEPTED,6130575,"Arthrolips fasciata (Erichson, 1842)",SPECIES,Animalia
