taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
184606,196156212,Allium zebdanense Boiss. & No,scientificName_replaced_by_backbone_name,2857341,Allium zebdanense Boiss. & Noë
185138,196156220,Crocus chrysanthus Herb.,scientificName_replaced_by_backbone_name,2747489,Crocus chrysanthus (Herb.) Herb.
184783,196156221,Baetis traceatus,merged_with_accepted,4481163,"Baetis tracheatus KefferMüller & Machel, 1967"
184782,196156222,"Baetis liebenauae KefferMÃ¼ller, 1974",scientificName_replaced_by_backbone_name,4481117,"Baetis liebenauae KefferMüller, 1974"
185144,196156227,Crocus stellaris Haw.,merged_with_accepted,2747750,Crocus ×luteus Lam.
185693,196156238,Iris germanica L.,scientificName_replaced_by_backbone_name,5298069,Iris ×germanica L.
185692,196156240,Iris ×latifolia Gilib.,merged_with_accepted,5298069,Iris ×germanica L.
185788,196156241,"Lepinotus patruelis Pearman & J.V., 1931",scientificName_replaced_by_backbone_name,1031684,"Lepinotus patruelis Pearman, 1931"
185141,196156247,Crocus nudiflorus Sibth. & Sm.,scientificName_replaced_by_backbone_name,2747305,Crocus nudiflorus Sm.
185819,196156256,"Liposcelis decolor (Pearman & J.V., 1925)",scientificName_replaced_by_backbone_name,1031521,"Liposcelis decolor (Pearman, 1925)"
186751,196156260,"Trichopsocus clarus (Banks & N., 1908)",scientificName_replaced_by_backbone_name,4987920,"Trichopsocus clarus (Banks, 1908)"
185254,196156263,"Dorypteryx domestica (Smithers & Courtenay, 1958)",scientificName_replaced_by_backbone_name,1031742,"Dorypteryx domestica (Smithers, 1958)"
185467,196156264,Goodyera repens R.Br.,scientificName_replaced_by_backbone_name,2840931,Goodyera repens (L.) R.Br.
184846,196156272,Bromopsis erecta (Huds.) Fourr.,merged_with_accepted,7647071,Bromus erectus Huds.
185261,196156273,"Dreyfusia prelli Grosmann, 1935",merged_with_accepted,2049645,"Adelges prelli (Grosmann, 1935)"
184845,196156274,Bromopsis condensata (Hack.) Holub,merged_with_accepted,4110566,Bromus condensatus Hack.
185294,196156280,"Eopineus strobi (Hartig, 1839)",merged_with_accepted,2049607,"Pineus strobi (Hartig, 1839)"
184673,196156281,Anisantha sterilis (L.) Nevski,merged_with_accepted,2703647,Bromus sterilis L.
185479,196156284,Hainardia cylindrica (Willd.) Greuter,merged_with_accepted,12246414,Parapholis cylindrica (Willd.) Romero Zarco
185260,196156286,"Dreyfusia nordmannianae (Eckstein, 1890)",merged_with_accepted,2049747,"Adelges nordmannianae (Eckstein, 1890)"
184730,196156287,Arrhenatherum elatius (L.) J.Presl & C.Presl,scientificName_replaced_by_backbone_name,2704505,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl
185447,196156290,"Gilletteella cooleyi (Gillette, 1907)",merged_with_accepted,2049732,"Adelges cooleyi (Gillette, 1907)"
186617,196156292,Spartina anglica C.E.Hubb.,merged_with_accepted,9398259,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela
185458,196156296,Glyceria grandis Wats.,scientificName_replaced_by_backbone_name,2705491,Glyceria grandis S.Watson
185719,196156299,Koeleria pyramidata P.Beauv.,scientificName_replaced_by_backbone_name,2705921,Koeleria pyramidata (Lam.) P.Beauv.
184751,196156300,"Aspidiotus nerii BouchÃ©, 1833",scientificName_replaced_by_backbone_name,5161787,"Aspidiotus nerii Bouche, 1833"
184847,196156303,Bromopsis inermis (Leyss.) Holub,merged_with_accepted,2703670,Bromus inermis Leyss.
186238,196156305,Polypogon monspeliensis Desf.,scientificName_replaced_by_backbone_name,5289917,Polypogon monspeliensis (L.) Desf.
185459,196156311,Glyceria maxima Holmb.,scientificName_replaced_by_backbone_name,2705484,Glyceria maxima (Hartm.) Holmb.
184568,196156317,Agrostis rudis Roem. & Schult.,merged_with_accepted,4135595,Lachnagrostis rudis (Roem. & Schult.) Trin.
184951,196156321,Cenchrus incertus M.A.Curtis,merged_with_accepted,5289726,Cenchrus spinifex Cav.
186769,196156322,"Trioza apicalis Foerster, 1848",merged_with_accepted,8104237,"Dyspersa apicalis (Foerster, 1848)"
185681,196156329,"Illinoia azaleae (Mason & P.W., 1925)",scientificName_replaced_by_backbone_name,2074696,"Illinoia azaleae (Mason, 1925)"
186499,196156331,Schedonorus arundinaceus Roem. & Schult.,merged_with_accepted,5289769,Scolochloa festucacea (Willd.) Link
185280,196156332,"Elatobium abietinum (Walker & F., 1849)",scientificName_replaced_by_backbone_name,2076533,"Elatobium abietinum (Walker, 1849)"
185371,196156333,Festuca arundinacea var. aspera (Mutel) Asch. & Graebn.,merged_with_accepted,7325327,Lolium arundinaceum subsp. arundinaceum
185264,196156334,Echinochloa colona (L.) Link,scientificName_replaced_by_backbone_name,6431411,Echinochloa colonum (L.) Link
186364,196156341,"Rhopalosiphum insertum Buckton, 1879",merged_with_accepted,2069599,"Rhopalosiphum sanguinarium Baker, 1934"
186797,196156345,"Uroleucon erigeronensis (Thomas & C., 1878)",merged_with_accepted,2070692,"Uroleucon erigeronense (Thomas, 1878)"
185310,196156349,Eragrostis pilosa P.Beauv.,scientificName_replaced_by_backbone_name,2705400,Eragrostis pilosa (L.) P.Beauv.
184878,196156356,Calamagrostis arundinacea Roth,scientificName_replaced_by_backbone_name,4109084,Calamagrostis arundinacea (L.) Roth
185321,196156360,"Eriosoma lanigerum (Hausemann, 1802)",scientificName_replaced_by_backbone_name,2075983,"Eriosoma lanigerum (Hausmann, 1802)"
184674,196156362,Anisantha tectorum (L.) Nevski,merged_with_accepted,2703746,Bromus tectorum L.
185872,196156365,"Macrosiphum euphorbiae (Thomas & C., 1878)",scientificName_replaced_by_backbone_name,2077747,"Macrosiphum euphorbiae (Thomas, 1878)"
186796,196156371,Urochloa panicoides Beauverd,scientificName_replaced_by_backbone_name,2705869,Urochloa panicoides P.Beauv.
185266,196156374,Echinochloa esculenta (A.Braun) H.Scholz,merged_with_accepted,6313089,Echinochloa crus-galli subsp. utilis (Ohwi & Yabuno) T.Koyama
186732,196156377,"Tinocallis nevskyi RemaudiÃ¨re, G., Quednau & Heie, 1988",scientificName_replaced_by_backbone_name,2071540,"Tinocallis nevskyi Remaudière, Quednau & Heie, 1988"
184545,196156378,"Acyrthosiphon caraganae (Cholodkovsky, 1907)",scientificName_replaced_by_backbone_name,2077518,"Acyrthosiphon caraganae (Cholodkovsky, 1908)"
186616,196156389,Sorghum halepense Pers.,scientificName_replaced_by_backbone_name,2705185,Sorghum halepense (L.) Pers.
184567,196156393,Agrostis gigantea var. dispar (Michx.) Philipson,merged_with_accepted,7226819,Agrostis gigantea subsp. gigantea
185718,196156405,Koeleria macrantha Schult.,scientificName_replaced_by_backbone_name,2705914,Koeleria macrantha (Ledeb.) Schult.
185320,196156407,Eriochloa villosa Kunth,scientificName_replaced_by_backbone_name,2702529,Eriochloa villosa (Thunb.) Kunth
186550,196156408,Setaria italica P.Beauv.,scientificName_replaced_by_backbone_name,5289698,Setaria italica (L.) P.Beauv.
185457,196156414,Glyceria declinata BrÃ©b.,not_matched_with_backbone,,
186225,196156418,"Plocaederus denticornis Mourglia & Teocchi, 1994",merged_with_accepted,1141588,"Neoplocaederus denticornis (Fabricius, 1801)"
184978,196156423,Ceratochloa sitchensis (Trin.) Cope & Ryves,merged_with_accepted,2703698,Bromus sitchensis Trin.
186662,196156424,"Stromatium fulvum Villiers, 1978",merged_with_accepted,7467841,"Stromatium auratum (Böber, 1793)"
185268,196156437,Echinochloa stagnina P.Beauv.,scientificName_replaced_by_backbone_name,2702806,Echinochloa stagnina (Retz.) P.Beauv.
185091,196156442,"Corticarina fulvipes (Comolli, 1837)",merged_with_accepted,4450814,"Corticarina curta (Wollaston, 1854)"
184794,196156443,Beckmannia syzigachne Fernald,scientificName_replaced_by_backbone_name,5290059,Beckmannia syzigachne (Steud.) Fernald
184719,196156446,"Aridius bifasciata (Reitter, 1877)",merged_with_accepted,4451122,"Cartodere bifasciata (Reitter, 1877)"
186213,196156449,Piptatherum miliaceum (L.) Coss.,merged_with_accepted,8335191,Oloptum miliaceum (L.) Röser & Hamasha
184720,196156450,"Aridius subfasciatus (Reitter, 1877)",merged_with_accepted,8535986,"Cartodere subfasciata (Reitter, 1877)"
185936,196156454,"Migneauxia orientalis Reitter, 1877",merged_with_accepted,4450839,"Migneauxia lederi Reitter, 1875"
186862,196156462,Vulpia myuros (L.) C.C.Gmel.,merged_with_accepted,2702727,Festuca myuros L.
184539,196156468,"Acrotrichis insularis (MÃ¤klin, 1852)",scientificName_replaced_by_backbone_name,4435859,"Acrotrichis insularis (Mäklin, 1852)"
184852,196156469,Bromus hordeaceus subsp. divaricatus (Bonnier & de Layens) KerguÃ©len,scientificName_replaced_by_backbone_name,8918909,Bromus hordeaceus subsp. divaricatus (Bonnier & Layens) Kerguélen
184537,196156470,"Acrotrichis cognata (Matthews, 1877)",scientificName_replaced_by_backbone_name,4435781,"Acrotrichis cognata (A.Matthews, 1877)"
184538,196156472,"Acrotrichis henrici (Matthews, 1872)",scientificName_replaced_by_backbone_name,4435758,"Acrotrichis henrici (A.Matthews, 1872)"
184672,196156475,Anisantha rigida (Roth) Hyl.,merged_with_accepted,2703663,Bromus rigidus Roth
185985,196156476,"Necrobia rufipes (De Geer, 1775)",scientificName_replaced_by_backbone_name,1161902,"Necrobia rufipes (Fabricius, 1781)"
186693,196156481,"Tarsostenus univittatus (Rossi, 1792)",scientificName_replaced_by_backbone_name,1161907,"Tarsostenus univittatus Rossi, 1790"
184571,196156482,Aira elegantissima Schur,merged_with_accepted,7948459,Aira elegans Willd. ex Roem. & Schult.
184857,196156487,Bromus pseudothominei P.M.Sm.,merged_with_accepted,4124881,Bromus ×ferronii Mabille
185824,196156490,"Lixus algirus Fabricius, 1801",merged_with_accepted,1223971,"Lixus pulverulentus (J.A.Scopoli, 1763)"
184848,196156491,Bromopsis pubescens (Muhl. ex Willd.) Holub,merged_with_accepted,2703706,Bromus pubescens Muhl. ex Willd.
186042,196156497,"Orchidophilus aterrimus (Waterhouse, 1874)",merged_with_accepted,1198920,"Baridius aterrimus C.O.Waterhouse, 1874"
186067,196156500,"Otiorhynchus apenninus Stierlin, 1883",merged_with_accepted,1195102,"Otiorhynchus armadillo (Rossi, 1792)"
186072,196156501,"Otiorhynchus lugdunensis Boheman, 1843",merged_with_accepted,1194884,"Otiorhynchus clavipes (Bonsdorff, 1785)"
186071,196156506,"Otiorhynchus dieckmanni Magnano, 1979",merged_with_accepted,4467502,"Otiorhynchus indefinitus Reitter, 1912"
186871,196156508,"Xylosandrus germanus Blandford, 1894",merged_with_accepted,5020078,"Xyleborus germanus Blandford, 1894"
185339,196156513,"Euophryum confine (Broun, 1880)",merged_with_accepted,1179369,"Pentarthrum confine Broun, 1881"
184925,196156515,Carex caryophyllea Latour.,scientificName_replaced_by_backbone_name,2727655,Carex caryophyllea Latourr.
184654,196156520,"Anchonidium unguiculare Bedel & L., 1884",scientificName_replaced_by_backbone_name,8219587,"Anchonidium unguiculare L.Bedel, 1884"
186357,196156523,"Rhinocyllus conicus (Froelich & J.A., 1792)",scientificName_replaced_by_backbone_name,4291199,"Rhinocyllus conicus (J.A.Froelich, 1792)"
185854,196156527,"Luzula pallidula B.Kirchn., 1990",not_matched_with_backbone,,
185851,196156529,Luzula forsteri DC.,scientificName_replaced_by_backbone_name,2700706,Luzula forsteri (Sm.) DC.
186070,196156530,"Otiorhynchus corruptor (Host, 1789)",scientificName_replaced_by_backbone_name,1194863,"Otiorhynchus corruptor (Host, 1790)"
186069,196156532,"Otiorhynchus armatus Boheman, 1843",scientificName_replaced_by_backbone_name,1195001,"Otiorhynchus armatus Boheman, 1842"
185706,196156535,Juncus bufonius subsp. bufonius,merged_with_accepted,6413649,Juncus bufonius L.
184790,196156536,"Barypeithes araneiformis (Schrank, 1781)",merged_with_accepted,1232524,"Exomias araneiformis (Schrank F.P., 1781)"
186059,196156538,"Orthotomicus erosus Wollaston, 1857",scientificName_replaced_by_backbone_name,1217393,"Orthotomicus erosus (Wollaston, 1857) Wollaston, 1857"
185850,196156539,Luzula campestris DC.,scientificName_replaced_by_backbone_name,2700828,Luzula campestris (L.) DC.
186869,196156540,"Xyleborinus alni Niijima, 1909",merged_with_accepted,1178981,"Xyleborinus attenuatus Wood & Bright, 1992"
185227,196156545,"Diaprepes spengleri (Linnaeus, 1764)",merged_with_accepted,5010133,"Diaprepes abbreviatus (Linnaeus, 1758)"
185674,196156547,"Hypothenemus eruditus Westwood, 1836",scientificName_replaced_by_backbone_name,7853292,"Hypothenemus eruditus (Westwood, 1834)"
186094,196156551,"Pantomorus cervinus (Boheman, 1840)",merged_with_accepted,1210685,"Naupactus cervinus Boheman, 1840"
186789,196156552,Tulipa turkestanica Regel,scientificName_replaced_by_backbone_name,5299547,Tulipa turkestanica (Regel) Regel
186659,196156555,"Sternochetus mangiferae (Fabricius & J.C., 1775)",scientificName_replaced_by_backbone_name,4292415,"Sternochetus mangiferae (J.C.Fabricius, 1775)"
185400,196156558,Gagea pratensis Dumort.,scientificName_replaced_by_backbone_name,5300102,Gagea pratensis (Pers.) Dumort.
186698,196156560,Tenebroides mauritanicus (Linnaeus),scientificName_replaced_by_backbone_name,1161887,"Tenebroides mauritanicus (Linnaeus, 1758)"
185399,196156563,Gagea minima Ker Gawl.,scientificName_replaced_by_backbone_name,5300136,Gagea minima (L.) Ker Gawl.
186154,196156584,"Philorhizus putzeysi (Paulino d'Oliveira, 1876)",merged_with_accepted,4480205,"Calodromius putzeysi (Paulino d'Oliveira, 1876)"
185306,196156585,Equisetum variegatum Schleich.,merged_with_accepted,6386967,Equisetum variegatum subsp. variegatum
185652,196156592,"Holoparamecus kunzei AubÃ©, 1843",not_matched_with_backbone,,
184535,196156598,"Acrotona parens (Mulsant & Rey, 1852)",scientificName_replaced_by_backbone_name,6097688,"Acrotona parens (Mulsant & Rey, 1851)"
185482,196156602,"Hapalaraea palpalis (Luze, 1906)",merged_with_accepted,8663694,"Dropephylla vilis (Erichson, 1840)"
186240,196156605,Polystichum braunii (Spenn.) FÃ©e,not_matched_with_backbone,,
186283,196156610,"Proteinus ovalis Stephens, 1832",scientificName_replaced_by_backbone_name,4438308,"Proteinus ovalis Stephens, 1834"
185205,196156611,Dennstaedtia punctilobula (Michx.) T.Moore,merged_with_accepted,3605467,Sitobolium punctilobum (Poir.) Desv.
185481,196156617,"Hapalaraea devillei (Bernhauer, 1914)",merged_with_accepted,9597963,"Dropephylla devillei Bernhauer, 1902"
185157,196156619,Cryptomeria japonica D.Don,scientificName_replaced_by_backbone_name,5284237,Cryptomeria japonica (Thunb. ex L.f.) D.Don
186713,196156620,"Thecturota marchii (Dodero, 1922)",merged_with_accepted,1042185,"Thecturota tenuissima Casey, 1893"
186867,196156621,Xanthocyparis nootkatensis (D.Don) Farjon & D.K.Harder,scientificName_replaced_by_backbone_name,2683894,Xanthocyparis nootkatensis (D.Don) Farjon & Harder
184809,196156622,"Bisnius parcus Sharp, 1874",scientificName_replaced_by_backbone_name,4437317,"Bisnius parcus (Sharp, 1874)"
186748,196156624,"Trichiusa immigrata Lohse, 1984",merged_with_accepted,1042457,"Trichiusa robustula Casey, 1893"
185397,196156626,"Gabronthus thermarum AubÃ©, 1850",scientificName_replaced_by_backbone_name,4437267,"Gabronthus thermarum (Aubé, 1850)"
184995,196156630,Chamaecyparis lawsoniana Parl.,scientificName_replaced_by_backbone_name,2683866,Chamaecyparis lawsoniana (A.Murray bis) Parl.
186694,196156635,Taxus media,scientificName_replaced_by_backbone_name,6420771,Taxus ×media Rehder
186787,196156639,Tsuga mertensiana (Bong.) CarriÃ¨re,scientificName_replaced_by_backbone_name,2687201,Tsuga mertensiana (Bong.) Carrière
186182,196156641,Picea omorika (PanÄ iÄ‡) Purk.,scientificName_replaced_by_backbone_name,5284950,Picea omorika (Pancic) Purk.
184505,196156644,Abies nordmanniana Spach,scientificName_replaced_by_backbone_name,2685552,Abies nordmanniana (Steven) Spach
186185,196156656,Picea sitchensis (Bong.) CarriÃ¨re,scientificName_replaced_by_backbone_name,5284827,Picea sitchensis (Bong.) Carrière
186207,196156658,Pinus ponderosa Douglas ex P.Lawson & C.Lawson,scientificName_replaced_by_backbone_name,5285053,Pinus ponderosa Douglas ex C.Lawson
185149,196156659,"Cryptamorpha desjardinsii (GuÃ©rin-MÃ©neville, 1844)",scientificName_replaced_by_backbone_name,1043889,"Cryptamorpha desjardinsi (Guérin-Méneville, 1844)"
184570,196156661,"Ahasverus advena (Waltl, 1834)",scientificName_replaced_by_backbone_name,1043858,"Ahasverus advena (Walt, 1832)"
185749,196156664,Larix kaempferi (Lamb.) CarriÃ¨re,scientificName_replaced_by_backbone_name,2686157,Larix kaempferi (Lamb.) Carrière
184709,196156665,Araecerus grisescens SchÃ¶nherr,not_matched_with_backbone,,
184507,196156666,Abies procera Rehder,scientificName_replaced_by_backbone_name,2685308,Abies procera Rehd.
184708,196156667,"Araecerus coffeae Fabricius & J.C., 1801",merged_with_accepted,1166198,"Araecerus fasciculatus (C.DeGeer, 1775)"
186306,196156668,Pseudotsuga menziesii var. glauca (Mayr) Franco,scientificName_replaced_by_backbone_name,2685825,Pseudotsuga menziesii var. glauca (Beissn.) Franco
186786,196156670,Tsuga heterophylla Sarg.,scientificName_replaced_by_backbone_name,2687210,Tsuga heterophylla (Raf.) Sarg.
186312,196156671,"Ptinus clavipes Panzer, 1792",merged_with_accepted,1095800,"Ptinus latro Fabricius, 1775"
184502,196156672,Abies concolor (Gordon & Glend.) Hildebr.,scientificName_replaced_by_backbone_name,2685580,Abies concolor (Gordon) Lindl. ex Hildebr.
186181,196156674,"Picea mariana Britton, Sterns & Poggenb.",scientificName_replaced_by_backbone_name,5284802,Picea mariana (Mill.) Britton et al.
186768,196156680,"Trigonogenius globulus Solier, 1849",scientificName_replaced_by_backbone_name,4998217,"Trigonogenius globulus (Solier, 1849)"
186177,196156681,Picea abies subsp. obovata (Ledeb.) HultÃ©n,merged_with_accepted,5284765,Picea obovata Ledeb.
186002,196156684,"Niptus hololeucus (Falderman, 1836)",scientificName_replaced_by_backbone_name,1095760,"Niptus hololeucus (Faldermann, 1835)"
186624,196156685,"Sphaericus gibboides Boieldieu, 1854",merged_with_accepted,6964183,"Sphaericus pinguis (Wollaston, 1854)"
186202,196156686,Pinus leucodermis Antoine,merged_with_accepted,5285247,Pinus heldreichii H.Christ
186785,196156689,Tsuga canadensis CarriÃ¨re,scientificName_replaced_by_backbone_name,2687182,Tsuga canadensis (L.) Carrière
184501,196156703,Abies balsamea Mill.,scientificName_replaced_by_backbone_name,2685383,Abies balsamea (L.) Mill.
185154,196156706,"Cryptolestes pusillus (SchÃ¶nherr, 1817)",scientificName_replaced_by_backbone_name,4989843,"Cryptolestes pusillus (Schénherr, 1817)"
184503,196156721,Abies grandis Lindl.,scientificName_replaced_by_backbone_name,2685361,Abies grandis (Douglas ex D.Don) Lindl.
184827,196156731,"Brachycerus undatus Fabricius & J.C., 1798",scientificName_replaced_by_backbone_name,1246366,"Brachycerus undatus J.C.Fabricius, 1798"
186792,196156741,"Typhaea decipiens Lohse, 1989",merged_with_accepted,6132339,"Typhaea haagi Reitter, 1874"
184649,196156745,Amsinckia micrantha Suksdorf,merged_with_accepted,2925870,Amsinckia menziesii (Lehm.) A.Nelson & J.F.Macbr.
185965,196156754,Myosotis sylvatica Hoffm.,scientificName_replaced_by_backbone_name,5341175,Myosotis sylvatica Ehrh. ex Hoffm.
185182,196156760,Cynoglossum amabile Stapf & Drummond,scientificName_replaced_by_backbone_name,2925816,Cynoglossum amabile Stapf & J.R.Drumm.
185753,196156763,"Latheticus oryzae Waterhouse, 1880",scientificName_replaced_by_backbone_name,1045833,"Latheticus oryzae C.O.Waterhouse, 1880"
186874,196156768,"Zophobas morio (Fabricius, 1776)",merged_with_accepted,7882289,"Zophobas atratus (Fabricius, 1775)"
186676,196156781,Symphytum uplandicum Nyman,scientificName_replaced_by_backbone_name,2926068,Symphytum ×uplandicum Nyman
185995,196156786,"Nevraphes elongatulus (MÃ¼ller & Kunze, 1822)",merged_with_accepted,5875051,"Neuraphes elongatulus (P.W.J.Müller & Kunze, 1822)"
185961,196156794,Myosotis arvensis Hill,scientificName_replaced_by_backbone_name,5341170,Myosotis arvensis (L.) Hill
185752,196156795,"Lasioderma serricorne (Fabricius, 1792)",scientificName_replaced_by_backbone_name,4998194,"Lasioderma serricorne Fabricius, 1792"
185184,196156801,Cynoglossum glochidiatum Wall.,merged_with_accepted,7533568,Paracynoglossum glochidiatum (Wall. ex Benth.) Valdés
186004,196156803,Nonea pulla DC.,scientificName_replaced_by_backbone_name,7294644,Nonea pulla (L.) DC.
186677,196156805,Symphytum uplandicum Nyman,scientificName_replaced_by_backbone_name,2926068,Symphytum ×uplandicum Nyman
186005,196156807,Nonea versicolor Sweet,scientificName_replaced_by_backbone_name,4060258,Nonea versicolor (Steven) Sweet
185183,196156816,Cynoglossum apenninum L.,merged_with_accepted,8332761,Solenanthus apenninus (L.) Fisch. & C.A.Mey.
184864,196156820,Brunnera macrophylla I.M.Johnst.,scientificName_replaced_by_backbone_name,2926045,Brunnera macrophylla (Adams) I.M.Johnst.
186120,196156824,Pentaglottis sempervirens (L.) L.H.Bailey,scientificName_replaced_by_backbone_name,2926130,Pentaglottis sempervirens (L.) Tausch ex L.H.Bailey
184655,196156828,Anchusa arvensis subsp. orientalis (L.) Nordh.,merged_with_accepted,9405645,Lycopsis arvensis subsp. orientalis (L.) Kusn.
185862,196156841,"Lyctus planicollis LeConte, 1859",merged_with_accepted,6005568,"Lyctus carbonarius Waltl, 1832"
185883,196156842,Malva thuringiaca Vis.,scientificName_replaced_by_backbone_name,3940423,Malva thuringiaca (L.) Vis.
186870,196156845,"Xylion adustus (FÃ¥hraeus, 1871)",scientificName_replaced_by_backbone_name,6005810,"Xylion adustus (Fåhraeus, 1871)"
184646,196156852,"Ampedus lepidus (MÃ¤klin, 1878)",scientificName_replaced_by_backbone_name,4429459,"Ampedus lepidus (Mäklin, 1878)"
184675,196156857,Anoda cristata Schltdl.,scientificName_replaced_by_backbone_name,3152493,Anoda cristata (L.) Schltdl.
185880,196156860,Malva neglecta Wallr,scientificName_replaced_by_backbone_name,3152373,Malva neglecta Wallr.
186061,196156865,"Oryctomorphus bimaculatus GuÃ©rin-MÃ©neville, 1830",not_matched_with_backbone,,
184676,196156869,Anoda parviflora Cav.,merged_with_accepted,3152502,Anoda crenatiflora Ortega
184577,196156871,Alcea setosa Alef.,scientificName_replaced_by_backbone_name,5617456,Alcea setosa (Boiss.) Alef.
185214,196156907,"Dermestes undulatus Brahm, 1790",scientificName_replaced_by_backbone_name,1095858,"Dermestes undulatus Brahms, 1790"
184774,196156909,"Attagenus unicolor (Brahm, 1791)",scientificName_replaced_by_backbone_name,1095958,"Attagenus unicolor (Brahm, 1790)"
185212,196156913,"Dermestes maculatus De Geer, 1774",scientificName_replaced_by_backbone_name,1095863,"Dermestes maculatus DeGeer, 1774"
185207,196156915,"Dermestes ater De Geer, 1774",scientificName_replaced_by_backbone_name,1095855,"Dermestes ater DeGeer, 1774"
186024,196156916,Oligomeris linifolia J.F.Macbr.,scientificName_replaced_by_backbone_name,3040257,Oligomeris linifolia (Vahl ex Hornem.) J.F.Macbr.
185210,196156917,"Dermestes frischi Kugelann, 1792",scientificName_replaced_by_backbone_name,1095854,"Dermestes frischi Kugelman, 1792"
185331,196156923,Erysimum cheiri Crantz,scientificName_replaced_by_backbone_name,3048203,Erysimum cheiri (L.) Crantz
184840,196156925,Brassica oleracea var. gongylodes L.,merged_with_accepted,3042845,Brassica oleracea L.
184841,196156929,Brassica oleracea var. sabellica L.,merged_with_accepted,3042845,Brassica oleracea L.
185219,196156932,Descurainia richardsonii O.E.Schulz,scientificName_replaced_by_backbone_name,3044109,Descurainia richardsonii (Sweet) O.E.Schulz
185213,196156937,"Dermestes peruvianus Laporte, 1840",scientificName_replaced_by_backbone_name,1095856,"Dermestes peruvianus Laporte de Castelnau, 1840"
185211,196156939,"Dermestes haemorrhoidalis KÃ¼ster, 1852",not_matched_with_backbone,,
186875,196156944,"Zygogramma piceicollis (Stal, 1859)",scientificName_replaced_by_backbone_name,1048964,"Zygogramma piceicollis (Stål, 1859)"
184859,196156950,"Bruchus ervi FrÃ¶lich, 1799",not_matched_with_backbone,,
185244,196156954,Diplotaxis muralis DC.,scientificName_replaced_by_backbone_name,5376337,Diplotaxis muralis (L.) DC.
185325,196156956,Erucastrum gallicum O.E.Schulz,scientificName_replaced_by_backbone_name,5375547,Erucastrum gallicum (Willd.) O.E.Schulz
185517,196156961,Hesperis pycnotricha BorbÃ¡s & Degen,scientificName_replaced_by_backbone_name,3042324,Hesperis pycnotricha Borbás
184861,196156962,"Bruchus pisorum (Linnaeus, 1758)",scientificName_replaced_by_backbone_name,5752155,"Bruchus pisorum Linnaeus, 1758"
184860,196156966,"Bruchus lentis FrÃ¶lich, 1799",not_matched_with_backbone,,
185038,196156969,"Chrysolina caerulans (Scriba, 1791)",merged_with_accepted,4460196,"Chrysolina coerulans (Scriba, 1791)"
184789,196156970,Barbarea vulgaris subsp. vulgaris,merged_with_accepted,5708780,Barbarea vulgaris (L.) W.T.Aiton
184788,196156971,Barbarea vulgaris subsp. arcuata (Opiz) Hayek,merged_with_accepted,5708780,Barbarea vulgaris (L.) W.T.Aiton
185329,196156981,Erysimum cheiranthoides subsp. altum Ahti,merged_with_accepted,3048266,Erysimum cheiranthoides L.
186589,196156984,"Sitophilus zeae-mais Motschulsky & V.de, 1855",not_matched_with_backbone,,
186588,196156986,"Sitophilus oryzae Schoenherr, 1838",not_matched_with_backbone,,
184918,196156987,Cardaminopsis arenosa (L.) Hayek,merged_with_accepted,3052509,Arabidopsis arenosa (L.) Lawalrée
184823,196156989,Boreava orientalis Jaub. & Spach,merged_with_accepted,7711892,"Isatis quadrialata Al-Shehbaz, Moazzeni & Mummenhoff"
185648,196156992,Hirschfeldia incana (L.) Lagreze-Fossat,scientificName_replaced_by_backbone_name,3050595,Hirschfeldia incana (L.) Lagr.-Foss.
185790,196156993,"Lepisma saccharina Linnaeus, 1758",scientificName_replaced_by_backbone_name,1421091,"Lepisma saccharinum Linnaeus, 1758"
184908,196156994,Capsella bursa-pastoris Medik.,scientificName_replaced_by_backbone_name,5375388,Capsella bursa-pastoris (L.) Medik.
184837,196157004,Brassica napus var. napus,merged_with_accepted,3042636,Brassica napus L.
184778,196157006,Aurinia saxatilis Desv.,scientificName_replaced_by_backbone_name,5377778,Aurinia saxatilis (L.) Desv.
185034,196157008,Chorispora tenella DC.,scientificName_replaced_by_backbone_name,3044349,Chorispora tenella (Pall.) DC.
185076,196157009,"Contarinia quinquenotata (Low, 1888)",scientificName_replaced_by_backbone_name,5082067,"Contarinia quinquenotata (Löw, 1888)"
184891,196157022,Camelina anomala Boiss. & Hausskn. ex Boiss.,scientificName_replaced_by_backbone_name,3042398,Camelina anomala Boiss. & Hausskn.
186337,196157027,Raphanus raphanistrum subsp. maritimus (Sm.) Thell.,merged_with_accepted,3040999,Raphanus raphanistrum subsp. landra (Moretti ex DC.) Bonnier & Layens
184829,196157028,"Bradysia difformis Frey, 1948",merged_with_accepted,1488614,"Bradysia impatiens (Johannsen, 1912)"
184707,196157031,Arabis planisiliqua Pers. ex Rchb.,scientificName_replaced_by_backbone_name,5374933,Arabis planisiliqua (Pers.) Rchb.
186338,196157042,Raphanus sativus var. niger (Mill.) J.Kern.,merged_with_accepted,7678610,Raphanus sativus L.
185217,196157045,Descurainia argentina O.E.Schulz,merged_with_accepted,3044105,Descurainia erodiifolia (Phil.) Prantl ex Reiche
185742,196157046,"Lamyctes coeculus (BrÃ¶lemann, 1889)",scientificName_replaced_by_backbone_name,7481400,"Lamyctes coeculus (Brölemann, 1889)"
