taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
119259,160943701,"Corophium robustum G.O.Sars, 1895",merged_with_accepted,6460946,"Chelicorophium robustum (G.O.Sars, 1895)"
119595,160943702,Ludwigia kentiana E.J.Clement,scientificName_replaced_by_backbone_name,5545273,Ludwigia ×kentiana E.J.Clement
119594,160943704,Ludwigia kentiana E.J.Clement,scientificName_replaced_by_backbone_name,5545273,Ludwigia ×kentiana E.J.Clement
119375,160943711,Epilobium ciliatum subsp. adenocaulon (Hausskn.) JÃ¤ger ex Hand & Buttler,merged_with_accepted,7095758,Epilobium ciliatum subsp. ciliatum
119910,160943726,Salix dasyclados Wimmer,merged_with_accepted,8183217,Salix gmelinii Pall.
119733,160943727,"Orconectes immunis (Hagen, 1870)",merged_with_accepted,8930656,"Faxonius immunis (Hagen, 1870)"
119829,160943728,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
119735,160943729,"Orconectes rusticus (Girard, 1852)",merged_with_accepted,8979506,"Faxonius rusticus (Girard, 1852)"
119828,160943730,Populus canadensis Moench,scientificName_replaced_by_backbone_name,8190077,Populus ×canadensis Moench
119734,160943731,"Orconectes limosus (Rafinesque, 1817)",merged_with_accepted,8909595,"Faxonius limosus (Rafinesque, 1817)"
119675,160943736,Neocaridina davidi,scientificName_replaced_by_backbone_name,11689892,"Neocaridina davidi (Bouvier, 1904)"
119404,160943741,Euphorbia virgultosa Klokov,merged_with_accepted,3064279,Euphorbia saratoi Ardoino
119346,160943758,Echinocystis lobata Torr. & A.Gray,scientificName_replaced_by_backbone_name,5331404,Echinocystis lobata (Michx.) Torr. & A.Gray
119222,160943763,"Cherax quadricarinatus (von Martins, 1868)",scientificName_replaced_by_backbone_name,4648609,"Cherax quadricarinatus (von Martens, 1868)"
119111,160943776,"Astacus leptodactylus Eschscholtz, 1823",merged_with_accepted,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)"
119521,160943777,Impatiens balfourii Hook.f.,scientificName_replaced_by_backbone_name,2891783,Impatiens balfourii Hook.fil.
119523,160943785,Impatiens edgeworthii Hook.f.,scientificName_replaced_by_backbone_name,4936345,Impatiens edgeworthii Hook.fil.
120058,160943789,Vaccinium atlanticum E.P.Bicknell,scientificName_replaced_by_backbone_name,2882934,Vaccinium ×atlanticum E.P.Bicknell
