taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
5046769,10575724,alien_species_cyprus:taxon:152d6d58d7593f10ccff8e51b01796aa,"Chrysonotomyia chamaeleon (Girault, 1922)",Animalia,SPECIES
323329930,5830619,alien_species_cyprus:taxon:e5f7233283ffc2c473dec66d8298adee,Dolichandra unguis-cati (L.) L.G.Lohmann,Plantae,SPECIES
323329933,1392156,alien_species_cyprus:taxon:6f19b722f428b89f54b016aa5ad1816d,"Scutellista caerulea (Fonscolombe, 1832)",Animalia,SPECIES
323329934,3172615,alien_species_cyprus:taxon:2963198ae04e46190fddcbd5bede12ab,Catalpa bignonioides Walter,Plantae,SPECIES
323329938,3172569,alien_species_cyprus:taxon:dc6c817ea9d9ad7953cf5081dc73cc1d,Pyrostegia venusta (Ker Gawl.) Miers,Plantae,SPECIES
323329939,1379261,alien_species_cyprus:taxon:4fea4c336801ed472d725d43155abcea,"Leptomastix dactylopii Howard, 1885",Animalia,SPECIES
323329943,1376774,alien_species_cyprus:taxon:24ec6bfb174a1e3e62eb232ff4cebc1d,"Microterys nietneri (Motschulsky, 1859)",Animalia,SPECIES
323329945,5415100,alien_species_cyprus:taxon:fa65988faf5dd7622e6e6d3295e8a652,Proboscidea louisianica (Mill.) Thell.,Plantae,SPECIES
323329946,1377352,alien_species_cyprus:taxon:6d4a55d27891a7890c660a06f3aa8447,"Comperiella bifasciata Howard, 1906",Animalia,SPECIES
323329950,5415039,alien_species_cyprus:taxon:711febf81b16a65752d8b3e5e561b750,Syringa vulgaris L.,Plantae,SPECIES
323329951,1375386,alien_species_cyprus:taxon:9d131e23dffbfe0fa0bcd81750b69ee6,"Metaphycus helvolus (Compere, 1926)",Animalia,SPECIES
323329952,5415038,alien_species_cyprus:taxon:2e0ca15ae8baa30330a9dd9c39c704de,Syringa reticulata (Blume) H.Hara,Plantae,SPECIES
323329953,1375185,alien_species_cyprus:taxon:b5da1e2ec9952ecdc7c496cd92032c9c,"Metaphycus lounsburyi (Howard, 1898)",Animalia,SPECIES
323329955,1375042,alien_species_cyprus:taxon:8d33fd68ced79b2d893ae1bee8e41bb9,"Metaphycus flavus (Howard, 1881)",Animalia,SPECIES
323329956,3172272,alien_species_cyprus:taxon:dc9fbd9e564d00e2aabd6f7ccd4ce896,Jasminum mesnyi Hance,Plantae,SPECIES
323329957,1374888,alien_species_cyprus:taxon:21b3c8e7305cc36d064a68061d527326,"Metaphycus anneckei Guerrieri & Noyes, 2000",Animalia,SPECIES
323329958,3682902,alien_species_cyprus:taxon:e309ec0df006c98a0c591787f7edc336,Jasminum angulare Vahl,Plantae,SPECIES
323329960,3172261,alien_species_cyprus:taxon:14d815a9849c5465dba5e10a69486b55,Jasminum officinale L.,Plantae,SPECIES
323329961,1376477,alien_species_cyprus:taxon:98b4331c00424b1da603142fad4a82fa,"Coccidoxenoides perminutus Girault, 1915",Animalia,SPECIES
323329962,3682631,alien_species_cyprus:taxon:0196e8ecaf285eff01936967f91d906f,Jasminum polyanthum Franch.,Plantae,SPECIES
323329964,3172271,alien_species_cyprus:taxon:9ac7ae51f2aaf75b84a9511caddb6d2a,Jasminum azoricum L.,Plantae,SPECIES
323329965,1377762,alien_species_cyprus:taxon:c647e82e19e02695a2736ce9b777f740,"Ageniaspis citricola Logvinovskaya, 1983",Animalia,SPECIES
323329966,3172262,alien_species_cyprus:taxon:1b308147d9ed0c856b81518bcf72f2fe,Jasminum grandiflorum L.,Plantae,SPECIES
323329968,3172266,alien_species_cyprus:taxon:ba856ab90459cdae0957e50a2c65c3c5,Jasminum nudiflorum Lindl.,Plantae,SPECIES
323329971,1376899,alien_species_cyprus:taxon:67889c44821d35e0285d13bb766cce24,"Psyllaephagus bliteus Riek, 1962",Animalia,SPECIES
323329972,5415056,alien_species_cyprus:taxon:0265aaa7dd207f7a31780fd9a3f2a704,Forsythia suspensa (Thunb.) Vahl,Plantae,SPECIES
323329973,1377049,alien_species_cyprus:taxon:057e03751ff084eeab58be5abcb94cb8,"Psyllaephagus macrohomotoma Singh & Agarwal, 1993",Animalia,SPECIES
323329976,3683169,alien_species_cyprus:taxon:32137fe4095fc347a6b51003463c9353,"Ligustrum japonicium Thunb., 1784",Plantae,SPECIES
323329977,1380657,alien_species_cyprus:taxon:3b3865fdd643a2236e466f863214f5bf,"Diversinervus elegans Silvestri, 1915",Animalia,SPECIES
323329978,3172300,alien_species_cyprus:taxon:46f19a1e7be6b1e9f17e91afeff5fe7f,Ligustrum vulgare L.,Plantae,SPECIES
323329981,1379329,alien_species_cyprus:taxon:e9697819486e3ab36f73409d295efa12,"Encyrtus aurantii (Geoffroy, 1785)",Animalia,SPECIES
323329982,7325947,alien_species_cyprus:taxon:e263bc2d63034db6059374ff901c2c67,Phillyrea angustifolia L.,Plantae,SPECIES
323329985,1378607,alien_species_cyprus:taxon:ce835019d2342dc88e0640def6c052a3,"Copidosoma koehleri Blanchard, 1940",Animalia,SPECIES
323329986,3172334,alien_species_cyprus:taxon:f89dc0610e75b3504b6b75875c4e5337,Fraxinus velutina Torr.,Plantae,SPECIES
323329990,3172347,alien_species_cyprus:taxon:0cd9355efe64b29215a7e8a1aef027a7,Fraxinus ornus L.,Plantae,SPECIES
323329994,3172276,alien_species_cyprus:taxon:3caf541a6dd558a51e3d128b1a07b606,Osmanthus heterophyllus (G.Don) P.S.Green,Plantae,SPECIES
323330000,3172657,alien_species_cyprus:taxon:22d139cff7116fd475d5d61c5822a223,Myoporum laetum G.Forst.,Plantae,SPECIES
323330002,7335194,alien_species_cyprus:taxon:7242c2d07d4fb904326d367dab89b9d3,Myoporum tenuifolium G.Forst.,Plantae,SPECIES
323330005,1269194,alien_species_cyprus:taxon:f7c806948399e93ec9fa2c93015d7647,"Aphidius smithi Sharma & Subba Rao, 1959",Animalia,SPECIES
323330006,3173340,alien_species_cyprus:taxon:757a50565198b33c7f74ca4250ed44af,Buddleja madagascariensis Lam.,Plantae,SPECIES
323330008,3173338,alien_species_cyprus:taxon:7bb38fa78dc0ee0907834dad829be7b6,Buddleja davidii Franch.,Plantae,SPECIES
323330012,3172138,alien_species_cyprus:taxon:23e860207f9f35199dae4ef599a8dc16,Leucophyllum frutescens (Berl.) I.M.Johnst.,Plantae,SPECIES
323330016,3739506,alien_species_cyprus:taxon:6e88947976f7cacb09606c8754205dba,Verbascum geminiflorum Hochst.,Plantae,SPECIES
323330025,1342075,alien_species_cyprus:taxon:fee386769538a2dc30d34c07e4ddaf6d,"Xylocopa pubescens Spinola, 1838",Animalia,SPECIES
323330030,5045094,alien_species_cyprus:taxon:3005cbe266b783195e46859e7d1c262a,"Eurytoma amygdali Enderlein, 1907",Animalia,SPECIES
323330034,6128680,alien_species_cyprus:taxon:83142af82ec5c1425d812b6453e3f587,"Sycophila maculafacies Chen, 1999",Animalia,SPECIES
323330035,3191402,alien_species_cyprus:taxon:ce066bb4d7e031293fdded9fe1587940,Polygala myrtifolia L.,Plantae,SPECIES
323330036,5044663,alien_species_cyprus:taxon:51d96294e414e89f95aa8991b3cb4996,"Sycophila petiolata Chen, 1999",Animalia,SPECIES
323330041,5359085,alien_species_cyprus:taxon:d9ff0ada60baac13e0e5ba9043375098,Trifolium grandiflorum Schreb.,Plantae,SPECIES
323330042,1359395,alien_species_cyprus:taxon:2d83493b2ed3841980e895d827809514,"Walkerella microcarpae Boucek, 1993",Animalia,SPECIES
323330046,2975768,alien_species_cyprus:taxon:6c6e840cf6706340709776d896837e86,Tamarindus indica L.,Plantae,SPECIES
323330047,1358514,alien_species_cyprus:taxon:1549d3b2cd28f1ad74bfc09fd6e2aaba,"Apocrypta longitarsus Mayr, 1906",Animalia,SPECIES
323330050,5359660,alien_species_cyprus:taxon:daa2d11265813c09691dac62980236e6,Glycine max (L.) Merr.,Plantae,SPECIES
323330051,1358656,alien_species_cyprus:taxon:a37adfc4c80e6d145fe270358fb8bea8,"Philotrypesis taiwanensis Chen, 1999",Animalia,SPECIES
323330053,1358697,alien_species_cyprus:taxon:3ed7ff39ead5715fda9877b6d05a1cf1,"Philotrypesis okinavensis Ishii, 1934",Animalia,SPECIES
323330054,2973215,alien_species_cyprus:taxon:70bdba20b763b794b315002bec207c00,Albizia lebbeck (L.) Benth.,Plantae,SPECIES
323330056,2972983,alien_species_cyprus:taxon:14f312205233c49e125b1ab0307a2096,Albizia julibrissin Durazz.,Plantae,SPECIES
323330057,1359101,alien_species_cyprus:taxon:8c76f4cfe7ed9f442ddc5d5fec8cf981,"Micranisa degastris Chen, 1999",Animalia,SPECIES
323330060,5043074,alien_species_cyprus:taxon:f41f49c6447e53b9cab49ecb4a562acc,"Sycophaga sycomori (Linnaeus, 1758)",Animalia,SPECIES
323330066,2958715,alien_species_cyprus:taxon:14eb8810fe8aee9c55a42117e28fd500,Caesalpinia pulcherrima (L.) Sw.,Plantae,SPECIES
323330067,1365139,alien_species_cyprus:taxon:1ed148ab0bb67b4ec444227938ba69d4,"Cales noacki Howard, 1907",Animalia,SPECIES
323330070,2975667,alien_species_cyprus:taxon:fd0b17eb24ad60a93dba23ca69161cd4,Galega officinalis L.,Plantae,SPECIES
323330074,5048540,alien_species_cyprus:taxon:e5cc4c6e8e4fd49d7271977505b29b0b,"Miomantis paykullii Stal, 1871",Animalia,SPECIES
323330075,5353590,alien_species_cyprus:taxon:c7c1cd512542eeb8e666c0c80fb915ce,Cercis siliquastrum L.,Plantae,SPECIES
323330079,2982533,alien_species_cyprus:taxon:cb90b14cd0b41f997a4ae020f2f0277d,Vigna mungo (L.) Hepper,Plantae,SPECIES
323330081,2982380,alien_species_cyprus:taxon:f8bd743c403495c984c722e8f67292f6,Vigna radiata (L.) R.Wilczek,Plantae,SPECIES
323330082,1420592,alien_species_cyprus:taxon:3fe859d8f49f42fdffab45a9c85e100d,"Anaphothrips sudanensis Trybom, 1911",Animalia,SPECIES
323330085,5358460,alien_species_cyprus:taxon:99305db298468c301aab9d55f6179fac,Prosopis juliflora (Sw.) DC.,Plantae,SPECIES
323330086,1420923,alien_species_cyprus:taxon:357c01644e2195087675b08d809abcc5,"Thrips australis (Bagnall, 1915)",Animalia,SPECIES
323330087,5358508,alien_species_cyprus:taxon:19db5abb262d8e2ec941677041a18124,Prosopis pubescens Benth.,Plantae,SPECIES
323330091,5355395,alien_species_cyprus:taxon:feba473427f369e6649fd0ff3dde5165,Spartium junceum L.,Plantae,SPECIES
323330094,1420877,alien_species_cyprus:taxon:5f048198aab67ac2678359d4adf82c3f,"Retithrips syriacus (Mayet, 1890)",Animalia,SPECIES
323330096,2963569,alien_species_cyprus:taxon:aa081e0a0995eb9dc766a2187ae0d53b,Styphnolobium japonicum (L.) Schott,Plantae,SPECIES
323330098,1420795,alien_species_cyprus:taxon:ba229910ea86f656f4d8a161179f8324,"Heliothrips haemorrhoidalis (Bouché, 1833)",Animalia,SPECIES
323330100,3974754,alien_species_cyprus:taxon:751fcb67b9656002fd6deecc2c2bf485,Vachellia karroo (Hayne) Banfi & Galasso,Plantae,SPECIES
323330101,8351995,alien_species_cyprus:taxon:a23b0b3e916e90f71f155bc177624119,"Frankliniella occidentalis (Pergande, 1895)",Animalia,SPECIES
323330102,2979265,alien_species_cyprus:taxon:76062d626b0add5943b7c1127796ee25,Vachellia farnesiana (L.) Wight & Arn.,Plantae,SPECIES
323330104,3795576,alien_species_cyprus:taxon:d19b96e5b2ee1cf13411dc39bdbe8708,Vachellia constricta (Benth.) Seigler & Ebinger,Plantae,SPECIES
323330107,1420183,alien_species_cyprus:taxon:2e64b4390b754454e49836a883c5d50d,"Podothrips semiflavus Hood, 1913",Animalia,SPECIES
323330108,2962831,alien_species_cyprus:taxon:25ca585b455a85f5019a9defe99c07d9,Pithecellobium dulce (Roxb.) Benth.,Plantae,SPECIES
323330111,1420175,alien_species_cyprus:taxon:00a41a56f126263163d11a567b893ba1,"Karnyothrips flavipes (Jones, 1912)",Animalia,SPECIES
3973001,5350010,alien_species_cyprus:taxon:20c6a3950d01e3fa5ad2490661478fa0,Vicia lens (L.) Coss. & Germ.,Plantae,SPECIES
323330115,1420018,alien_species_cyprus:taxon:aa1d22ceb835c031cf43ce5205e406f4,"Haplothrips gowdeyi (Franklin, 1908)",Animalia,SPECIES
323330116,5360384,alien_species_cyprus:taxon:051f0e20dba975378eecda80a7776481,Trigonella balansae Boiss. & Reut.,Plantae,SPECIES
323330119,6096852,alien_species_cyprus:taxon:519e55545fc860ab5d7d69a44b704bd3,"Androthrips ramachandrai Karny, 1926",Animalia,SPECIES
323330120,5350452,alien_species_cyprus:taxon:d36ef3e8fa9465dafa6f9470d1ff55c9,Phaseolus vulgaris L.,Plantae,SPECIES
323330122,5350466,alien_species_cyprus:taxon:43597f1649008ed18efc950c5f11d799,Phaseolus coccineus L.,Plantae,SPECIES
323330123,1420185,alien_species_cyprus:taxon:f41923d7bd4fac454b9a1cb2c3e264aa,"Gynaikothrips ficorum (Marchal, 1908)",Animalia,SPECIES
323330124,5350438,alien_species_cyprus:taxon:f64834cb3102020ab79251f8b2b5d8b0,Phaseolus lunatus L.,Plantae,SPECIES
323330125,1420186,alien_species_cyprus:taxon:ad620eedc53152a750e5328dc9c3bf7b,"Gynaikothrips uzeli (Zimmermann, 1900)",Animalia,SPECIES
323330129,2978335,alien_species_cyprus:taxon:bf45f4f4b10056faef79cdee6b56fde9,Senegalia greggii (A.Gray) Britton & Rose,Plantae,SPECIES
323330131,3796193,alien_species_cyprus:taxon:3e634a2a9c3880dbcc07af1400492225,Senegalia caffra (Thunb.) P.J.H.Hurter & Mabb.,Plantae,SPECIES
323330132,1032759,alien_species_cyprus:taxon:ad3f795c175bcd9a0dc5c6bb4914c331,"Gyropus ovalis Burmeister, 1838",Animalia,SPECIES
323330135,2943719,alien_species_cyprus:taxon:57126bee91914def1e5cbef7adf8da10,Paraserianthes lophantha (Willd.) I.C.Nielsen,Plantae,SPECIES
323330139,2977323,alien_species_cyprus:taxon:3956178032f3970e561e1be4e9d6556b,Wisteria floribunda (Willd.) DC.,Plantae,SPECIES
323330143,2958707,alien_species_cyprus:taxon:582eb332edbe958c16eb5910db68dc3f,Libidibia coriaria (Jacq.) Schltdl.,Plantae,SPECIES
323330147,2957431,alien_species_cyprus:taxon:7880fd44ae71fe94514821a637fe22f5,Senna corymbosa (Lam.) H.S.Irwin & Barneby,Plantae,SPECIES
323330151,2956176,alien_species_cyprus:taxon:cbfdfb61f85bc8b597980f5357a3c290,Delonix regia (Bojer ex Hook.) Raf.,Plantae,SPECIES
323330155,5354656,alien_species_cyprus:taxon:3c38a6723a0bac72564c2f54a05b2a0e,Cytisus scoparius (L.) Link,Plantae,SPECIES
323330160,5347612,alien_species_cyprus:taxon:1be6225c48e07592afb6b06091e232c8,Genista tinctoria L.,Plantae,SPECIES
323330164,2947311,alien_species_cyprus:taxon:c8a22dc4168fe0721f30759020238f7c,Cicer arietinum L.,Plantae,SPECIES
323330167,4451126,alien_species_cyprus:taxon:3b785aa8356e718521155e2c1a53d600,"Cartodere nodifer (Westwood, 1839)",Animalia,SPECIES
323330172,2959443,alien_species_cyprus:taxon:67b0920ac66ef4bc6aabef20e5f112c4,Gleditsia triacanthos L.,Plantae,SPECIES
323330176,2952236,alien_species_cyprus:taxon:aefe7c0eedbd93c9b25485270f05c0f2,Lablab purpureus (L.) Sweet,Plantae,SPECIES
323330180,8130309,alien_species_cyprus:taxon:c628f9d00a5972ce60bb5e5ad4c64627,Erythrostemon gilliesii (Hook.) Klotzsch,Plantae,SPECIES
323330184,5352251,alien_species_cyprus:taxon:139a7e6b2613b335d8471ebfa3c33980,Robinia pseudoacacia L.,Plantae,SPECIES
323330185,1230310,alien_species_cyprus:taxon:6e88a4c2fa815fd94dba871905d33928,"Coccotrypes dactyliperda (J.C.Fabricius, 1802)",Animalia,SPECIES
323330186,5352221,alien_species_cyprus:taxon:fe72e75d4f29eeb45df21a083b0805da,Robinia hispida L.,Plantae,SPECIES
323330190,2965379,alien_species_cyprus:taxon:71a617b1502f7557ddc35470bbba16a5,Medicago arborea L.,Plantae,SPECIES
323330192,6132234,alien_species_cyprus:taxon:75108758d6923175849c2b503fdb5ecd,"Rhynchophorus ferrugineus (A.G.Olivier, 1791)",Animalia,SPECIES
2965331,8316569,alien_species_cyprus:taxon:cb4ef01c457a8a38667a656f65d7ca36,Medicago ×varia Martyn,Plantae,SPECIES
323330196,1170174,alien_species_cyprus:taxon:3e6a4813274eed0fef5ed7b0774ab8d0,"Sitophilus granarius (C.Linnaeus, 1758)",Animalia,SPECIES
323330200,1170207,alien_species_cyprus:taxon:d4c55923f27fe66b45b3d81496616aa9,"Sitophilus sculpturatus Gyllenhal, 1838",Animalia,SPECIES
323330201,5354888,alien_species_cyprus:taxon:81e95bacc993ac180a007d752c021a1c,Ebenus pinnata Aiton,Plantae,SPECIES
323330205,7587087,alien_species_cyprus:taxon:7a39f5590b33970a60bc6fc23aca215b,Cajanus cajan (L.) Huth,Plantae,SPECIES
323330206,4292415,alien_species_cyprus:taxon:212d0b9b803bd40da5b569609ae6b401,"Sternochetus mangiferae (J.C.Fabricius, 1775)",Animalia,SPECIES
323330209,5357217,alien_species_cyprus:taxon:2e7ac75fe6cda851f51df635c770473e,Parkinsonia aculeata L.,Plantae,SPECIES
323330210,5008491,alien_species_cyprus:taxon:90713cc4f935cf3874a73291aebc1a42,"Scyphophorus acupunctatus Gyllenhal, 1838",Animalia,SPECIES
323330218,2968737,alien_species_cyprus:taxon:bf7d99bd879aa96baa8fdc430a730c17,Dalbergia rostrata Hassk.,Plantae,SPECIES
323330219,1045874,alien_species_cyprus:taxon:1a5ef97e27e35342d538f97dc671a393,"Alphitobius laevigatus (Fabricius, 1781)",Animalia,SPECIES
323330221,1045875,alien_species_cyprus:taxon:b519e5621a07ab2de0a2c2f80c17582d,"Alphitobius diaperinus (Panzer, 1797)",Animalia,SPECIES
7679480,5354370,alien_species_cyprus:taxon:d2e4bed506beb0d797bf9f928e8f5f31,Senna artemisioides (Gaudich. ex DC.) Randell,Plantae,SPECIES
323330225,1045833,alien_species_cyprus:taxon:08c39c689bb20b3199cdd2debc79dfad,"Latheticus oryzae C.O.Waterhouse, 1880",Animalia,SPECIES
323330226,2975014,alien_species_cyprus:taxon:dd59a504cfe21379686f5007e403c8c8,Vicia sativa L.,Plantae,SPECIES
323330228,2974832,alien_species_cyprus:taxon:cb2393bf80ebeb31301ec40c88694a8b,Vicia faba L.,Plantae,SPECIES
323330229,4454311,alien_species_cyprus:taxon:efa71a01f476cd9732a98b5f85d0339a,"Lyphia tetraphylla (Fairmaire, 1857)",Animalia,SPECIES
323330232,5356488,alien_species_cyprus:taxon:8cad1d22ca35eb78b03fbedc3c729d7c,Lathyrus sativus L.,Plantae,SPECIES
323330233,7987689,alien_species_cyprus:taxon:c87472bdf4b665e79bd39651281b4a4b,"Tribolium confusum Jaquelin Du Val, 1868",Animalia,SPECIES
323330236,5356407,alien_species_cyprus:taxon:50d908056fafb27af3a923cffcd9f3af,Lathyrus clymenum L.,Plantae,SPECIES
323330238,5356514,alien_species_cyprus:taxon:c4342b7a5e206ac1409a5948446add03,Lathyrus odoratus L.,Plantae,SPECIES
323330240,5356517,alien_species_cyprus:taxon:e911cfd16eccf6b6b17e8c18d7ebb901,Lathyrus latifolius L.,Plantae,SPECIES
323330245,2953251,alien_species_cyprus:taxon:6815b8552a084eb0b3b3ab14d97a4f5f,Bauhinia variegata L.,Plantae,SPECIES
323330246,1159172,alien_species_cyprus:taxon:a85dd9daad5e2a4ab436571b1963ebbd,"Xylotrechus stebbingi Gahan, 1906",Animalia,SPECIES
323330247,2953031,alien_species_cyprus:taxon:941896ae3bf3a955812e685e7b23554b,Bauhinia tomentosa L.,Plantae,SPECIES
323330250,1114140,alien_species_cyprus:taxon:15baf966978a13c58856e83b420caa95,"Phoracantha semipunctata (Fabricius, 1775)",Animalia,SPECIES
323330251,2942877,alien_species_cyprus:taxon:c2ee187d454ce4cc3f4fd83967b9d897,Crotalaria juncea L.,Plantae,SPECIES
323330252,1114246,alien_species_cyprus:taxon:2d5b4f78efe1450264eb98d971973dbd,"Phoracantha recurva Newman, 1840",Animalia,SPECIES
323330255,2970648,alien_species_cyprus:taxon:d86e98684abeecf08dd906c875e00927,Sesbania sesban (L.) Merr.,Plantae,SPECIES
323330259,7799711,alien_species_cyprus:taxon:3f014140728557be710e09fc99c12021,Canavalia ensiformis (L.) DC.,Plantae,SPECIES
323330262,1161902,alien_species_cyprus:taxon:8dcfeb54589993b2748f4befd106b248,"Necrobia rufipes (Fabricius, 1781)",Animalia,SPECIES
323330263,5360150,alien_species_cyprus:taxon:a916916ae5d50b328901c1e02a9dd2a4,Faidherbia albida (Delile) A.Chev.,Plantae,SPECIES
323330267,2965085,alien_species_cyprus:taxon:5569eedad8bad6234c0b9a69d622d298,Retama monosperma (L.) Boiss.,Plantae,SPECIES
323330269,2965095,alien_species_cyprus:taxon:fc7bfd55758a0b5d9e3bbbcad4f246db,Retama raetam (Forssk.) Webb & Berthel.,Plantae,SPECIES
323330270,1046911,alien_species_cyprus:taxon:86f9b1bdcff3e80d13cb92aabf4038f4,"Anthicus crinitus La Ferté-Sénectère, 1849",Animalia,SPECIES
323330273,2970418,alien_species_cyprus:taxon:b5e77f85c4401cec4e7cf4410d11a72e,Leucaena leucocephala (Lam.) de Wit,Plantae,SPECIES
323330274,1046849,alien_species_cyprus:taxon:aed7c1f07b3d59fe7e78d0a782628e03,"Omonadus floralis (Linnaeus, 1758)",Animalia,SPECIES
3977043,3977043,alien_species_cyprus:taxon:171bb817a239422429ec1195eb1dc6bc,Hedysarum coronatum Poir.,Plantae,SPECIES
323330281,5349719,alien_species_cyprus:taxon:eaee9ec1c30f16ee8272640d486be52f,Erythrina crista-galli L.,Plantae,SPECIES
323330286,2979775,alien_species_cyprus:taxon:8d3402047ad95982e111099b2e865f3f,Acacia mearnsii De Wild.,Plantae,SPECIES
323330288,2980425,alien_species_cyprus:taxon:760e296f3609fceef050a1560a89eb84,Acacia cyclops A.Cunn. ex G.Don,Plantae,SPECIES
323330290,2978680,alien_species_cyprus:taxon:699ad9e6aeb023ec017741ac8e76c202,Acacia concurrens Pedley,Plantae,SPECIES
323330292,2978643,alien_species_cyprus:taxon:4e9b8d20bae2388908c1ada5ccdf780b,Acacia pravissima F.Muell.,Plantae,SPECIES
323330293,1048487,alien_species_cyprus:taxon:5bba3077f221f735c8fec93c0e22ecc6,"Stator limbatus (Horn, 1873)",Animalia,SPECIES
323330294,2978730,alien_species_cyprus:taxon:82405c7d9b30139f807410ec8b7c668b,Acacia longifolia (Andrews) Willd.,Plantae,SPECIES
323330296,2979494,alien_species_cyprus:taxon:10b188320775527e70039810254f141c,Acacia pendula A.Cunn. ex G.Don,Plantae,SPECIES
323330297,6273748,alien_species_cyprus:taxon:96283856435cd6ec2921f0709070921c,"Octodonta nipae (Maulik, 1921)",Animalia,SPECIES
323330298,2978604,alien_species_cyprus:taxon:1ad25e76b6f475e0708b9cbc6bd66539,Acacia pycnantha Benth.,Plantae,SPECIES
323330299,2979408,alien_species_cyprus:taxon:ab2ca8b5fbb1ddbe2094fab7344cf1b9,Acacia retinodes Schltdl.,Plantae,SPECIES
323330301,2978552,alien_species_cyprus:taxon:58fa69af60a88e67788bffd4954c6f25,Acacia saligna (Labill.) H.L.Wendl.,Plantae,SPECIES
323330302,1047341,alien_species_cyprus:taxon:65c5e09a142662273ce4100d1bd7c55b,"Callosobruchus chinensis (Linnaeus, 1758)",Animalia,SPECIES
323330303,2979559,alien_species_cyprus:taxon:806d2be80258bef243bdcd440f72d3bb,Acacia cultriformis A.Cunn. ex G.Don,Plantae,SPECIES
323330305,2978548,alien_species_cyprus:taxon:c55ed7023eca0330ae6600dd0f8f0315,Acacia salicina Lindl.,Plantae,SPECIES
323330306,1047525,alien_species_cyprus:taxon:6426f45771f4223058819c0d1ffb766f,"Acanthoscelides obtectus (Say, 1831)",Animalia,SPECIES
323330307,2981177,alien_species_cyprus:taxon:9f384c0c585486e50c6949f088b8b160,Acacia ligulata A.Cunn. ex Benth.,Plantae,SPECIES
323330308,1047530,alien_species_cyprus:taxon:71530512f3f291b60e46ab5ce33a14fe,"Acanthoscelides macrophthalmus (Schaeffer, 1907)",Animalia,SPECIES
323330309,2979000,alien_species_cyprus:taxon:516f44693ff01e602f600c4ecc25731d,Acacia melanoxylon R.Br.,Plantae,SPECIES
323330311,2979292,alien_species_cyprus:taxon:f24bd330c7335cbef27297dcc7d352c3,Acacia verticillata (L'Her.) Willd.,Plantae,SPECIES
323330312,4460066,alien_species_cyprus:taxon:17ac6361b3856c9e3969b996536956c0,"Chrysolina americana (Linnaeus, 1758)",Animalia,SPECIES
323330316,5752246,alien_species_cyprus:taxon:8e126f13f9fd5aa33e0dad4bfb984f1d,"Pseudopachymerina spinipes (Erichson, 1834)",Animalia,SPECIES
323330319,3040255,alien_species_cyprus:taxon:d75582f35158c562d9c16ac23ca30366,Reseda odorata L.,Plantae,SPECIES
323330320,5752143,alien_species_cyprus:taxon:b8606ea2ec65d72a3353b83954d4b0f9,"Bruchus rufimanus Boheman, 1833",Animalia,SPECIES
323330326,1047737,alien_species_cyprus:taxon:554a616b75efa5d6ce55efd75d7a1116,"Caryedon serratus (Olivier, 1790)",Animalia,SPECIES
323330327,5373324,alien_species_cyprus:taxon:058257000782fd01f5925f82ed23c3cb,Lunaria annua L.,Plantae,SPECIES
323330331,5374118,alien_species_cyprus:taxon:ca10021aac9763e3ae1fe69dcea329e0,Isatis tinctoria L.,Plantae,SPECIES
323330335,7903057,alien_species_cyprus:taxon:659482b51489ac2593d4b2048bc8dd40,Brassica rapa L.,Plantae,SPECIES
323330336,4433282,alien_species_cyprus:taxon:6eb0cd349cb4302c7e70041c2b1bfcb9,"Hister bipunctatus Paykull, 1811",Animalia,SPECIES
323330337,3042636,alien_species_cyprus:taxon:5d0ac9c3f74dac3b7b53909a1ba3eaaf,Brassica napus L.,Plantae,SPECIES
323330342,7678610,alien_species_cyprus:taxon:92310669bdf108f72ba0cdbb6b0f5756,Raphanus sativus L.,Plantae,SPECIES
323330343,4433030,alien_species_cyprus:taxon:5dfc249780697acb7fa626a507c6c722,"Chalcionellus decemstriatus (P.Rossi, 1792)",Animalia,SPECIES
323330348,1034043,alien_species_cyprus:taxon:fa22776dd407cc32dd0203111126bef6,"Dactylosternum abdominale (Fabricius, 1792)",Animalia,SPECIES
323330352,3046736,alien_species_cyprus:taxon:0e659a27741c768950cd245e9d65fad3,Sisymbrium altissimum L.,Plantae,SPECIES
323330353,1171601,alien_species_cyprus:taxon:2e3cf37ab7e4539ef6967b6f807420dc,"Cylas formicarius (Fabricius, 1798)",Animalia,SPECIES
323330356,5376337,alien_species_cyprus:taxon:5480e2e799160ddae094ea91f8ba22cd,Diplotaxis muralis (L.) DC.,Plantae,SPECIES
323330357,4463518,alien_species_cyprus:taxon:624b9e654b61207a48225609b5226681,"Rhopalapion longirostre (Olivier, 1807)",Animalia,SPECIES
323330358,5376426,alien_species_cyprus:taxon:5936d2bf8a9b9390889365bcb6bb03c3,Diplotaxis tenuifolia (L.) DC.,Plantae,SPECIES
323330362,3048203,alien_species_cyprus:taxon:732e1ea781f945e506289ebacb869caa,Erysimum cheiri (L.) Crantz,Plantae,SPECIES
323330366,5376565,alien_species_cyprus:taxon:b346045ca79cebf54cb9484dc747bd7c,Lepidium sativum L.,Plantae,SPECIES
323330368,5376648,alien_species_cyprus:taxon:4c7b6b1c8c52f88805a9b9699a580f0a,Lepidium virginicum L.,Plantae,SPECIES
323330369,10470364,alien_species_cyprus:taxon:4c8bc7dea493ce099afbed4dc69e9697,"Lyctus brunneus (Stephens, 1830)",Animalia,SPECIES
