taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148733516,4425774,38553,"Popillia japonica Newman, 1838",ACCEPTED,4425774,"Popillia japonica Newman, 1838",SPECIES,Animalia
148733518,2650296,38416,Cyathea cooperi (F.Muell.) Domin,SYNONYM,5274893,Sphaeropteris cooperi (Hook. ex F.Muell.) R.M.Tryon,SPECIES,Plantae
148733522,2650107,38349,Azolla filiculoides Lam.,ACCEPTED,2650107,Azolla filiculoides Lam.,SPECIES,Plantae
148733524,1780241,38555,"Pseudaletia unipuncta Haworth, 1809",SYNONYM,5772169,"Mythimna unipuncta (Haworth, 1809)",SPECIES,Animalia
148733526,2650930,38505,Nephrolepis cordifolia (L.) C.Presl,ACCEPTED,2650930,Nephrolepis cordifolia (L.) C.Presl,SPECIES,Plantae
148733530,7125872,38423,Deparia petersenii (Kunze) M.Kato,ACCEPTED,7125872,Deparia petersenii (Kunze) M.Kato,SPECIES,Plantae
148733532,2650829,38419,Cyrtomium falcatum C.Presl,ACCEPTED,2650829,Cyrtomium falcatum (L.fil.) C.Presl,SPECIES,Plantae
148733534,2007322,38415,"Cryptotermes brevis (Walker, 1853)",ACCEPTED,2007322,"Cryptotermes brevis (Walker, 1853)",SPECIES,Animalia
148733537,7515439,38364,Blechnum rupestre (Kaulf. ex Link) Christenh.,SYNONYM,7296839,Doodia caudata (Cav.) R.Br.,SPECIES,Plantae
148733542,2651826,38311,Adiantum raddianum C.Presl,ACCEPTED,2651826,Adiantum raddianum C.Presl,SPECIES,Plantae
148733543,5178840,38598,"Tanais dulongii (Audouin, 1826)",ACCEPTED,5178840,"Tanais dulongii (Audouin, 1826)",SPECIES,Animalia
148733544,2651839,38310,Adiantum hispidulum Sw.,ACCEPTED,2651839,Adiantum hispidulum Sw.,SPECIES,Plantae
148733549,5176584,38582,"Sphaeroma serratum (Fabricius, 1787)",ACCEPTED,5176584,"Sphaeroma serratum (J.C.Fabricius, 1787)",SPECIES,Animalia
148733551,5380041,38563,Ricinus communis L.,ACCEPTED,5380041,Ricinus communis L.,SPECIES,Plantae
148733553,2206602,38514,"Paracerceis sculpta (Holmes, 1904)",ACCEPTED,2206602,"Paracerceis sculpta (Holmes, 1904)",SPECIES,Animalia
148733555,5175646,38488,"Ligia italica Fabricius, 1798",ACCEPTED,5175646,"Ligia italica Fabricius, 1798",SPECIES,Animalia
148733557,5175631,38489,"Ligia oceanica (Linnaeus, 1767)",ACCEPTED,5175631,"Ligia oceanica (Linnaeus, 1767)",SPECIES,Animalia
148733558,5175631,38490,"Ligia oceanica (Linnaeus, 1767)",ACCEPTED,5175631,"Ligia oceanica (Linnaeus, 1767)",SPECIES,Animalia
148733561,2225788,38545,"Plagusia depressa (Fabricius, 1775)",ACCEPTED,2225788,"Plagusia depressa (Fabricius, 1775)",SPECIES,Animalia
148733562,2882437,38506,Nymphaea alba L.,ACCEPTED,2882437,Nymphaea alba L.,SPECIES,Plantae
148733564,2227300,38554,"Procambarus clarkii (Girard, 1852)",ACCEPTED,2227300,"Procambarus clarkii (Girard, 1852)",SPECIES,Animalia
148733567,2891661,38513,Oxalis pes-caprae L.,ACCEPTED,2891661,Oxalis pes-caprae L.,SPECIES,Plantae
148733571,2931469,38578,Solanum mauritianum Scop.,ACCEPTED,2931469,Solanum mauritianum Scop.,SPECIES,Plantae
148733572,2928796,38571,Salpichroa origanifolia (Lam.) Baill.,ACCEPTED,2928796,Salpichroa origanifolia (Lam.) Baill.,SPECIES,Plantae
