taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
14001,219997918,Sorbaronia mitschurinii (A.K.Skvortsov & Maitul.) Sennikov,merged_with_accepted,2987867,Sorbaronia ×arsenii (Britton & Arsène) G.N.Jones
14000,219997919,Sorbaronia mitschurinii (A.K.Skvortsov & Maitul.) Sennikov,merged_with_accepted,2987867,Sorbaronia ×arsenii (Britton & Arsène) G.N.Jones
13702,219997926,Rubus pyramidalis Kaltenb.,merged_with_accepted,8674642,Rubus umbrosus (Weihe & Nees) Arrh.
14055,219997933,Spiraea xarguta Zabel,merged_with_accepted,3027190,Spiraea ×arguta Zabel
14054,219997934,Spiraea xarguta Zabel,merged_with_accepted,3027190,Spiraea ×arguta Zabel
14069,219997940,Spiraea xvanhouttei (Briot) Carrière,merged_with_accepted,3026622,Spiraea ×vanhouttei (Briot) Zabel
14068,219997941,Spiraea xvanhouttei (Briot) Carrière,merged_with_accepted,3026622,Spiraea ×vanhouttei (Briot) Zabel
12448,219997943,Malus sargentii Rehder,merged_with_accepted,7848132,Malus toringo (Siebold) de Vriese
13816,219997945,Sanguisorba minor Scop.,merged_with_accepted,7220805,Poterium sanguisorba subsp. sanguisorba
13815,219997946,Sanguisorba minor Scop.,merged_with_accepted,7220805,Poterium sanguisorba subsp. sanguisorba
10219,219997959,Amelanchier ×confusa Dandy,merged_with_accepted,3024109,Amelanchier ×lamarckii F.G.Schroed.
13686,219997964,Rubus fruticosus agg. 'Thornless Evergreen',not_matched_with_backbone,,
13670,219997969,Rosa xspaethiana Graebn.,merged_with_accepted,3011238,Rosa ×spaethiana Graebn.
11108,219997982,Cotoneaster pyrenaicus Rehder,merged_with_accepted,3026105,Cotoneaster integrifolius (Roxb.) G.Klotz
13996,219997984,Sorbaria grandiflora (Sweet) Maxim.,merged_with_accepted,3012125,Sorbaria pallasii (G.Don) Pojark.
13995,219997985,Sorbaria grandiflora (Sweet) Maxim.,merged_with_accepted,3012125,Sorbaria pallasii (G.Don) Pojark.
11103,219998000,Cotoneaster lucidus Schltdl.,merged_with_accepted,3025770,Cotoneaster acutifolius Turcz.
13933,219998002,Sibbaldianthe bifurca subsp. orientalis (Juz.) Kurtto & T.Erikss.,merged_with_accepted,9257127,Sibbaldianthe orientalis (Soják) Mosyakin & Shiyan
13932,219998003,Sibbaldianthe bifurca subsp. orientalis (Juz.) Kurtto & T.Erikss.,merged_with_accepted,9257127,Sibbaldianthe orientalis (Soják) Mosyakin & Shiyan
11107,219998021,Cotoneaster przewalskii Pojark.,merged_with_accepted,3025736,Cotoneaster hebephyllus Diels
13685,219998026,Rubus fruticosus agg. 'Thornless Evergreen',not_matched_with_backbone,,
13328,219998028,Potentilla atrosanguinea G.Lodd. ex D.Don,merged_with_accepted,5365494,Potentilla argyrophylla var. atrosanguinea (G.Lodd. ex D.Don) Hook.fil.
11087,219998033,Cotoneaster atropurpureus Flinck & B.Hylmö,merged_with_accepted,3025617,Cotoneaster horizontalis Decne.
13930,219998040,Sibbaldia tridentata (Aiton) Paule & SojÃ¡k,scientificName_replaced_by_backbone_name,4926534,Sibbaldia tridentata (Aiton) Paule & Soják
11091,219998050,Cotoneaster cochleatus (Franch.) G.Klotz,merged_with_accepted,3025626,Cotoneaster microphyllus Wall. ex Lindl.
11090,219998051,Cotoneaster cashmiriensis G.Klotz,merged_with_accepted,3025626,Cotoneaster microphyllus Wall. ex Lindl.
10228,219998061,Amelanchier spicata (Lam.) K.Koch,merged_with_accepted,3023903,Amelanchier humilis Wiegand
10227,219998062,Amelanchier spicata (Lam.) K.Koch,merged_with_accepted,3023903,Amelanchier humilis Wiegand
11641,219998067,Fragaria ×ananassa (Weston) Guédès,merged_with_accepted,6550282,Fragaria ×ananassa subsp. ananassa
14017,219998075,Spartina ×townsendii H.Groves & J.Groves,merged_with_accepted,9393876,Sporobolus ×townsendii (H.Groves & J.Groves) P.M.Peterson & Saarela
14063,219998079,Spiraea xpseudosalicifolia Silverside,merged_with_accepted,3026444,Spiraea ×pseudosalicifolia Silverside
14062,219998080,Spiraea xpseudosalicifolia Silverside,merged_with_accepted,3026444,Spiraea ×pseudosalicifolia Silverside
14067,219998088,Spiraea xrubella Dippel,merged_with_accepted,3027332,Spiraea ×rosalba Dippel
14066,219998089,Spiraea xrubella Dippel,merged_with_accepted,3027332,Spiraea ×rosalba Dippel
14065,219998090,Spiraea xrosalba Dippel,merged_with_accepted,3027332,Spiraea ×rosalba Dippel
14064,219998091,Spiraea xrosalba Dippel,merged_with_accepted,3027332,Spiraea ×rosalba Dippel
14061,219998094,Spiraea xmacrothyrsa Dippel,merged_with_accepted,3027355,Spiraea ×macrothyrsa (Zabel) Dippel
14060,219998095,Spiraea xmacrothyrsa Dippel,merged_with_accepted,3027355,Spiraea ×macrothyrsa (Zabel) Dippel
11095,219998097,Cotoneaster foveolatus Rehder & E.H.Wilson,merged_with_accepted,3025731,Cotoneaster moupinensis Franch.
10381,219998121,Aristolochia macrophylla Lam.,merged_with_accepted,2873995,Isotrema macrophyllum (Lam.) C.F.Reed
14332,219998143,Tulipa xgesneriana ‘Helldal’,not_matched_with_backbone,,
14331,219998144,Tulipa xgesneriana ‘Helldal’,not_matched_with_backbone,,
14329,219998148,Tulipa xgesneriana ‘Borøya’,merged_with_accepted,5299675,Tulipa gesneriana L.
14328,219998149,Tulipa xgesneriana ‘Borøya’,merged_with_accepted,5299675,Tulipa gesneriana L.
14327,219998150,Tulipa xgesneriana,merged_with_accepted,5299675,Tulipa gesneriana L.
14326,219998151,Tulipa xgesneriana,merged_with_accepted,5299675,Tulipa gesneriana L.
14325,219998152,Tulipa xgesneriana,merged_with_accepted,5299675,Tulipa gesneriana L.
14330,219998155,Tulipa xgesneriana ‘Helldal’,not_matched_with_backbone,,
14335,219998157,Tulipa xgesneriana 'The Pilot',not_matched_with_backbone,,
14333,219998158,Tulipa xgesneriana 'The Pilot',not_matched_with_backbone,,
14334,219998160,Tulipa xgesneriana 'The Pilot',not_matched_with_backbone,,
13831,219998192,Sasa quelpaertensis Nakai,merged_with_accepted,8362005,Sasa palmata (Burb.) E.G.Camus
13830,219998193,Sasa quelpaertensis Nakai,merged_with_accepted,8362005,Sasa palmata (Burb.) E.G.Camus
10400,219998194,Arrhenatherum elatius subsp. bulbosum (Willd.) SchÃ¼bl. & G.Martens,not_matched_with_backbone,,
10602,219998198,Bromopsis pubescens (Muhl. ex Willd.) Holub,merged_with_accepted,2703706,Bromus pubescens Muhl. ex Willd.
14019,219998200,Spartina anglica C.E.Hubb.,merged_with_accepted,9398259,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela
14018,219998201,Spartina anglica C.E.Hubb.,merged_with_accepted,9398259,Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela
10819,219998204,Ceratochloa sitchensis (Trin.) Cope & Ryves,merged_with_accepted,2703698,Bromus sitchensis Trin.
11628,219998211,Festuca rubra subsp. commutata Gaudin,not_matched_with_backbone,,
10818,219998217,Ceratochloa cathartica (Vahl) Herter,merged_with_accepted,2703723,Bromus catharticus Vahl
10817,219998218,Ceratochloa cathartica (Vahl) Herter,merged_with_accepted,2703723,Bromus catharticus Vahl
10816,219998219,Ceratochloa cathartica (Vahl) Herter,merged_with_accepted,2703723,Bromus catharticus Vahl
11631,219998228,Festuca rubra subsp. megastachya (Gaudin) Piper,merged_with_accepted,2704922,Festuca rubra L.
11630,219998229,Festuca rubra subsp. megastachya (Gaudin) Piper,merged_with_accepted,2704922,Festuca rubra L.
10601,219998231,Bromopsis inermis (Leyss.) Holub,merged_with_accepted,2703670,Bromus inermis Leyss.
10600,219998232,Bromopsis inermis (Leyss.) Holub,merged_with_accepted,2703670,Bromus inermis Leyss.
10599,219998233,Bromopsis inermis (Leyss.) Holub,merged_with_accepted,2703670,Bromus inermis Leyss.
11629,219998234,Festuca rubra subsp. commutata Gaudin,not_matched_with_backbone,,
10598,219998240,Bromopsis erecta (Huds.) Fourr.,merged_with_accepted,7647071,Bromus erectus Huds.
10597,219998241,Bromopsis erecta (Huds.) Fourr.,merged_with_accepted,7647071,Bromus erectus Huds.
10596,219998242,Bromopsis erecta (Huds.) Fourr.,merged_with_accepted,7647071,Bromus erectus Huds.
14473,219998255,Vulpia myuros (L.) C.C.Gmel.,merged_with_accepted,2702727,Festuca myuros L.
13322,219998285,"Potamogeton perfoliatus subsp. richardsonii (A.Benn.) A.E.Murray, 1982",merged_with_accepted,5301198,Potamogeton richardsonii (A.Benn.) Rydb.
13321,219998286,"Potamogeton perfoliatus subsp. richardsonii (A.Benn.) A.E.Murray, 1982",merged_with_accepted,5301198,Potamogeton richardsonii (A.Benn.) Rydb.
11447,219998295,Egeria densa Planch.,merged_with_accepted,5329263,Elodea densa (Planch.) Casp.
12822,219998325,Othocallis mischtschenkoana (Grossh.) Speta,merged_with_accepted,2767312,Scilla mischtschenkoana Grossh.
12823,219998336,Othocallis siberica (Andrews) Speta,merged_with_accepted,8080743,Scilla siberica Andrews
12046,219998381,Iris latifolia (Mill.) Voss,merged_with_accepted,9488226,Iris jacquinii (Schrank)
10185,219998402,Allium schoenoprasum subsp. schoenoprasum,merged_with_accepted,2855860,Allium schoenoprasum L.
10184,219998403,Allium schoenoprasum subsp. schoenoprasum,merged_with_accepted,2855860,Allium schoenoprasum L.
11342,219998449,Didymodon umbrosus (Müll.Hal.) R.H.Zander,merged_with_accepted,8112550,Trichostomopsis umbrosa (Müll.Hal.) H.Rob.
