taxonKey,nubKey,taxonID,scientificName,kingdom,taxonRank
219993027,2284723,14360,"Urnatella gracilis Leidy, 1851",Animalia,SPECIES
219993028,11573124,14482,Xanthomonas fragariae_A,Bacteria,SPECIES
219993029,3222355,14488,"Xylella fastidiosa Wells et al., 1987",Bacteria,SPECIES
219993030,2284723,14358,"Urnatella gracilis Leidy, 1851",Animalia,SPECIES
219993031,3222355,14487,"Xylella fastidiosa Wells et al., 1987",Bacteria,SPECIES
219993032,2284723,14357,"Urnatella gracilis Leidy, 1851",Animalia,SPECIES
219993033,11573124,14481,Xanthomonas fragariae_A,Bacteria,SPECIES
219993034,2284723,14359,"Urnatella gracilis Leidy, 1851",Animalia,SPECIES
219993039,3219898,13521,"Ralstonia solanacearum (Smith, 1896) Yabuuchi et al., 1996",Bacteria,SPECIES
219993041,3219898,13520,"Ralstonia solanacearum (Smith, 1896) Yabuuchi et al., 1996",Bacteria,SPECIES
219993045,1001263,11833,"Habrotrocha constricta (Dujardin, 1841)",Animalia,SPECIES
219993048,1001263,11832,"Habrotrocha constricta (Dujardin, 1841)",Animalia,SPECIES
219993051,3202936,10338,Aphanomyces astaci Schikora,Chromista,SPECIES
219993055,1002572,12087,"Kellicottia bostoniensis (Rousselet, 1908)",Animalia,SPECIES
219993058,1002572,12088,"Kellicottia bostoniensis (Rousselet, 1908)",Animalia,SPECIES
219993059,7369982,13148,"Phytopythium vexans (de Bary) Abad, de Cock, Bala, Robideau, A.M.Lodhi & Lévesque",Chromista,SPECIES
219993061,1002572,12086,"Kellicottia bostoniensis (Rousselet, 1908)",Animalia,SPECIES
219993062,7369982,13149,"Phytopythium vexans (de Bary) Abad, de Cock, Bala, Robideau, A.M.Lodhi & Lévesque",Chromista,SPECIES
219993064,7369982,13147,"Phytopythium vexans (de Bary) Abad, de Cock, Bala, Robideau, A.M.Lodhi & Lévesque",Chromista,SPECIES
219993069,5239864,14109,Suillus grevillei (Klotzsch) Singer,Fungi,SPECIES
219993070,3203624,13101,Phytophthora hibernalis Carne,Chromista,SPECIES
219993072,8144408,13119,Phytophthora parvispora Scanu & Denman,Chromista,SPECIES
219993073,5239873,14118,Suillus viscidus (L.) Roussel,Fungi,SPECIES
219993074,5239864,14110,Suillus grevillei (Klotzsch) Singer,Fungi,SPECIES
219993076,7611054,13071,Phytophthora chlamydospora Brasier & E.M.Hansen,Chromista,SPECIES
219993078,5166489,12483,"Megabalanus coccopoma (Darwin, 1854)",Animalia,SPECIES
219993079,3203618,13089,Phytophthora gonapodyides (H.E.Petersen) Buisman,Chromista,SPECIES
219993080,6467647,10239,"Amphibalanus improvisus (Darwin, 1854)",Animalia,SPECIES
3301120,7969936,14106,Boletinus asiaticus Singer,Fungi,SPECIES
219993082,3203721,13142,Phytophthora rubi (W.F.Wilcox & J.M.Duncan) Manld,Chromista,SPECIES
219993083,5166489,12482,"Megabalanus coccopoma (Darwin, 1854)",Animalia,SPECIES
3301120,7969936,14105,Boletinus asiaticus Singer,Fungi,SPECIES
219993085,6467647,10237,"Amphibalanus improvisus (Darwin, 1854)",Animalia,SPECIES
219993086,3277417,13123,Phytophthora plurivora T.Jung & T.I.Burgess,Chromista,SPECIES
219993087,5239920,14114,Suillus plorans (Rolland) Kuntze,Fungi,SPECIES
219993088,4805564,10236,"Amphibalanus amphitrite (Darwin, 1854)",Animalia,SPECIES
219993089,8003799,13109,"Phytophthora lacustris Brasier, Cacciola, Nechw., T.Jung & Bakonyi",Chromista,SPECIES
219993090,5239909,14116,Suillus tridentinus (Bres.) Singer,Fungi,SPECIES
219993091,4805564,10235,"Amphibalanus amphitrite (Darwin, 1854)",Animalia,SPECIES
219993092,5239850,14104,Suillus amabilis (Peck) Singer,Fungi,SPECIES
219993093,8268305,13062,Phytophthora amnicola T.I.Burgess & T.Jung,Chromista,SPECIES
219993094,6467647,10238,"Amphibalanus improvisus (Darwin, 1854)",Animalia,SPECIES
219993095,5239925,14113,Suillus placidus (Bonord.) Singer,Fungi,SPECIES
219993096,3203705,13083,Phytophthora fragariae Hickman,Chromista,SPECIES
219993098,5239909,14115,Suillus tridentinus (Bres.) Singer,Fungi,SPECIES
219993099,3203721,13141,Phytophthora rubi (W.F.Wilcox & J.M.Duncan) Manld,Chromista,SPECIES
219993101,5239851,14108,Suillus cavipes (Klotzsch) A.H.Sm. & Thiers,Fungi,SPECIES
219993102,3203682,13074,Phytophthora cinnamomi Rands,Chromista,SPECIES
219993103,5239925,14112,Suillus placidus (Bonord.) Singer,Fungi,SPECIES
219993105,5239922,14111,Suillus ochraceoroseus (Snell) Singer,Fungi,SPECIES
219993106,4324852,12630,"Myicola ostreae Hoshina & Sugiura, 1953",Animalia,SPECIES
219993107,3203621,13104,"Phytophthora inundata Brasier, Sánch.Hern. & S.A.Kirk",Chromista,SPECIES
219993108,5239851,14107,Suillus cavipes (Klotzsch) A.H.Sm. & Thiers,Fungi,SPECIES
219993109,3203611,13080,Phytophthora cryptogea Pethybr. & Laff.,Chromista,SPECIES
219993111,3277457,13097,Phytophthora hedraiandra De Cock & Man,Chromista,SPECIES
219993112,5239873,14117,Suillus viscidus (L.) Roussel,Fungi,SPECIES
219993113,5166638,12763,"Oithona davisae Ferrari F.D. & Orsi, 1984",Animalia,SPECIES
219993115,3203668,13077,Phytophthora citrophthora (R.E.Sm. & E.H.Sm.) Leonian,Chromista,SPECIES
219993117,8339825,10456,Aureoboletus projectellus (Murrill) Halling,Fungi,SPECIES
219993118,2110813,12647,"Mytilicola orientalis Mori, 1935",Animalia,SPECIES
219993119,7911063,13139,Phytophthora rosacearum E.M.Hansen & W.F.Wilcox,Chromista,SPECIES
219993120,8339825,10457,Aureoboletus projectellus (Murrill) Halling,Fungi,SPECIES
219993121,2110813,12648,"Mytilicola orientalis Mori, 1935",Animalia,SPECIES
219993123,2110811,12646,"Mytilicola intestinalis Steuer, 1902",Animalia,SPECIES
219993124,3203627,13146,Phytophthora syringae (Kleb.) Kleb.,Chromista,SPECIES
219993127,3277425,13066,Phytophthora austrocedri Gresl. & E.M.Hansen,Chromista,SPECIES
219993128,5249271,10459,Auricularia auricula-judae (Bull.) Quél.,Fungi,SPECIES
219993130,3277404,13061,Phytophthora alni Brasier & S.A.Kirk,Chromista,SPECIES
219993131,5249271,10458,Auricularia auricula-judae (Bull.) Quél.,Fungi,SPECIES
219993132,3203610,13136,"Phytophthora ramorum Werres, De Cock & Man",Chromista,SPECIES
219993133,4318331,12610,"Moraria sphagnicola Gurney, 1930",Animalia,SPECIES
219993135,4318331,12609,"Moraria sphagnicola Gurney, 1930",Animalia,SPECIES
219993136,3203627,13144,Phytophthora syringae (Kleb.) Kleb.,Chromista,SPECIES
219993137,4318331,12608,"Moraria sphagnicola Gurney, 1930",Animalia,SPECIES
219993138,3203650,13111,Phytophthora lateralis Tucker & Milbrath,Chromista,SPECIES
219993139,4318331,12607,"Moraria sphagnicola Gurney, 1930",Animalia,SPECIES
219993141,8104041,13086,Phytophthora gallica T.Jung & Nechw.,Chromista,SPECIES
219993143,2554082,10429,Athelia rolfsii (Curzi) C.C.Tu & Kimbr.,Fungi,SPECIES
219993144,7572610,13092,"Phytophthora gregata T.Jung, Stukely & T.I.Burgess",Chromista,SPECIES
219993146,7572610,13095,"Phytophthora gregata T.Jung, Stukely & T.I.Burgess",Chromista,SPECIES
219993147,2554082,10430,Athelia rolfsii (Curzi) C.C.Tu & Kimbr.,Fungi,SPECIES
219993148,2114769,13441,"Pseudodiaptomus marinus Sato, 1913",Animalia,SPECIES
219993149,3203627,13145,Phytophthora syringae (Kleb.) Kleb.,Chromista,SPECIES
219993150,2114769,13438,"Pseudodiaptomus marinus Sato, 1913",Animalia,SPECIES
219993151,3277433,13134,Phytophthora quercina T.Jung,Chromista,SPECIES
219993153,2114769,13439,"Pseudodiaptomus marinus Sato, 1913",Animalia,SPECIES
219993154,9649446,13128,"Phytophthora pseudocryptogea Safaief., Mostowf., G.E.Hardy & T.I.Burgess",Chromista,SPECIES
219993155,2114769,13440,"Pseudodiaptomus marinus Sato, 1913",Animalia,SPECIES
219993157,3203650,13112,Phytophthora lateralis Tucker & Milbrath,Chromista,SPECIES
219993159,8099302,13578,"Rhizoctonia butinii Oberw., R.Bauer, Garnica & R.Kirschner",Fungi,SPECIES
219993160,3203625,13075,Phytophthora citricola Sawada,Chromista,SPECIES
219993161,2114446,10039,"Acartia tonsa Dana, 1849",Animalia,SPECIES
219993162,8099302,13577,"Rhizoctonia butinii Oberw., R.Bauer, Garnica & R.Kirschner",Fungi,SPECIES
219993163,3277417,13125,Phytophthora plurivora T.Jung & T.I.Burgess,Chromista,SPECIES
219993164,2114446,10040,"Acartia tonsa Dana, 1849",Animalia,SPECIES
219993166,7611054,13070,Phytophthora chlamydospora Brasier & E.M.Hansen,Chromista,SPECIES
219993167,3203682,13072,Phytophthora cinnamomi Rands,Chromista,SPECIES
219993170,3203698,13114,Phytophthora megasperma Drechsler,Chromista,SPECIES
219993171,2115769,10462,"Austrominius modestus (Darwin, 1854)",Animalia,SPECIES
219993173,3277457,13098,Phytophthora hedraiandra De Cock & Man,Chromista,SPECIES
219993174,2115769,10461,"Austrominius modestus (Darwin, 1854)",Animalia,SPECIES
219993175,8144408,13117,Phytophthora parvispora Scanu & Denman,Chromista,SPECIES
11812602,5242106,11812,Collybiopsis luxurians (Peck) R.H.Petersen,Fungi,SPECIES
219993178,7572610,13091,"Phytophthora gregata T.Jung, Stukely & T.I.Burgess",Chromista,SPECIES
11812602,5242106,11811,Collybiopsis luxurians (Peck) R.H.Petersen,Fungi,SPECIES
219993181,3203610,13135,"Phytophthora ramorum Werres, De Cock & Man",Chromista,SPECIES
219993184,8003799,13108,"Phytophthora lacustris Brasier, Cacciola, Nechw., T.Jung & Bakonyi",Chromista,SPECIES
219993185,2536855,10385,Armillaria novae-zelandiae (G.Stev.) Boesew.,Fungi,SPECIES
219993186,1012436,12103,"Kryphioiulus occultus (C.L.Koch, 1847)",Animalia,SPECIES
219993187,3203698,13115,Phytophthora megasperma Drechsler,Chromista,SPECIES
219993188,2536855,10383,Armillaria novae-zelandiae (G.Stev.) Boesew.,Fungi,SPECIES
219993189,7258603,13122,Phytophthora pini Leonian,Chromista,SPECIES
219993190,1013597,11241,"Cylindroiulus truncorum (Silvestri, 1896)",Animalia,SPECIES
219993191,2536855,10382,Armillaria novae-zelandiae (G.Stev.) Boesew.,Fungi,SPECIES
219993192,1012436,12102,"Kryphioiulus occultus (C.L.Koch, 1847)",Animalia,SPECIES
219993193,8268305,13063,Phytophthora amnicola T.I.Burgess & T.Jung,Chromista,SPECIES
219993194,2536855,10384,Armillaria novae-zelandiae (G.Stev.) Boesew.,Fungi,SPECIES
219993195,1012436,12101,"Kryphioiulus occultus (C.L.Koch, 1847)",Animalia,SPECIES
219993196,1013597,11242,"Cylindroiulus truncorum (Silvestri, 1896)",Animalia,SPECIES
219993197,3203618,13090,Phytophthora gonapodyides (H.E.Petersen) Buisman,Chromista,SPECIES
219993198,2536870,10387,Armillaria sinapina Bérubé & Dessur.,Fungi,SPECIES
219993201,3203621,13102,"Phytophthora inundata Brasier, Sánch.Hern. & S.A.Kirk",Chromista,SPECIES
219993202,2536855,10386,Armillaria novae-zelandiae (G.Stev.) Boesew.,Fungi,SPECIES
219993204,3277425,13064,Phytophthora austrocedri Gresl. & E.M.Hansen,Chromista,SPECIES
219993205,2536870,10388,Armillaria sinapina Bérubé & Dessur.,Fungi,SPECIES
219993206,3203668,13078,Phytophthora citrophthora (R.E.Sm. & E.H.Sm.) Leonian,Chromista,SPECIES
219993207,5166760,10229,"Ammothea hilgendorfi (Böhm, 1879)",Animalia,SPECIES
219993208,2536870,10389,Armillaria sinapina Bérubé & Dessur.,Fungi,SPECIES
219993209,3203698,13116,Phytophthora megasperma Drechsler,Chromista,SPECIES
219993210,5166760,10230,"Ammothea hilgendorfi (Böhm, 1879)",Animalia,SPECIES
219993212,7611054,13069,Phytophthora chlamydospora Brasier & E.M.Hansen,Chromista,SPECIES
219993213,3277404,13060,Phytophthora alni Brasier & S.A.Kirk,Chromista,SPECIES
219993214,5242510,13452,Psilocybe cubensis (Earle) Singer,Fungi,SPECIES
219993216,3203622,13068,Phytophthora cambivora (Petri) Buisman,Chromista,SPECIES
219993217,5242510,13450,Psilocybe cubensis (Earle) Singer,Fungi,SPECIES
219993218,3203617,13107,"Phytophthora kernoviae Brasier, Beales & S.A.Kirk",Chromista,SPECIES
219993220,3343100,11810,Gymnopilus luteofolius (Peck) Singer,Fungi,SPECIES
219993221,7572610,13094,"Phytophthora gregata T.Jung, Stukely & T.I.Burgess",Chromista,SPECIES
219993223,3203610,13137,"Phytophthora ramorum Werres, De Cock & Man",Chromista,SPECIES
219993224,3343100,11809,Gymnopilus luteofolius (Peck) Singer,Fungi,SPECIES
219993225,3203624,13100,Phytophthora hibernalis Carne,Chromista,SPECIES
219993226,5242465,13453,Psilocybe cyanescens Wakef.,Fungi,SPECIES
219993227,2234836,11270,"Daphnia ambigua Scourfield, 1947",Animalia,SPECIES
219993228,7572610,13096,"Phytophthora gregata T.Jung, Stukely & T.I.Burgess",Chromista,SPECIES
219993229,7911063,13138,Phytophthora rosacearum E.M.Hansen & W.F.Wilcox,Chromista,SPECIES
219993230,2234836,11271,"Daphnia ambigua Scourfield, 1947",Animalia,SPECIES
219993231,5242510,13451,Psilocybe cubensis (Earle) Singer,Fungi,SPECIES
219993232,7572610,13093,"Phytophthora gregata T.Jung, Stukely & T.I.Burgess",Chromista,SPECIES
219993233,2234831,11274,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
219993234,3203668,13079,Phytophthora citrophthora (R.E.Sm. & E.H.Sm.) Leonian,Chromista,SPECIES
219993236,9649446,13127,"Phytophthora pseudocryptogea Safaief., Mostowf., G.E.Hardy & T.I.Burgess",Chromista,SPECIES
219993237,2234831,11275,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
219993238,8144408,13118,Phytophthora parvispora Scanu & Denman,Chromista,SPECIES
219993239,2234831,11273,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
219993240,2535329,12207,Lepiota xanthophylla P.D.Orton,Fungi,SPECIES
219993241,8003799,13110,"Phytophthora lacustris Brasier, Cacciola, Nechw., T.Jung & Bakonyi",Chromista,SPECIES
219993242,2234831,11277,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
219993243,2234831,11276,"Daphnia parvula Fordyce, 1901",Animalia,SPECIES
219993244,5243374,10111,Agaricus bitorquis (Quél.) Sacc.,Fungi,SPECIES
219993245,3277433,13132,Phytophthora quercina T.Jung,Chromista,SPECIES
219993246,2234836,11269,"Daphnia ambigua Scourfield, 1947",Animalia,SPECIES
219993247,7258603,13121,Phytophthora pini Leonian,Chromista,SPECIES
219993248,5243412,10117,Agaricus xanthodermus Genev.,Fungi,SPECIES
219993249,2234836,11272,"Daphnia ambigua Scourfield, 1947",Animalia,SPECIES
219993250,7258603,13120,Phytophthora pini Leonian,Chromista,SPECIES
219993251,2535563,12240,Leucocoprinus straminellus (Bagl.) Narducci & Caroti,Fungi,SPECIES
219993253,3203622,13067,Phytophthora cambivora (Petri) Buisman,Chromista,SPECIES
219993254,2535581,12236,Leucocoprinus cepistipes (Sowerby) Pat.,Fungi,SPECIES
219993255,3203611,13081,Phytophthora cryptogea Pethybr. & Laff.,Chromista,SPECIES
219993256,2234729,12961,"Penilia avirostris Dana, 1849",Animalia,SPECIES
219993257,2535560,12235,Leucocoprinus brebissonii (Godey) Locq.,Fungi,SPECIES
219993258,3277396,13131,Phytophthora pseudosyringae T.Jung & Delatour,Chromista,SPECIES
219993259,2234729,12960,"Penilia avirostris Dana, 1849",Animalia,SPECIES
219993260,5243447,10110,Agaricus bisporus (J.E.Lange) Imbach,Fungi,SPECIES
219993261,3203705,13085,Phytophthora fragariae Hickman,Chromista,SPECIES
219993262,5243447,10109,Agaricus bisporus (J.E.Lange) Imbach,Fungi,SPECIES
219993264,3203621,13103,"Phytophthora inundata Brasier, Sánch.Hern. & S.A.Kirk",Chromista,SPECIES
219993265,5243374,10112,Agaricus bitorquis (Quél.) Sacc.,Fungi,SPECIES
219993266,3203625,13076,Phytophthora citricola Sawada,Chromista,SPECIES
219993267,2234642,10824,"Cercopagis pengoi (Ostroumov, 1891)",Animalia,SPECIES
219993268,9065458,12238,Leucocoprinus cretaceus (Bull.) Locq.,Fungi,SPECIES
219993269,8104041,13088,Phytophthora gallica T.Jung & Nechw.,Chromista,SPECIES
219993270,2234642,10826,"Cercopagis pengoi (Ostroumov, 1891)",Animalia,SPECIES
219993271,5243140,11231,Cyathus stercoreus (Schwein.) De Toni,Fungi,SPECIES
219993272,3203721,13143,Phytophthora rubi (W.F.Wilcox & J.M.Duncan) Manld,Chromista,SPECIES
219993273,2234642,10825,"Cercopagis pengoi (Ostroumov, 1891)",Animalia,SPECIES
219993274,9065458,12237,Leucocoprinus cretaceus (Bull.) Locq.,Fungi,SPECIES
219993275,3203617,13105,"Phytophthora kernoviae Brasier, Beales & S.A.Kirk",Chromista,SPECIES
219993276,5955380,10908,Chlorophyllum brunneum (Farl. & Burt) Vellinga,Fungi,SPECIES
219993278,3277396,13130,Phytophthora pseudosyringae T.Jung & Delatour,Chromista,SPECIES
219993279,2535839,12232,Leucoagaricus americanus (Peck) Vellinga,Fungi,SPECIES
219993280,4309237,11053,"Cornigerius maeoticus (Pengo, 1879)",Animalia,SPECIES
219993281,3277433,13133,Phytophthora quercina T.Jung,Chromista,SPECIES
219993282,2535563,12239,Leucocoprinus straminellus (Bagl.) Narducci & Caroti,Fungi,SPECIES
219993283,3277396,13129,Phytophthora pseudosyringae T.Jung & Delatour,Chromista,SPECIES
219993284,5716488,11599,"Evadne anonyx Sars, 1897",Animalia,SPECIES
219993285,3333429,12233,Leucoagaricus melanotrichus (Malençon & Bertault) Trimbach,Fungi,SPECIES
219993286,3277417,13124,Phytophthora plurivora T.Jung & T.I.Burgess,Chromista,SPECIES
219993287,4309237,11052,"Cornigerius maeoticus (Pengo, 1879)",Animalia,SPECIES
219993288,5243140,11230,Cyathus stercoreus (Schwein.) De Toni,Fungi,SPECIES
219993289,7911063,13140,Phytophthora rosacearum E.M.Hansen & W.F.Wilcox,Chromista,SPECIES
219993290,4309237,11054,"Cornigerius maeoticus (Pengo, 1879)",Animalia,SPECIES
219993291,2535329,12208,Lepiota xanthophylla P.D.Orton,Fungi,SPECIES
219993292,3277457,13099,Phytophthora hedraiandra De Cock & Man,Chromista,SPECIES
219993294,3203650,13113,Phytophthora lateralis Tucker & Milbrath,Chromista,SPECIES
219993295,5955380,10907,Chlorophyllum brunneum (Farl. & Burt) Vellinga,Fungi,SPECIES
219993296,3203682,13073,Phytophthora cinnamomi Rands,Chromista,SPECIES
219993297,5243507,10115,Agaricus subperonatus (J.E.Lange) Singer,Fungi,SPECIES
219993299,3277425,13065,Phytophthora austrocedri Gresl. & E.M.Hansen,Chromista,SPECIES
219993300,2535598,12234,Leucocoprinus birnbaumii (Corda) Singer,Fungi,SPECIES
219993301,3203617,13106,"Phytophthora kernoviae Brasier, Beales & S.A.Kirk",Chromista,SPECIES
219993303,5243374,10114,Agaricus bitorquis (Quél.) Sacc.,Fungi,SPECIES
219993304,3203705,13084,Phytophthora fragariae Hickman,Chromista,SPECIES
219993305,5243374,10113,Agaricus bitorquis (Quél.) Sacc.,Fungi,SPECIES
219993306,5179130,11214,"Cryptops parisi Brolemann, 1920",Animalia,SPECIES
219993307,9649446,13126,"Phytophthora pseudocryptogea Safaief., Mostowf., G.E.Hardy & T.I.Burgess",Chromista,SPECIES
219993308,5243412,10116,Agaricus xanthodermus Genev.,Fungi,SPECIES
219993309,8104041,13087,Phytophthora gallica T.Jung & Nechw.,Chromista,SPECIES
219993310,5179130,11213,"Cryptops parisi Brolemann, 1920",Animalia,SPECIES
219993312,3203611,13082,Phytophthora cryptogea Pethybr. & Laff.,Chromista,SPECIES
219993315,5446523,10944,Clavulinopsis daigremontiana (Boud.) Corner,Fungi,SPECIES
219993317,5446523,10943,Clavulinopsis daigremontiana (Boud.) Corner,Fungi,SPECIES
219993322,4553296,12594,"Mitostoma chrysomelas (Hermann, 1804)",Animalia,SPECIES
219993323,2535253,12995,Phaeolepiota aurea (Matt.) Maire,Fungi,SPECIES
219993325,4553296,12595,"Mitostoma chrysomelas (Hermann, 1804)",Animalia,SPECIES
219993326,4553296,12593,"Mitostoma chrysomelas (Hermann, 1804)",Animalia,SPECIES
219993327,3197314,13825,Sargassum muticum (Yendo) Fensholt,Chromista,SPECIES
219993328,5241853,14283,Tricholoma psammopus (Kalchbr.) Quél.,Fungi,SPECIES
219993330,3197314,13827,Sargassum muticum (Yendo) Fensholt,Chromista,SPECIES
219993331,5241853,14282,Tricholoma psammopus (Kalchbr.) Quél.,Fungi,SPECIES
219993332,4553384,12733,"Odiellus spinosus (Bosc, 1792)",Animalia,SPECIES
219993333,3197314,13826,Sargassum muticum (Yendo) Fensholt,Chromista,SPECIES
219993334,4553496,12795,"Opilio canestrinii (Thorell, 1876)",Animalia,SPECIES
219993335,3197314,13824,Sargassum muticum (Yendo) Fensholt,Chromista,SPECIES
219993337,4553430,11338,"Dicranopalpus ramosus (Simon, 1909)",Animalia,SPECIES
219993339,2539193,10962,Clitopilus passeckerianus (Pilát) Singer,Fungi,SPECIES
219993340,4553384,12734,"Odiellus spinosus (Bosc, 1792)",Animalia,SPECIES
219993342,4553496,12796,"Opilio canestrinii (Thorell, 1876)",Animalia,SPECIES
219993343,2539193,10961,Clitopilus passeckerianus (Pilát) Singer,Fungi,SPECIES
219993344,4553430,11337,"Dicranopalpus ramosus (Simon, 1909)",Animalia,SPECIES
219993345,3197970,10997,Colpomenia peregrina Sauv.,Chromista,SPECIES
219993348,3197970,10994,Colpomenia peregrina Sauv.,Chromista,SPECIES
219993350,5241445,14471,Volvariella volvacea (Bull.) Singer,Fungi,SPECIES
219993351,3197970,10995,Colpomenia peregrina Sauv.,Chromista,SPECIES
219993352,2157402,12912,"Parasteatoda tepidariorum (C.L.Koch, 1841)",Animalia,SPECIES
219993353,5422829,13891,"Scytosiphon dotyi M.J.Wynne, 1969",Chromista,SPECIES
219993354,5241445,14472,Volvariella volvacea (Bull.) Singer,Fungi,SPECIES
219993355,6718178,11184,"Cryptachaea blattea (Urquhart, 1886)",Animalia,SPECIES
219993356,3197970,10993,Colpomenia peregrina Sauv.,Chromista,SPECIES
219993357,5241445,14470,Volvariella volvacea (Bull.) Singer,Fungi,SPECIES
219993358,3197970,10996,Colpomenia peregrina Sauv.,Chromista,SPECIES
219993359,2157402,12913,"Parasteatoda tepidariorum (C.L.Koch, 1841)",Animalia,SPECIES
219993361,2157402,12911,"Parasteatoda tepidariorum (C.L.Koch, 1841)",Animalia,SPECIES
219993362,5422829,13890,"Scytosiphon dotyi M.J.Wynne, 1969",Chromista,SPECIES
219993363,2157402,12910,"Parasteatoda tepidariorum (C.L.Koch, 1841)",Animalia,SPECIES
219993364,5422829,13889,"Scytosiphon dotyi M.J.Wynne, 1969",Chromista,SPECIES
219993365,8138987,11233,Cyclocybe cylindracea (DC.) Vizzini & Angelini,Fungi,SPECIES
219993368,8138987,11232,Cyclocybe cylindracea (DC.) Vizzini & Angelini,Fungi,SPECIES
219993369,2167500,11519,"Ero aphana (Walckenaer, 1802)",Animalia,SPECIES
219993373,6539249,11080,Corynophlaea verruculiformis (Y.-P.Lee & I.K.Lee) Y.-P.Lee,Chromista,SPECIES
219993374,2529960,11008,Conocybe intrusa (Peck) Singer,Fungi,SPECIES
219993375,2161229,14494,"Zora parallela Simon, 1878",Animalia,SPECIES
219993376,3198843,10579,Botrytella parva (Takamatsu) H.S.Kim,Chromista,SPECIES
219993377,2526769,12881,Panaeolus cyanescens Sacc.,Fungi,SPECIES
219993378,6539249,11078,Corynophlaea verruculiformis (Y.-P.Lee & I.K.Lee) Y.-P.Lee,Chromista,SPECIES
219993380,6539249,11079,Corynophlaea verruculiformis (Y.-P.Lee & I.K.Lee) Y.-P.Lee,Chromista,SPECIES
219993381,2529569,11318,Descolea antarctica Singer,Fungi,SPECIES
219993382,5170966,14490,"Zilla diodia (Walckenaer, 1802)",Animalia,SPECIES
219993383,3198843,10578,Botrytella parva (Takamatsu) H.S.Kim,Chromista,SPECIES
219993384,2529960,11007,Conocybe intrusa (Peck) Singer,Fungi,SPECIES
219993386,6539249,11081,Corynophlaea verruculiformis (Y.-P.Lee & I.K.Lee) Y.-P.Lee,Chromista,SPECIES
219993387,2526769,12882,Panaeolus cyanescens Sacc.,Fungi,SPECIES
219993388,3198843,10577,Botrytella parva (Takamatsu) H.S.Kim,Chromista,SPECIES
219993389,2138688,12571,"Mermessus trilobatus (Emerton, 1882)",Animalia,SPECIES
219993391,2134305,12820,"Ostearius melanopygius (O.Pickard-Cambridge, 1880)",Animalia,SPECIES
219993393,2533347,14099,Stropharia rugosoannulata Farl. ex Murrill,Fungi,SPECIES
219993394,2134305,12819,"Ostearius melanopygius (O.Pickard-Cambridge, 1880)",Animalia,SPECIES
219993395,2533347,14097,Stropharia rugosoannulata Farl. ex Murrill,Fungi,SPECIES
219993397,2533217,10138,Agrocybe rivulosa Nauta,Fungi,SPECIES
219993398,5168461,11511,"Erigone dentosa O.Pickard-Cambridge, 1894",Animalia,SPECIES
219993399,5422556,14355,Undaria pinnatifida (Harv.) Suringar,Chromista,SPECIES
219993400,2533347,14100,Stropharia rugosoannulata Farl. ex Murrill,Fungi,SPECIES
219993401,2138688,12572,"Mermessus trilobatus (Emerton, 1882)",Animalia,SPECIES
219993402,2533993,12225,Leratiomyces percevalii (Berk. & Broome) Bridge & Spooner,Fungi,SPECIES
219993403,5422556,14356,Undaria pinnatifida (Harv.) Suringar,Chromista,SPECIES
219993404,2138649,12570,"Mermessus denticulatus (Banks, 1898)",Animalia,SPECIES
219993405,2533347,14098,Stropharia rugosoannulata Farl. ex Murrill,Fungi,SPECIES
219993406,5422556,14354,Undaria pinnatifida (Harv.) Suringar,Chromista,SPECIES
219993408,2534001,12224,Leratiomyces ceres (Cooke & Massee) Spooner & Bridge,Fungi,SPECIES
219993409,2173221,13432,"Pseudeuophrys obsoleta (Simon, 1868)",Animalia,SPECIES
219993416,2133453,13880,"Scotophaeus blackwalli (Thorell, 1871)",Animalia,SPECIES
219993417,7372572,11923,Heterobasidion irregulare Garbel. & Otrosina,Fungi,SPECIES
219993419,2133453,13881,"Scotophaeus blackwalli (Thorell, 1871)",Animalia,SPECIES
219993420,7372572,11922,Heterobasidion irregulare Garbel. & Otrosina,Fungi,SPECIES
219993422,2133453,13882,"Scotophaeus blackwalli (Thorell, 1871)",Animalia,SPECIES
219993424,2654009,11782,Goniotrichopsis sublittoralis G.M.Smith,Plantae,SPECIES
219993426,5248712,12117,Lactarius circellatus Fr.,Fungi,SPECIES
219993427,2654009,11781,Goniotrichopsis sublittoralis G.M.Smith,Plantae,SPECIES
219993428,2139961,14197,"Tegenaria domestica (Clerck, 1757)",Animalia,SPECIES
219993431,7783291,11501,"Eratigena atrica (C.L.Koch, 1843)",Animalia,SPECIES
219993434,7783291,11500,"Eratigena atrica (C.L.Koch, 1843)",Animalia,SPECIES
219993435,5239483,10939,Clathrus archeri (Berk.) Dring,Fungi,SPECIES
219993436,2139961,14196,"Tegenaria domestica (Clerck, 1757)",Animalia,SPECIES
219993438,5239476,10941,Clathrus ruber P.Micheli ex Pers.,Fungi,SPECIES
219993439,2663587,12314,Lomentaria hakodatensis Yendo,Plantae,SPECIES
219993440,2139961,14195,"Tegenaria domestica (Clerck, 1757)",Animalia,SPECIES
219993441,2663587,12312,Lomentaria hakodatensis Yendo,Plantae,SPECIES
219993442,5239483,10940,Clathrus archeri (Berk.) Dring,Fungi,SPECIES
