taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
93724,160904844,"Chelidonura fulvipunctata Baba, 1938",merged_with_accepted,9746127,"Biuve fulvipunctata (Baba, 1938)"
93654,160904845,Broussonetia papyrifera Vent.,scientificName_replaced_by_backbone_name,5361944,Broussonetia papyrifera (L.) L'Hér. ex Vent.
93657,160904848,"Bulla arabica Malaquias & Reid, 2008",scientificName_replaced_by_backbone_name,6520353,"Bulla arabica Malaquias & D.Reid, 2008"
93935,160904852,"Haminoea cyanomarginata Heller & Thompson, 1983",merged_with_accepted,10906181,"Lamprohaminoea ovalis (Pease, 1868)"
93625,160904854,"Atys angustatus E.A.Smith, 1872",filtered_on_establishmentMeans,6075968,"Atys angustatus E.A.Smith, 1872"
93530,160904858,"Acteocina mucronata (Philippi, 1849)",scientificName_replaced_by_backbone_name,4359672,"Acteocina mucronata (R.A.Philippi, 1849)"
93895,160904861,Forsythia intermedia Zabel,scientificName_replaced_by_backbone_name,5415054,Forsythia ×intermedia Zabel
93794,160904876,"Cymbalaria muralis P.Gaertner, B.Meyer & Scherb.",scientificName_replaced_by_backbone_name,8200663,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb."
94176,160904882,Perilla frutescens Britton.,scientificName_replaced_by_backbone_name,5341394,Perilla frutescens (L.) Britton
93844,160904884,Elsholtzia ciliata (Thunb.) Hylander,scientificName_replaced_by_backbone_name,2927075,Elsholtzia ciliata (Thunb.) Hyl.
94411,160904891,Tecoma capensis Lindl.,merged_with_accepted,3172490,Tecomaria capensis (Thunb.) Spach
94274,160904896,"Pyura momus (Savigny, 1816)",merged_with_accepted,5200658,"Herdmania momus (Savigny, 1816)"
93673,160904899,Campsis radicans (L.) Seem.,merged_with_accepted,3172549,Campsis radicans (L.) Bureau
93948,160904907,"Himantura uarnak (Gmelin, 1789)",scientificName_replaced_by_backbone_name,5215888,"Himantura uarnak (Forskål, 1775)"
