taxonID,taxonKey,scientificName,action,acceptedKey,acceptedName
20863,148693607,"Penaeus semisulcatus de Haan, 1844",scientificName_replaced_by_backbone_name,2223416,"Penaeus semisulcatus De Haan, 1844"
20786,148693612,"Marsupenaeus japonicus (Bate, 1888)",merged_with_accepted,2223429,"Penaeus japonicus Spence Bate, 1888"
20600,148693614,Chenopodium ambrosioides Bert.,merged_with_accepted,7673566,"Chenopodium ambrosioides Bert. ex Steud., 1840"
20682,148693615,"Fenneropenaeus indicus (H.Milne Edwards, 1837)",merged_with_accepted,2223719,"Penaeus indicus H.Milne Edwards, 1837"
20601,148693616,Chenopodium strictum Roth,merged_with_accepted,3083838,Chenopodium album L.
20901,148693621,"Portunus pelagicus Linnaeus, 1758",scientificName_replaced_by_backbone_name,5178585,"Portunus pelagicus (Linnaeus, 1758)"
20735,148693622,Kochia indica Wight,merged_with_accepted,5568213,Bassia indica (Wight) A.J.Scott
20902,148693624,"Portunus segnis (ForskÃ¥l, 1775)",scientificName_replaced_by_backbone_name,5863622,"Portunus segnis (Forskål, 1775)"
20715,148693647,"Hyalomma aegyptium Linnaeus, 1758",filtered_on_establishmentMeans,2182943,"Hyalomma aegyptium Linnaeus, 1758"
20648,148693651,Dodonaea viscosa Jacq.,scientificName_replaced_by_backbone_name,5421144,Dodonaea viscosa (L.) Jacq.
20477,148693655,Ailanthus altissima Swingle,scientificName_replaced_by_backbone_name,3190653,Ailanthus altissima (Mill.) Swingle
20474,148693661,"Aculops lycopersici (Massee, 1937)",filtered_on_establishmentMeans,2128536,"Aculops lycopersici (Tryon, 1917)"
20469,148693666,"Aceria loewi (Nalepa, 1890)",merged_with_accepted,9787222,"Eriophyes loewi (Nalepa, 1890)"
20475,148693668,Aeonium arboreum Webb & Berthel.,scientificName_replaced_by_backbone_name,2985682,Aeonium arboreum (L.) Webb & Berthel.
20757,148693672,"Leptopsylla segnis (Schonherr, 1811)",scientificName_replaced_by_backbone_name,1417654,"Leptopsylla segnis (Schönherr, 1811)"
20532,148693676,Balsamita major Desf.,merged_with_accepted,3118254,Tanacetum balsamita L.
21061,148693678,Xanthium strumarium Lour.,scientificName_replaced_by_backbone_name,9052721,"Xanthium strumarium Lour., 1790"
20815,148693679,"Nanopsocus oceanicus Pearman & J.V., 1928",scientificName_replaced_by_backbone_name,1031504,"Nanopsocus oceanicus Pearman, 1928"
21059,148693683,Xanthium orientale subsp. italicum (Moretti) Greuter,merged_with_accepted,11519882,Xanthium orientale var. italicum (Moretti) M.Hassl.
20766,148693690,"Liposcelis decolor (Pearman & J.V., 1925)",filtered_on_establishmentMeans,1031521,"Liposcelis decolor (Pearman, 1925)"
20765,148693691,"Liposcelis corrodens (Heymons, 1909)",filtered_on_establishmentMeans,1031528,"Liposcelis corrodens (Heymons, 1909)"
20616,148693692,Conyza canadensis (L.) Cronq.,merged_with_accepted,3146791,Erigeron canadensis L.
20653,148693694,"Ectopsocus meridionalis Ribaga, 1904",filtered_on_establishmentMeans,8026099,"Ectopsocus meridionalis Ribaga, 1904"
20615,148693697,Conyza bonariensis (L.) Cronq.,merged_with_accepted,3146717,Erigeron bonariensis L.
21012,148693700,Symphyotrichum subulatum var. squamatum (Spreng.) S.D.Sundb.,merged_with_accepted,3151764,Symphyotrichum squamatum (Spreng.) G.L.Nesom
