taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196384925,5371825,155015,Aethusa cynapium L.,ACCEPTED,5371825,Aethusa cynapium L.,SPECIES,Plantae
196384926,5371870,155134,Bifora radians M.Bieb.,ACCEPTED,5371870,Bifora radians M.Bieb.,SPECIES,Plantae
196384928,3629505,155589,Myrrhoides nodosa (L.) Cannon,SYNONYM,3641366,Chaerophyllum nodosum (L.) Crantz,SPECIES,Plantae
196384929,5371879,155082,Apium graveolens L.,ACCEPTED,5371879,Apium graveolens L.,SPECIES,Plantae
196384930,5371772,155511,Levisticum officinale W.D.J.Koch,ACCEPTED,5371772,Levisticum officinale W.D.J.Koch,SPECIES,Plantae
196384931,3034871,155264,Coriandrum sativum L.,ACCEPTED,3034871,Coriandrum sativum L.,SPECIES,Plantae
196384932,5371746,155078,Anthriscus cerefolium Hoffm.,ACCEPTED,5371746,Anthriscus cerefolium (L.) Hoffm.,SPECIES,Plantae
196384933,8193935,155676,Petroselinum crispum (Mill.) A.W.Hill,HETEROTYPIC_SYNONYM,7224069,Petroselinum crispum subsp. crispum,SUBSPECIES,Plantae
196384934,3034807,155248,Conium maculatum L.,ACCEPTED,3034807,Conium maculatum L.,SPECIES,Plantae
196384935,5537918,155819,Siler montanum Crantz,ACCEPTED,5537918,Siler montanum Crantz,SPECIES,Plantae
196384936,3034523,155194,Caucalis platycarpos L.,ACCEPTED,3034523,Caucalis platycarpos L.,SPECIES,Plantae
196384937,3034823,155877,Torilis arvensis Link,ACCEPTED,3034823,Torilis arvensis (Huds.) Link,SPECIES,Plantae
196384938,3034681,155588,Myrrhis odorata Scop.,ACCEPTED,3034681,Myrrhis odorata (L.) Scop.,SPECIES,Plantae
196384939,3034922,155379,Foeniculum vulgare Mill.,ACCEPTED,3034922,Foeniculum vulgare Mill.,SPECIES,Plantae
196384940,3034233,155788,Scandix pecten-veneris L.,ACCEPTED,3034233,Scandix pecten-veneris L.,SPECIES,Plantae
